id,title,name,dialog,select_text
1041,,Sivney,"The more focused the person making the wish is, the more prone the Pond of Prayers will be to fulfill their wish exactly according to their thoughts.",
1042,,Sivney,"Hmm… I see. This is how ""the Gods respond to prayers made by the pure-hearted""…",
1043,,Sivney,"The Pond has a processor with psychic powers, but it lacks the ability to filter out distractors.",
1044,,Sivney,"Report 121 states that the subject wished for herbs and swords, but received a fanny pack instead.",
1045,,Sivney,My theory is that it identifies the category the wish is associated with based on past patterns and keywords. Irrelevant thoughts only serve to disrupt the processor from arriving at the desired result.,
1046,,Sivney,"Hmm, and if I factor in the influences of pronunciation and language structure of the ancient Tsuruga dialect…",
1047,,Bonnie,(Chirps disparagingly),
1048,,Sivney,"Haha, I wouldn't be surprised if you manage to do better than that.",
1049,,Sivney,"It IS ancient in terms of technology, after all.",
1050,,Sivney,"But we're not here to optimize it, are we? Our job is to figure out how it works so the Academy can utilize it better.",
1051,,Bonnie,(Chirps a suggestion),
1052,,Sivney,"Of course, I did consider taking it apart and studying its structure.",
1053,,Sivney,"I probably would have, but as you can see…",
1054,,Mami,(Glares),
1055,,Sivney,It might not be the best course of action when we have a guard watching us like a hawk.,
1056,,Sivney,"Now that I think about it, she seems to be oddly cautious of me despite the fact that we've never met before.",
1057,,Sivney,Perhaps a certain Senpai told her about me? Hmm…,
1058,,Sivney,"Ah, I'm getting off course. Back to our research… From what we've gleaned by analyzing these data, we can conclude that we should have the more simple-minded students make wishes.",
1059,,Bonnie,(Raises her wing),
1060,,Sivney,"Yes, certainly, you can have a try at this later too.",
1061,,Sivney,Moving on to our next topic: the correlation between the number of Origami Cranes offered and the result of wishes.,
1062,,Sivney,"So far, we can observe that the results agree with our expectations: the more Origami Cranes offered, the more valuable the prize will be.",
1063,,Sivney,"If the wisher offers one Origami Crane only for a life-saving elixir, the Pond will grant a licorice leaf. However, if the number of Origami Cranes offered is increased, then rarer herbs or even medicine pills may be granted.",
1064,,Sivney,"It should also be noted that the items from the Pond are up-to-date with the time period the wish was made, despite them being far after the time the Pond was created.",
1065,,Sivney,(Mumbles) How unfortunate. I would have loved to study the inner workings of the Pond of Prayers…,
1066,,Mami,(Glares),
1067,,Sivney,Ahem. There have also been reports of the wisher offering more Origami Cranes but receiving a less desired result.,
1068,,Sivney,What the Pond deems to be valuable seems to differ from the general crowd.,
1069,,Sivney,"Our next goal is to figure out the relationship between different types of wishes, the number of Origami Cranes offered and the quality of the rewards.",
1070,,Sivney,"Hmph, the data we have now is insufficient to deduce how to achieve the best results with the least cost.",
1071,,Sivney,"Come on, Bonnie, it's time for us to get our hands on some Origami Cranes for the sake of our research.",
1072,,Bonnie,(Chirps questioningly),
1073,,Sivney,"Going in teams? That rule is set to ensure the safety of students who dare to take on the trials, but I'm not a regular student, am I?",
1074,,Sivney,"Besides, that's why I have you, Bonnie. Let's go!",
1075,,Bonnie,(Hops and chirps merrily),
1076,,,"As Bonnie skips towards the entrance of the Realm of Trials, an invisible force rams into her and knocks her to the ground.",
1077,,Bonnie,(Chirps in pain),
1078,,？？？,"Ow, ow, ow…",
1079,,Sivney,"Hm, I smell blood… The person or beast that knocked you over must be invisible.",
1080,,Sivney,"Wait, the space on top of Bonnie is being distorted… It's the effects of Optical Camouflage!",
1081,,Sivney,Hello? Can you get up? You're crushing my Bonnie here.,
1082,,Bonnie,(Chirps weakly),
1083,,？？？,So-Sorry…,
1084,,Trinity,… Dr. Sivney?!,
1085,The Invisible Girl,Sivney,"Try moving your left wing, Bonnie.",
1086,,Bonnie,(Waves her left wing),
1087,,Sivney,Does it hurt if I squeeze it lightly like this?,
1088,,Bonnie,(Shakes her head),
1089,,Sivney,Great! Looks like the bone isn't broken.,
1090,,Sivney,"Phew, just when I was worried that I have to find myself a new research assistant…",
1091,,Bonnie,(Chirps indignantly),
1092,,Sivney,"I'm joking, Bonnie, no one is good enough to replace you. You're the best assistant I ever had.",
1093,,Sivney,"Well, well, well, let's see which bumbling fool almost murdered my best assistant…",
1094,,Trinity,Mana depleting… Entering Sleep Mode… Zzzz…,
1095,,Bonnie,(Ultimate Penguin Kick!),
1096,,Trinity,I've been ambushed-,
1097,,Trinity,"Wait, that's not right. I should be out of the Realm of Trials by now.",
1098,,Trinity,… Dr. Sivney?!,
1099,,Sivney,"I'm sorry, do I know you?",
1100,,Trinity,Wh-what?!,
1101,,Trinity,"Don't you remember me, Dr. Sivney?!",
1102,,Trinity,(Pouts),
1103,,Sivney,………………,
1104,,Sivney,"Aww, of course I remember you. I was just pulling your leg.",
1105,,Sivney,I can still recall making that Battle Suit…,
1106,,Trinity,Really? Then what's my name?,
1107,,Sivney,Hmm… You must be Skye!,
1108,,Trinity,！！！,
1109,,Sivney,"Ha, look at that expression on your face! It's Trinity, right?",
1110,,Trinity,So you knew all along…,
1111,,Sivney,(Not until the Battle Suit jogged my memory.),
1112,,Sivney,"Since you've just returned from the Trials, I'd like a detailed report on the situation inside the Realm of Trials.",
1113,,Sivney,I can also use another person to help me gather data for my research on the Pond of Prayers. I'll tell you what to wish for later.,
1114,,Trinity,"Erm, regarding the Trials…",
1115,,Trinity,Erm…,
1116,,Sivney,What's the matter? Don't tell me that you've forgotten how to deliver a proper report despite having studied under me…,
1117,,Trinity,"N-No, I will never forget what you taught me!",
1118,,Trinity,It's just… the data… Uh…,
1119,,,Trinity reluctantly recounted her experience in the Trials.,
1120,,Sivney,So let me get this straight: you stopped at the third stage due to a bout of drowsiness.,
1121,,Trinity,"I couldn't keep my eyes open. I managed to clear the stage I was in, but it would have been risky to venture into the next stage.",
1122,,Trinity,I didn't want you to know because it was so embarrassing…,
1123,,Sivney,What happened to your teammates? This shouldn't have been a problem if they were there to watch your back and wake you if you fall asleep.,
1124,,Trinity,None exist. They're always looking at me like I'm a freak! There's no way I'm teaming up with them!,
1125,,Trinity,"It's not a crime if you don't get caught, so I wouldn't be breaking school rules if no one caught me in the act.",
1126,,Trinity,"Hence the Optical Camouflage… Oops. Dr. Sivney, you won't tell on me, right?",
1127,,Sivney,"I have better things to do than being a tattle-tale… There, everything's recorded now. If there's nothing more to add, I'll be taking my leave.",
1128,,Trinity,"Uh, Dr. Sivney, what about the rules?",
1129,,Bonnie,(Chirps proudly),
1130,,Sivney,"Well, I'm not heading in there myself, am I? I'm teamed up with Bonnie, who is perfectly capable of pulling her weight.",
1131,,Trinity,"Wait, you can do that?",
1132,,Trinity,"… Can, can I go with you?",
1133,,Sivney,"I have nothing against that, but shouldn't you get your wounds treated first?",
1134,,Trinity,"Nah, they're minor ones that don't hinder my performance. Don't worry!",
1135,Trinity's Battle Suit,Sivney,I'm in!,
1136,,Bonnie,(Chirps),
1137,,Trinity,I'm in too… Owww…,
1138,,Trinity,No problems whatsoever...,
1139,,Sivney,Said by someone who landed on their face.,
1140,,Bonnie,(Chirps pityingly),
1141,,Trinity,Pl-please pretend that nothing happened…,
1142,,Trinity,"(Hisses in pain) Ugh, I think I reopened a wound…",
1143,,Sivney,Are you alright? You can rest on the sidelines if you need to.,
1144,,Trinity,(And waste my chance to impress Dr. Sivney? Never!),
1145,,Trinity,"It's nothing! Nothing, I say!",
1146,,,(Fizzes),
1147,,Trinity,What's that sound?,
1148,,Sivney,"There's smoke coming from your rifle, Trinity.",
1149,,Trinity,Soul Destruction took a hit from the monsters just now… Is it malfunctioning?,
1150,,Trinity,I have to fix it…,
1151,,Trinity,"The Energy Storage Cell is sending a warning message… Yikes, it's burning hot!",
1152,,Sivney,(Sighs) What now?,
1153,,Trinity,"Please give me some more time, I'll have it up and running again in no time!",
1154,,Trinity,Just a few more minutes…,
1155,,Sivney,……,
1156,,Sivney,"Fine, because I'm so kind…",
1157,,Bonnie,(Chirps disdainfully),
1158,,Trinity,This is fixed… This is also fixed… These parts need replacing…,
1159,,Sivney,"Hmm, you're pretty skilled at this. Have you been practising in your spare time?",
1160,,Trinity,"Yep! I've read through the notes you gifted me many times, and tried to make adjustments on the Battle Suit and Soul Destruction myself!",
1161,,Sivney,(Notes? But those have to be at least half a century old…),
1162,,Sivney,……,
1163,,Trinity,"On the topic of Battle Suits, there's something I've always wanted to ask…",
1164,,Sivney,Ask away.,
1165,,Trinity,"There's nothing strange with the Battle Suit's design, right?",
1166,,Trinity,I remember you telling me that this is normal in the outside world.,
1167,,Sivney,I did.,
1168,,Trinity,Phew… I told them that this style is common in outfits!,
1169,,Sivney,Although…,
1170,,Trinity,Although?,
1171,,Sivney,I don't remember the Battle Suit being this tight-fitting when I designed it…,
1172,,Sivney,Its material shouldn't shrink with wash…,
1173,,Trinity,(Splutters),
1174,,Trinity,"Is, is that so?",
1175,,Trinity,If the Battle Suit hasn't shrunk…,
1176,,Trinity,This means that… I've gained weight…,
1177,,Trinity,I should probably... Go on a diet…,
1178,,Bonnie,(Chirps meanly),
1179,,Sivney,"Oookay, I might have went a bit overboard.",
1180,,Sivney,"I was just teasing you, Trinity.",
1181,,Trinity,…Huh?,
1182,,Sivney,"The style of the Battle Suit is normal by my standards, but might be a bit too advanced for the general crowd.",
1183,,Sivney,Brilliant thoughts are often misunderstood by others…,
1184,,Sivney,"… But you're not the general crowd, are you, Trinity?",
1185,,Trinity,"Of course! Everyone can only dream of seeing the world as you do, Dr. Sivney!",
