id,name,desc
5200204,奥玛斯之心,被动技能：当自身生命低于30%时，回复己方全体60%攻击等量生命。（只触发一次）
5200404,风暴之力,被动技能：生命增加30%、攻击增加10%。
5200504,冰冻掌握,被动技能：对冰冻的目标，增加37.5%的额外伤害。
5200704,灼热反击,被动技能：受到攻击对护甲低于自己目标有100%几率发动一次必中反击，造成100%的攻击伤害
5200904,乱攻,被动技能：普通攻击变为攻击随机1名敌人。
5201004,暴躁,被动技能：攻击有30%几率降低目标10%暴击，并提升自己20%攻击，持续2回合，可叠加。
5300104,死亡蔓延,被动技能：受到攻击对攻击者附加一个闪电印记，印记加深15%斯克雷主动技能对该目标的伤害，并增加自己9%暴击伤害3回合
5300204,自愈,被动技能：受到攻击有100%几率使自己恢复24%攻击等量生命。
5300404,狂暴攻击,被动技能：战斗到6回合后，提升自己30%暴击和50%暴击伤害。
5300504,反击,被动技能：受到攻击有35%几率发动一次必中反击，造成71%的攻击伤害。
5300604,魔王铠甲,被动技能：自身生命低于30%，提升自己护甲60%，持续3回合。（只触发一次）
5301104,火焰侵袭,被动技能：生命低于50%时有45%的几率对敌方全体眩晕2回合。（只能触发一次）
5400104,哀恸箭,被动技能：普通攻击有45%几率对目标额外造成80%中毒伤害并有10%几率沉默目标2回合
5400204,热忱,被动技能：受到攻击降低目标10%破甲并燃烧，每回合造成24%攻击伤害，持续6回合
5400404,守护之灵,被动技能：当生命低于50%时，提升我方友军27%护甲，持续3回合。（只触发一次）
5400604,反击,被动技能：受到攻击有30%几率发动一次必中反击，造成100%的攻击伤害。
5400704,狂乱怒吼,被动技能：当生命低于50%时，提升自己18%攻击和18%暴击，持续3回合。（只触发一次）
5400804,迷惘挽歌,被动技能：自身生命低于50%，对所有敌人有50%几率沉默1回合，并增加自己20%暴击伤害6回合（只能触发一次）
5400904,毒性掌握,被动技能：对中毒的目标，增加35%的额外伤害。
5401004,弱点打击,被动技能：普通攻击变为随机攻击2名敌人，造成80%攻击伤害并对目标添加观心者印记。必中，附带此印记的目标被攻击时受到15%额外伤害，观心者印记效果可叠加（对单一目标最高叠加至300%额外伤害）。
5500204,黑暗契约,被动技能：自身生命低于30%，提升自己攻击130%，并减少自身护甲50%，持续3回合。（只触发一次）
5500304,奥术禁锢,被动技能：普通攻击变为攻击后排随机1名敌人，造成100%的伤害并减少目标30能量，必中
5500404,黑夜重生,被动技能：死亡后必定复活，并恢复自身60%的血量。
5500504,阴影潜伏,被动技能：友方英雄施放技能增加自己7.5%技能伤害和5点能量。
5600104,自愈,被动技能：受到攻击恢复自己20%攻击等量生命并增加神圣伤害10%持续3回合
5600204,光之守护,被动技能：受到攻击有100%几率给目标附加暴击印记，并提升自己10%暴击伤害3回合，暴击印记暴击后触发造成45%攻击伤害。
5600304,米迦勒的救赎,被动技能：免控率增加50%。
5600404,终极信仰,被动技能：神圣伤害增加20%，速度增加20，暴击增加15%，免疫眩晕
54400704,后排打击,被动技能：普通攻击变为攻击随机1名后排敌人。
65100104,血腥猛攻II,被动技能：自身生命低于50%，提升自己攻击80%，持续3回合。（只触发一次）
65100204,精诚之心II,被动技能：每次攻击恢复自己36%攻击等量生命。
65100304,血腥破甲II,被动技能：自身生命低于80%，提升自己破甲30%，并持续回复自己300%攻击等量生命5回合（只触发一次）
65100404,破绽II,被动技能：破甲增加32%，攻击增加30%。
65100504,血腥护甲II,被动技能：自身生命低于50%，提升自己攻击60%，持续3回合。（只触发一次）
65100604,遗愿II,被动技能：英雄死亡可使敌方全体受到75%攻击伤害。
65100704,血腥护甲II,被动技能：自身生命低于50%，提升友军护甲60%，持续3回合（只触发一次）
65100804,冰冻掌握II,被动技能：对冰冻的目标，增加60%的额外伤害。
65100904,眩晕II,被动技能：攻击有27%几率使目标眩晕，持续2回合。
65101004,虚弱打击II,被动技能：普通攻击变成攻击敌方生命最少的英雄，并偷取目标10%攻击3回合
65101104,毒雾护体II,被动技能：当生命低于50%时，使随机2名后排敌人中毒，每回合造成100%攻击伤害，持续4回合。（只触发一次）
65101204,无烬火焰II,被动技能：英雄死亡可使所有敌人燃烧，每回合造成27%攻击伤害，直至敌方英雄死亡。
65101304,嗜暴II,被动技能：每次攻击增加自己21%暴击伤害。
65101404,疗伤II,被动技能：攻击有100%几率使随机1名友军恢复90%攻击等量生命。
65101504,生机吸收II,被动技能：敌方英雄死亡恢复自己120%攻击等量生命。
65101604,绝对零度,被动技能：自身生命低于50%，持续恢复自己340%攻击等量生命3回合（只触发一次）
65101704,岩石守护,被动技能：自身生命低于50%，增加自己40%减伤率3回合（只触发一次）
65200104,乱攻II,被动技能：普通攻击变为攻击前排敌人，效果为85%的攻击伤害。
65200204,暴躁II,被动技能：攻击有80%几率降低目标暴击10%，增加自己攻击20%，持续3回合。
65200304,毒性皮肤II,被动技能：受到攻击有60%几率使目标中毒，每回合造成54%攻击伤害，持续3回合。
65200404,反击II,被动技能：受到攻击有100%几率发动一次必中反击，造成80%的攻击伤害。
65200504,魔王铠甲II,被动技能：自身生命低于30%，提升自己护甲100%，持续3回合。（只触发一次）
65200604,火焰皮肤II,被动技能：受到攻击有80%几率使目标燃烧，每回合造成80%攻击伤害，持续1回合。
65200704,晶石护体II,被动技能：自身生命低于50%，提升自己减伤35%，持续3回合。（只触发一次）
65200804,虚弱打击,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为110%。
65200904,哀恸箭II,被动技能：普通攻击有60%几率对目标额外造成140%中毒伤害并有15%几率沉默目标2回合
65201004,热忱II,被动技能：受到攻击降低目标13%破甲并燃烧，每回合造成36%攻击伤害，持续6回合
65201104,奥玛斯之心II,被动技能：当自身生命低于30%时，回复己方全体95%攻击等量生命。（只触发一次）
65201204,死亡诅咒II,被动技能：英雄死亡有10%几率使所有敌人冰冻，持续2回合。
65201304,英勇无畏II,被动技能：当生命低于50%时，提升我方友军22%攻击并降低所有敌人22%护甲，持续3回合。（只触发一次）
65201404,风暴之力II,被动技能：生命增加35%、攻击增加15%、技能伤害增加25%。
65201504,趁虚而入II,被动技能：闪避成功，提升自己攻击12%，持续3回合。
65201604,身体如钢II,被动技能：自身生命低于50%，提高自己减伤率24%，持续4回合。（只触发一次）
65201704,灼热反击,被动技能：受到攻击对护甲低于自己目标有100%几率发动一次必中反击，造成140%的攻击伤害
65300104,毒性攻击II,被动技能：攻击有50%几率使目标中毒，每回合造成80%攻击伤害，持续2回合。
65300204,灵魂协调II,被动技能：敌方英雄死亡，恢复自己140%攻击等量生命。
65300304,反击II,被动技能：受到攻击有40%几率发动一次必中反击，造成150%的攻击伤害。
65300404,毒性掌握II,被动技能：对中毒的目标，增加50%的额外伤害。
65300504,以攻为守II,被动技能：自身生命低于30%，提升自己攻击150%，并减少自身护甲48%，持续3回合。（只触发一次）
65300604,自愈II,被动技能：受到攻击恢复自己30%攻击等量生命并增加神圣伤害15%持续3回合
65301104,自愈II,被动技能：受到攻击有100%几率使自己恢复30%攻击等量生命。
65301204,狂暴之力II,被动技能：自身生命低于50%，提升自己暴击10%，持续3回合。（只触发一次）
65301304,舍生取义II,被动技能：英雄死亡可提升己方全体27%攻击3回合。
65301404,恶魔之心II,被动技能：攻击增加20%，生命增加15%。
65301504,狂暴攻击II,被动技能：战斗到6回合后，提升自己45%暴击和70%暴击伤害。
65301604,死亡蔓延,被动技能：受到攻击对攻击者附加一个闪电印记，印记加深25%斯克雷主动技能对该目标的伤害，并增加自己12%暴击伤害3回合
65301704,火焰侵袭,被动技能：生命低于50%时有60%的几率对敌方全体眩晕2回合。（只能触发一次）
65401104,守护之灵II,被动技能：当生命低于50%时，提升我方友军35%护甲，持续3回合。（只触发一次）
65401204,命运的反抗II,被动技能：当生命低于50%时，给敌方全体附加暴击印记，印记暴击后触发造成56%攻击伤害。（只触发一次）
65401304,狂乱怒吼II,被动技能：当生命低于50%时，提升自己22%攻击和24%暴击，持续3回合。（只触发一次）
65401404,舍生取义II,被动技能：英雄死亡使己方全体恢复120%攻击等量生命并增加11%的暴击3回合
65401504,后排打击II,被动技能：普通攻击变为攻击随机1名后排敌人，伤害为110%。
65401604,迷惘挽歌,被动技能：自身生命低于50%，对所有敌人有75%几率沉默1回合，并增加自己40%暴击伤害6回合（只能触发一次）
65401704,弱点打击,被动技能：普通攻击变为随机攻击2名敌人，造成90%攻击伤害并对目标添加观心者印记。必中，附带此印记的目标被攻击时受到20%额外伤害，观心者印记效果可叠加（对单一目标最高叠加至300%额外伤害）。
65501104,黑夜重生II,被动技能：死亡后必定复活，并恢复自身90%的血量。
65501204,能量吸取II,被动技能：每次攻击增加自己30点能量并增加自己7%技能伤害，持续3回合。
65501304,阴影潜伏II,被动技能：友方英雄施放技能增加自己9%技能伤害和10点能量。
65501404,奥术禁锢,被动技能：普通攻击变为攻击后排随机1名敌人，造成110%的伤害并减少目标40能量，必中
65601104,光之守护II,被动技能：受到攻击有100%几率给目标附加暴击印记，并提升自己10%暴击伤害3回合，暴击印记暴击后触发造成53%攻击伤害。
65601204,神圣庇佑II,被动技能：每次攻击增加自己35%技能伤害和6%神圣伤害，持续3回合。
65601304,米迦勒的救赎II,被动技能：免控率增加75%。
65601404,终极信仰,被动技能：神圣伤害增加45%，速度增加40，暴击增加20%，免疫眩晕
75100104,精诚之心III,被动技能：每次攻击恢复自己112%攻击等量生命。
75100204,血腥破甲III,被动技能：自身生命低于80%，提升自己破甲40%，暴击20%，并持续回复自己400%攻击等量生命5回合
75100304,血腥护甲III,被动技能：自身生命低于50%，提升自己攻击100%，持续3回合。（只触发一次）
75100404,遗愿III,被动技能：英雄死亡可使敌方全体受到140%攻击伤害。
75100504,血腥猛攻III,被动技能：自身生命低于50%，提升自己攻击100%，持续3回合。（只触发一次）
75100604,破绽III,被动技能：破甲增加40%，攻击增加35%。
75100704,毒雾护体III,被动技能：当生命低于50%时，使随机2名后排敌人中毒，每回合造成125%攻击伤害，持续4回合。（只触发一次）
75100804,生机吸收III,被动技能：敌方英雄死亡恢复自己180%攻击等量生命。
75100904,绝对零度,被动技能：自身生命低于50%，持续恢复自己440%攻击等量生命3回合（只触发一次）
75101004,岩石守护,被动技能：自身生命低于50%，增加自己50%减伤率3回合（只触发一次）
75200104,血腥护甲III,被动技能：自身生命低于50%，提升友军护甲100%，持续3回合（只触发一次）
75200204,冰冻掌握III,被动技能：对冰冻的目标，增加110%的额外伤害。
75200304,眩晕III,被动技能：攻击有65%几率使目标眩晕，持续2回合。
75200404,虚弱打击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为120%，并偷取目标15%攻击3回合
75200504,乱攻III,被动技能：普通攻击变为攻击前排敌人，效果为95%的攻击伤害。
75200604,暴躁III,被动技能：攻击有80%几率降低目标暴击15%，提升自己25%攻击，持续3回合。
75200704,奥玛斯之心III,被动技能：当自身生命低于30%时，回复己方全体135%攻击等量生命。（只触发一次）
75200804,英勇无畏III,被动技能：当生命低于50%时，提升我方友军29%攻击并降低所有敌人29%护甲，持续3回合。（只触发一次）
75200904,风暴之力III,被动技能：生命增加40%、攻击增加20%、技能伤害增加37.5%。
75201004,灼热反击,被动技能：受到攻击对护甲低于自己目标有100%几率发动一次必中反击，造成180%的攻击伤害
75300104,毒性皮肤III,被动技能：受到攻击有60%几率使目标中毒，每回合造成72%攻击伤害，持续3回合。
75300204,反击III,被动技能：受到攻击有100%几率发动一次必中反击，造成120%的攻击伤害。
75300304,魔王铠甲III,被动技能：自身生命低于30%，提升自己护甲120%，持续3回合。（只触发一次）
75300404,火焰皮肤III,被动技能：受到攻击有90%几率使目标燃烧，每回合造成120%攻击伤害，持续1回合。
75300504,晶石护体III,被动技能：自身生命低于50%，提升自己减伤45%，持续3回合。（只触发一次）
75300604,后排打击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为130%，将所造成伤害的45%转化为自身生命
75300704,自愈III,被动技能：受到攻击有100%几率使自己恢复52%攻击等量生命。
75300804,狂暴攻击III,被动技能：战斗到4回合后，提升自己60%暴击和100%暴击伤害。
75300904,死亡蔓延,被动技能：受到攻击对攻击者附加一个闪电印记，印记加深35%斯克雷主动技能对该目标的伤害，并增加自己15%暴击伤害3回合
75301004,火焰侵袭,被动技能：生命低于50%时有75%的几率对敌方全体眩晕2回合。（只能触发一次）
75400104,哀恸箭III,被动技能：普通攻击有75%几率对目标额外造成200%中毒伤害并有15%几率沉默目标2回合
75400204,热忱III,被动技能：受到攻击降低目标15%破甲并燃烧，每回合造成50%攻击伤害，持续6回合
75400304,毒性攻击III,被动技能：攻击有50%几率使目标中毒，每回合造成125%攻击伤害，持续2回合。
75400404,灵魂协调III,被动技能：敌方英雄死亡，恢复自己180%攻击等量生命。
75400504,反击III,被动技能：受到攻击有70%几率发动一次必中反击，造成200%的攻击伤害。
75400604,毒性掌握III,被动技能：对中毒的目标，增加60%的额外伤害。
75400704,守护之灵III,被动技能：当生命低于50%时，提升我方友军42%护甲，持续3回合。（只触发一次）
75400804,狂乱怒吼III,被动技能：当生命低于50%时，提升自己28%攻击和30%暴击，持续3回合。（只触发一次）
75400904,迷惘挽歌,被动技能：自身生命低于50%，对所有敌人有100%几率沉默1回合，并增加自己60%暴击伤害6回合（只能触发一次）
75401004,弱点打击,被动技能：普通攻击变为随机攻击2名敌人，造成110%攻击伤害并对目标添加观心者印记。必中，附带此印记的目标被攻击时受到35%额外伤害，观心者印记效果可叠加（对单一目标最高叠加至300%额外伤害）。
75500104,以攻为守III,被动技能：自身生命低于30%，提升自己攻击180%，并减少自身护甲48%，持续3回合。（只触发一次）
75500204,黑夜重生III,被动技能：死亡后必定复活，并恢复自身100%的血量。
75500304,阴影潜伏III,被动技能：友方英雄施放技能增加自己15%技能伤害和15点能量。
75500404,奥术禁锢,被动技能：普通攻击变为攻击后排随机1名敌人，造成130%的伤害并减少目标50能量，必中
75600104,自愈III,被动技能：受到攻击恢复自己40%攻击等量生命并增加神圣伤害20%持续3回合
75600204,光之守护III,被动技能：受到攻击有100%几率给目标附加暴击印记，并提升自己15%暴击伤害3回合，暴击印记暴击后触发造成65%攻击伤害。
75600304,米迦勒的救赎III,被动技能：免控率增加100%。
75600404,终极信仰,被动技能：神圣伤害增加70%，速度增加60，暴击增加30%，免疫眩晕
65100112,专注打击III,被动技能：普通攻击变为攻击前排敌人，效果为105%，并减少目标20%闪避，必中
65100212,亡灵意志III,被动技能：生命增加40%，命中增加20%。
65100312,破绽III,被动技能：破甲增加40%，攻击增加25%，生命增加15%。
65100412,眩晕III,被动技能：攻击有75%几率使目标眩晕，持续2回合。
65100512,亡灵意志III,被动技能：生命增加40%，破甲增加36%。
65100612,冷血易伤III,被动技能：我方英雄死亡，增加自己28%破甲和30%攻击。
65100712,矮人荣耀III,被动技能：护甲增加48%，生命增加40%。
65100812,剑术宗师III,被动技能：破甲增加32%，攻击增加40%。
65100912,秘法之心III,被动技能：攻击增加25%，生命增加35%。
65101012,流血III,被动技能：攻击有100%几率使目标流血，每回合造成96%攻击伤害，持续2回合。
65101112,弱点偷袭III,被动技能：破甲增加20%，攻击增加35%，生命增加15%，对中毒目标增加20%伤害
65101212,点燃III,被动技能：攻击有100%几率使目标燃烧，每回合造成25%攻击伤害，直至敌方英雄死亡。
65101312,破甲III,被动技能：破甲增加64%，生命增加20%。
65101412,亡灵意志III,被动技能：生命增加35%，命中增加35%。
65101512,血流如注III,被动技能：攻击有100%几率使目标流血，每回合造成45%攻击伤害，持续4回合，并提升自己16.8%破甲4回合。
65101612,冰霜领域,被动技能：受到非战士目标攻击有20%几率冰冻目标2回合，受到战士目标攻击有35%几率冰冻目标2回合
65101712,坚若磐石,被动技能：攻击增加35%、生命增加25%、护甲增加20%、石化免疫
65200112,忍术III,被动技能：闪避增加25%，速度增加60，生命增加15%。
65200212,精诚之心III,被动技能：攻击时降低目标11%攻击，持续3回合。
65200312,毒性攻击III,被动技能：攻击有80%几率使目标中毒，每回合造成80%攻击伤害，持续2回合。
65200412,以暴制暴III,被动技能：每次攻击增加自己20%暴击，降低目标20%暴击，持续4回合
65200512,恐惧之念III,被动技能：受到攻击降低攻击者18%暴击，持续3回合。
65200612,攻击III,被动技能：攻击增加35%，生命增加20%
65200712,恶魔之心III,被动技能：护甲增加40%，生命增加40%。
65200812,恶魔力量III,被动技能：攻击增加35%，暴击增加30%，生命增加20%。
65200912,猎魔高手III,被动技能：暴击增加30%，暴击伤害增加30%，攻击增加30%。
65201012,生命III,被动技能：生命增加40%，护甲增加45%。
65201112,疗伤III,被动技能：攻击有100%几率对目标造成50%额外伤害并持续恢复随机1名友军50%攻击等量生命，持续3回合。
65201212,奥术之心III,被动技能：攻击增加40%，生命增加30%。
65201312,圣灵庇佑III,被动技能：生命增加40%、速度增加50。
65201412,余烬不灭III,被动技能：我方英雄死亡，增加自己25%攻击和30%技能伤害。
65201512,剑术大师III,被动技能：闪避增加25%，攻击增加35%。
65201612,克里斯蒂安的怒吼III,被动技能：攻击增加30%，生命增加35%。
65201712,灼热之痛,被动技能：攻击有100%几率减少目标24%护甲并燃烧，每回合造成45%攻击伤害，持续4回合，并提升自己对燃烧目标40%伤害4回合
65300112,猎魔高手III,被动技能：暴击增加30%，暴击伤害增加50%。
65300212,残废打击III,被动技能：攻击时降低目标25%破甲，持续3回合。
65300312,恐惧之念III,被动技能：受到攻击时降低目标24%暴击，持续2回合。
65300412,暴击III,被动技能：暴击增加40%，攻击增加30%。
65300512,石化III,被动技能：攻击有55%几率使目标石化，持续1回合。
65300612,焕发生机III,被动技能：每次攻击恢复自己115%攻击等量生命并增加神圣伤害20%持续4回合
65301112,丹特里安之力III,被动技能：护甲增加40%，攻击增加25%，生命增加25%
65301212,吸攻III,被动技能：攻击时偷取目标20%攻击。
65301312,嗜攻III,被动技能：攻击增加30%。
65301412,生命绽放III,被动技能：攻击有50%几率使血量最少的友军恢复150%攻击等量生命。
65301512,战意削弱III,被动技能：所有普通攻击必定命中，有100%几率偷取目标25%护甲，持续3回合。
65301612,异虫护甲,被动技能：减伤增加20%、生命增加35%、暴击增加20%
65301712,邪火灌注,被动技能：普通攻击变为攻击敌方后排，造成90%的伤害并减少目标15%护甲3回合，同时随机为已方2个目标恢复其生命上限20%等量生命
65401112,罗萨的精灵III,被动技能：生命增加40%。
65401212,森林之歌III,被动技能：攻击增加40%，暴击增加30%。
65401312,咆哮战歌III,被动技能：每次攻击增加自己30%暴击伤害和15点速度并恢复自己70%攻击等量生命。
65401412,疗伤III,被动技能：攻击有100%几率使前排友军恢复95%攻击等量生命。
65401512,能量窃取III,被动技能：攻击有100%几率偷取目标50点能量并增加自己技能伤害35%
65401612,女王赦令,被动技能：攻击增加30%、生命增加25%、暴击增加35%
65401712,坚韧之心,被动技能：攻击增加30%，暴击增加30%，生命增加20%
65501112,沉睡魔咒III,被动技能：攻击有100%几率给目标附加回合印记，并有45%几率使目标石化2回合，回合印记2回合后触发造成160%攻击伤害。
65501212,攻击III,被动技能：攻击增加30%。
65501312,黑暗领悟III,被动技能：技能伤害增加62.5%、攻击增加30%、生命增加30%。
65501412,能量黑洞,被动技能：每次己方英雄释放技能都能使自己获取30点能量并恢复自己100%攻击等量生命；
65601112,阿斯莫德神威III,被动技能：生命增加30%，神圣伤害增加36%，暴击增加24%。
65601212,攻击III,被动技能：攻击增加30%。
65601312,光芒意志III,被动技能：神圣伤害增加60%、攻击增加30%、速度增加40。
65601412,蓄势待发,被动技能：普通攻击变为攻击生命最少的敌人，造成130%的伤害，必中
65100113,卡尔玛之眼III,被动技能：命中增加45%，攻击增加45%。
65100213,生命仪式III,被动技能：敌方英雄触发闪避，使自己恢复75%攻击等量生命。
65100313,追击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为130%，并减少目标20%护甲（必中）
65100413,弱点击破III,被动技能：对眩晕的目标，增加125%的额外伤害。
65100513,死亡威胁III,被动技能：每次攻击增加自己16.8%破甲和14%暴击。
65100613,疯狂之力III,被动技能：破甲增加32%，生命增加30%，攻击增加30%。
65100713,反击III,被动技能：受到暴击有100%几率发动一次必中反击，造成140%的攻击伤害。
65100813,瘫痪III,被动技能：受到攻击时降低攻击者9%攻击并增加自己9%攻击，持续3回合。
65100913,布利的忠诚III,被动技能：英雄死亡后，45%的机率使敌方后排目标眩晕，持续2回合。
65101013,影舞III,被动技能：闪避增加25%，攻击增加40%。
65101113,淬毒炼刃III,被动技能：攻击有100%几率使目标中毒，每回合造成55%攻击伤害，持续6回合。
65101213,冥火斗篷III,被动技能：受到攻击有100%几率使目标燃烧，每回合造成18%攻击伤害，直至敌方英雄死亡。
65101313,狂暴III,被动技能：敌方死亡提升自己暴击30%。
65101413,血腥猛攻III,被动技能：自身生命低于30%，提升自己攻击100%，持续3回合。（只触发一次）
65101513,杀戮之心III,被动技能：命中增加25%、攻击增加30%、破甲增加32%、对流血目标伤害增加85%。
65101613,凛冬将至,被动技能：攻击增加15%、生命增加30%、护甲增加30%、冰冻免疫
65101713,石化怒火,被动技能：对石化的目标160%的伤害加成，普通攻击变为对敌人后排造成95%攻击伤害并有20%的几率石化敌人2回合。
65200113,敏锐III,被动技能：每次攻击增加自己6%闪避和16%攻击。
65200213,魔能III,被动技能：技能伤害增加95%，生命增加50%，命中增加30%。
65200313,玛格丽特的礼物III,被动技能：英雄死亡可使敌方全体中毒，每回合造成105%攻击伤害，持续3回合。
65200413,刀锋之怒III,被动技能：攻击增加50%。
65200513,恶魔之心III,被动技能：护甲增加40%，生命增加40%。
65200613,点燃III,被动技能：攻击有35%几率使目标燃烧，每回合造成92%攻击伤害，持续2回合。
65200713,反击III,被动技能：受到暴击有100%几率发动一次必中反击，造成320%的攻击伤害。
65200813,猛击III,被动技能：敌方英雄死亡，增加自己30%攻击。
65200913,凌辱III,被动技能：敌方英雄死亡，增加自己20%暴击伤害和15%攻击。
65201013,鼓舞仪式III,被动技能：我方英雄暴击，使自己恢复90%攻击等量生命。
65201113,奥玛斯之力III,被动技能：生命增加35%，攻击增加25%。
65201213,冰冻III,被动技能：攻击有30%几率使目标冰冻，持续1回合。
65201313,元素裂变III,被动技能：普通攻击变为随机攻击3个目标，效果为80%。
65201413,能量汲取III,被动技能：敌方英雄死亡，增加自己20%暴击和30%暴击伤害。
65201513,流血III,被动技能：攻击有50%几率使目标流血，每回合造成70%攻击伤害，持续2回合。
65201613,禁魔III,被动技能：攻击有60%几率使目标禁魔，持续2回合。
65201713,熔岩护盾,被动技能：护甲增加48%、攻击增加20%、生命增加30%
65300113,虚弱打击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为120%，并降低目标20%攻击3回合
65300213,森林之歌III,被动技能：暴击增加30%，攻击增加45%。
65300313,格鲁的坚韧III,被动技能：生命增加44%，减伤率增加26%。
65300413,中毒III,被动技能：暴击有100%几率使目标中毒，每回合造成78%攻击伤害，持续2回合。
65300513,黑洞III,被动技能：技能伤害增加100%，生命增加40%，速度增加60。
65300613,天堂之令III,被动技能：神圣伤害增加54%，攻击增加25%，生命增加20%，暴击增加20%
65301113,战士克星III,被动技能：对战士伤害增加50%。
65301213,刺客杀手III,被动技能：对刺客增加40%的额外伤害。
65301313,热忱III,被动技能：对燃烧的目标，增加45%的额外伤害。
65301413,自愈III,被动技能：受到攻击有100%几率使自己恢复56%攻击等量生命。
65301513,钢铁之躯III,被动技能：生命增加40%、攻击增加35%、护甲增加40%。
65301613,亡者之握,被动技能：普通攻击对目标附加一个闪电印记，印记加深35%斯克雷主动技能对该目标的伤害，同时偷取目标10%攻击力2回合
65301713,火焰之力,生命增加30%，速度增加60，增加减伤20%；
65401113,破盾咒言III,被动技能：攻击降低所有敌人20.4%护甲，持续3回合。
65401213,法术掌握III,被动技能：每次攻击增加自己26%技能伤害。
65401313,勇猛埃德加III,被动技能：英雄上阵位置处于后排增加自身30%攻击和35%暴击，处于前排增加自身60%生命和30%命中
65401413,生命III,被动技能：生命增加40%。
65401513,灰眼之力III,被动技能：命中增加20%，攻击增加25%。
65401613,星之交响,被动技能：普通攻击恢复自己120%攻击等量生命3回合并增加自己30%攻击3回合
65401713,生生不息,被动技能：暴击有100%几率回复自身280%攻击等量的生命
65501113,暗影聚力III,被动技能：受到攻击有85%几率发动一次必中反击，造成230%的攻击伤害。
65501213,黑暗护盾III,被动技能：受到攻击增加自己30点能量并增加自己11%技能伤害，持续3回合。
65501313,暗影之握III,被动技能：攻击有100%几率增加自己20%攻击和15点速度，持续3回合。
65501413,灵魂旅程,被动技能：生命增加30%，速度增加60，破甲增加40%，免疫沉默；
65601113,神圣之印III,被动技能：攻击有100%几率给目标附加暴击印记，并提升自己12%暴击3回合，暴击印记暴击后触发造成90%攻击伤害。
65601213,光明礼赞III,被动技能：受到攻击增加自己35%技能伤害和6%神圣伤害，持续3回合。
65601313,光之信徒III,被动技能：死亡后必定复活，并恢复自身100%的血量。
65601413,血液滋养,被动技能：敌方英雄死亡，自己立刻获得100能量，并增加自己30%神圣伤害持续3回合；
65100114,血腥猛攻III,被动技能：自身生命低于50%，提升自己攻击100%，持续3回合。（只触发一次）
65100214,精诚之心III,被动技能：每次攻击恢复自己112%攻击等量生命。
65100314,血腥破甲III,被动技能：自身生命低于80%，提升自己破甲40%，暴击20%，并持续回复自己400%攻击等量生命5回合
65100414,破绽III,被动技能：破甲增加40%，攻击增加35%。
65100514,血腥护甲III,被动技能：自身生命低于50%，提升自己攻击100%，持续3回合。（只触发一次）
65100614,遗愿III,被动技能：英雄死亡可使敌方全体受到140%攻击伤害。
65100714,血腥护甲III,被动技能：自身生命低于50%，提升友军护甲100%，持续3回合（只触发一次）
65100814,冰冻掌握III,被动技能：对冰冻的目标，增加110%的额外伤害。
65100914,眩晕III,被动技能：攻击有65%几率使目标眩晕，持续2回合。
65101014,虚弱打击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为120%，并偷取目标15%攻击3回合
65101114,毒雾护体III,被动技能：当生命低于50%时，使随机2名后排敌人中毒，每回合造成125%攻击伤害，持续4回合。（只触发一次）
65101214,无烬火焰III,被动技能：英雄死亡可使所有敌人燃烧，每回合造成36%攻击伤害，直至敌方英雄死亡。
65101314,嗜暴III,被动技能：每次攻击增加自己24.5%暴击伤害。
65101414,疗伤III,被动技能：攻击有100%几率使随机1名友军恢复120%攻击等量生命。
65101514,生机吸收III,被动技能：敌方英雄死亡恢复自己180%攻击等量生命。
65101614,绝对零度,被动技能：自身生命低于50%，持续恢复自己440%攻击等量生命3回合（只触发一次）
65101714,岩石守护,被动技能：自身生命低于50%，增加自己50%减伤率3回合（只触发一次）
65200114,乱攻III,被动技能：普通攻击变为攻击前排敌人，效果为95%的攻击伤害。
65200214,暴躁III,被动技能：攻击有80%几率降低目标暴击15%，提升自己25%攻击，持续3回合。
65200314,毒性皮肤III,被动技能：受到攻击有60%几率使目标中毒，每回合造成72%攻击伤害，持续3回合。
65200414,反击III,被动技能：受到攻击有100%几率发动一次必中反击，造成120%的攻击伤害。
65200514,魔王铠甲III,被动技能：自身生命低于30%，提升自己护甲120%，持续3回合。（只触发一次）
65200614,火焰皮肤III,被动技能：受到攻击有90%几率使目标燃烧，每回合造成120%攻击伤害，持续1回合。
65200714,晶石护体III,被动技能：自身生命低于50%，提升自己减伤45%，持续3回合。（只触发一次）
65200814,后排打击III,被动技能：普通攻击变成攻击敌方生命最少的英雄，效果为130%，将所造成伤害的45%转化为自身生命
65200914,哀恸箭III,被动技能：普通攻击有75%几率对目标额外造成200%中毒伤害并有15%几率沉默目标2回合
65201014,热忱III,被动技能：受到攻击降低目标15%破甲并燃烧，每回合造成50%攻击伤害，持续6回合
65201114,奥玛斯之心III,被动技能：当自身生命低于30%时，回复己方全体135%攻击等量生命。（只触发一次）
65201214,死亡诅咒III,被动技能：英雄死亡有20%几率使所有敌人冰冻，持续2回合。
