id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
20007373,756007,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007374,751017,7309,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007375,753014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007376,752018,7247,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007377,754017,7233,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007378,752016,7186,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007379,753014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007380,754015,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007381,755011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007382,755005,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007383,752016,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007384,753014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007385,752018,7247,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007386,754011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007387,751014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007388,754015,7258,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007389,754012,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007390,752017,7204,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007391,754017,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007392,752016,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007393,752013,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007394,757003,7321,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007395,757002,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007396,754014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007397,751018,7311,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007398,752016,7186,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007399,753014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007400,754015,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007401,755011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007402,755005,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007403,752016,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007404,753014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007405,754011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007406,755011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007407,751014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007408,754015,7258,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007409,754012,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007410,752017,7204,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007411,754017,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007412,752016,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007413,752013,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007414,757003,7321,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007415,757002,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007416,754014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007417,751018,7311,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007418,752016,7186,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007419,755011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007420,755005,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007421,752016,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007422,753014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007423,754011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007424,751014,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007425,757003,7321,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007426,757002,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007427,755011,,-1,500,10,900500000000.0,900000000,,,1,1,,18000,18000,16000,16000,26000,0,22000,0,0,10000,900,900,900,,1200,,,100303|100502,67903,5|5|5|5,
20007428,754017,7233,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007429,752016,7186,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007430,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007431,754015,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007432,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007433,755005,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007434,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007435,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007436,752018,7247,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007437,754011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007438,751014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007439,754015,7258,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007440,754012,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007441,752017,7204,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007442,754017,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007443,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007444,752013,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007445,757003,7321,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007446,757002,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007447,754014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007448,751018,7311,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007449,752016,7186,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007450,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007451,754015,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007452,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007453,755005,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007454,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007455,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007456,754011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007457,751014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007458,756007,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007459,751017,7309,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007460,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007461,752018,7247,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007462,754017,7233,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007463,752016,7186,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007464,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007465,754015,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007466,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007467,755005,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007468,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007469,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007470,752018,7247,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007471,754011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007472,751014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007473,754015,7258,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007474,754012,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007475,752017,7204,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007476,754017,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007477,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007478,752013,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007479,757003,7321,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007480,757002,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007481,754014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007482,751018,7311,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007483,752016,7186,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007484,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007485,754015,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007486,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007487,755005,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007488,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007489,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007490,754011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007491,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007492,751014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007493,754015,7258,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007494,754012,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007495,752017,7204,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007496,754017,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007497,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007498,752013,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007499,757003,7321,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007500,757002,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007501,754014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007502,751018,7311,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007503,752016,7186,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007504,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007505,755005,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007506,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007507,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007508,754011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007509,751014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007510,757003,7321,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007511,757002,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007512,755011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007513,752016,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007514,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007515,754011,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007516,751014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007517,756007,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007518,751017,7309,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007519,753014,,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007520,752018,7247,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
20007521,754017,7233,-1,500,10,901000000000.0,900500000,,,1,1,,19000,19000,18000,18000,28000,0,24000,0,0,11000,1000,1000,1000,,1250,,,100303|100502,67903,5|5|5|5,
