id,partner_link,skin,name,lv,grade,hp,atk,hpP,atkP,armP,spdP,energy_ex,hit,miss,crit,unCrit,critTime,unfree,free,allDmgRate,allHarmDec,sklP,decDmg,brk,trueAtk,is_boss,lv_show,scale,is_player_use,skill,equip_6,exskill,is_real_boss
89059,751007,,-1,250,10,1379414,69901,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89060,751008,,-1,250,10,1326476,65668,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89061,751004,,-1,250,10,1364558,75871,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89062,752006,,-1,250,10,1778278,46610,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89063,752007,,-1,250,10,1437496,59886,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89064,755001,,-1,250,10,1382556,54648,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89065,754001,,-1,250,10,1522219,55528,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89066,754004,,-1,250,10,1397370,74350,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89067,756001,,-1,250,10,1735753,53411,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89068,752012,,-1,250,10,1443264,92305,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89069,751011,,-1,250,10,1495156,67596,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89070,756004,,-1,250,10,1539895,65281,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89071,754010,,-1,250,10,1554338,78281,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89072,754003,,-1,250,10,1266158,49190,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89073,752002,,-1,250,10,1692756,52570,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89074,751006,,-1,250,10,1316159,57665,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89075,753005,,-1,250,10,1902017,40921,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89076,755003,,-1,250,10,1742925,57743,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89077,752009,,-1,250,10,2103530,62153,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89078,755005,,-1,250,10,1681409,52058,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89079,756003,,-1,250,10,1395099,57743,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89080,752013,,-1,250,10,1638065,73475,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89081,751012,,-1,250,10,1944912,57743,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89082,755006,,-1,250,10,2117908,52820,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89083,756006,,-1,250,10,1704978,66303,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89084,754012,,-1,250,10,1586361,69023,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89085,753013,,-1,250,10,1426429,79718,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89086,752014,,-1,250,10,1670240,66831,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89087,751013,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89088,751014,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89089,751015,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89090,751016,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89091,752015,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89092,752016,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89093,752017,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89094,753014,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89095,753015,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89096,753016,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89097,754013,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89098,754014,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89099,754015,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89100,754016,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89101,755007,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89102,755008,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89103,755009,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89104,756007,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89105,756008,,-1,250,10,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,250,,,,,,
89106,751001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89107,751002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89108,751003,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89109,751004,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89110,751005,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89111,751006,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89112,751007,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89113,751008,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89114,751009,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89115,751010,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89116,751011,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89117,751012,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89118,751013,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89119,751014,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89120,751015,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89121,751016,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89122,751017,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89123,751018,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89124,751019,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89125,752001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89126,752002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89127,752003,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89128,752004,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89129,752005,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89130,752006,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89131,752007,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89132,752008,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89133,752009,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89134,752010,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89135,752011,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89136,752012,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89137,752013,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89138,752014,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89139,752015,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89140,752016,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89141,752017,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89142,752018,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89143,752019,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89144,752020,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89145,753001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89146,753002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89147,753003,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89148,753004,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89149,753005,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89150,753006,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89151,753007,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89152,753008,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89153,753009,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89154,753010,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89155,753011,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89156,753012,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89157,753013,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89158,753014,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89159,753015,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89160,753016,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89161,753017,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89162,753018,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89163,753019,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89164,754001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89165,754002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89166,754003,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89167,754004,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89168,754005,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89169,754006,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89170,754007,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89171,754008,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89172,754009,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89173,754010,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89174,754011,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89175,754012,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89176,754013,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89177,754014,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89178,754015,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89179,754016,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89180,754017,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89181,754018,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89182,755001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89183,755002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89184,755003,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89185,755004,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89186,755005,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89187,755006,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89188,755007,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89189,755008,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89190,755009,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89191,755010,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89192,755011,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89193,756001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89194,756002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89195,756003,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89196,756004,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89197,756005,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89198,756006,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89199,756007,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89200,756008,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89201,756009,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89202,756010,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89203,757001,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
89204,757002,,-1,330,15,,,6.5,5,1,1,,0,100,200,0,100,0,200,0,0,200,100,0,0,0,330,,,,,,
91011,752010,,-1,140,10,149207,5540,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91012,752007,,-1,140,6,127226,6889,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91013,752009,,-1,140,6,186174,7149,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91014,752011,,-1,140,6,129933,7121,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91015,752012,,-1,140,6,127737,10620,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91016,752006,,-1,140,6,157388,5361,1,1,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91021,751012,,-1,140,6,179021,6908,1.04,1.04,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91022,751002,,-1,140,6,126256,7550,1.04,1.04,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91023,751011,,-1,140,6,137623,8088,1.04,1.04,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91024,751008,,-1,140,6,122096,7858,1.04,1.04,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91025,751010,,-1,140,6,137642,8242,1.04,1.04,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91026,751005,,-1,140,6,147775,9433,1.04,1.04,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91031,753011,,-1,140,6,195449,6840,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91032,753005,,-1,140,6,183490,5131,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91033,753010,,-1,140,6,160185,7031,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91034,753012,,-1,140,6,179091,6976,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91035,753009,,-1,140,6,150583,6918,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91036,753006,,-1,140,6,144921,8990,1.09,1.09,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91041,754002,,-1,140,6,252912,4657,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91042,754008,,-1,140,6,143232,5353,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91043,754010,,-1,140,6,159579,10447,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91044,754006,,-1,140,6,142420,7637,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91045,754011,,-1,140,6,185196,7712,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91046,754001,,-1,140,6,156281,7408,1.16,1.16,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91051,755002,,-1,140,6,185877,6329,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91052,756001,,-1,140,6,192030,7680,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91053,756003,,-1,140,6,154343,8303,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91054,756004,,-1,140,6,170362,9390,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91055,755004,,-1,140,6,178276,9014,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91056,755003,,-1,140,6,192824,8303,1.25,1.25,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,140,,,,,,
91061,752010,,-1,160,6,230158,8546,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91062,752007,,-1,160,6,196254,10627,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91063,752009,,-1,160,6,287184,11029,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91064,752011,,-1,160,6,200428,10986,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91065,752012,,-1,160,6,197041,16382,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91066,752006,,-1,160,6,242779,8271,1.36,1.36,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91071,751012,,-1,160,6,290910,11227,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91072,751002,,-1,160,6,205168,12270,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91073,751011,,-1,160,6,223637,13143,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91074,751008,,-1,160,6,198407,12769,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91075,751010,,-1,160,6,223669,13392,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91076,751005,,-1,160,6,240135,15330,1.49,1.49,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91081,753011,,-1,160,6,333544,11673,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91082,753005,,-1,160,6,313134,8757,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91083,753010,,-1,160,6,273364,12000,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91084,753012,,-1,160,6,305628,11907,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91085,753009,,-1,160,6,256976,11806,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91086,753006,,-1,160,6,247314,15342,1.64,1.64,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91091,754002,,-1,160,6,447602,8244,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91092,754008,,-1,160,6,253490,9475,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91093,754010,,-1,160,6,282420,18489,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91094,754006,,-1,160,6,252053,13517,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91095,754011,,-1,160,6,327758,13649,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91096,754001,,-1,160,6,276585,13112,1.81,1.81,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91101,755002,,-1,160,6,337323,11487,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91102,756001,,-1,160,6,348490,13939,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91103,756003,,-1,160,6,280096,15069,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91104,756004,,-1,160,6,309168,17040,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91105,755004,,-1,160,6,323529,16359,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91106,755003,,-1,160,6,349930,15069,2,2,1,1,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,160,,,,,,
91111,752010,,-1,180,6,418269,15532,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,180,,,,,,
91112,752007,,-1,180,6,356653,19314,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,180,,,,,,
91113,752009,,-1,180,6,521902,20044,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,180,,,,,,
91114,752011,,-1,180,6,364241,19965,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,180,,,,,,
91115,752012,,-1,180,6,358085,29771,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,180,,,,,,
91116,752006,,-1,180,6,441205,15032,2.21,2.21,1,1.01,,0,0,0,0,0,0,100,0,0,0,0,0,0,0,180,,,,,,
