id,title,name,dialog,select_text
2559,,Anastasia,"Das erste Mal als die Invasion des Chaos vorbei war, haben wir unter ""Lis"" Anweisung die Yume Akademie gegründet.",
2560,,Anastasia,"Danach habe ich die Verantwortung des Hauses der Menschen an Historia übertragen und bin allein losgezogen, um eine Antwort zu finden.",
2561,,*,Eine Antwort?,
2562,,Anastasia,Du wirst es noch verstehen.,
2563,,*,"… Okay. Ich find das ein bisschen schwer zu glauben, aber——",
2564,,*,Was macht ihr beide da nur?,
2565,12-6,Fenek,"Seit die erste Chaos Invasion vorbei ist, suche ich nach der Wahrheit über den Stein der Waisen.",
2566,,Fenek,"Ich bin mir sicher, der Stein, den Siegel zurückgelassen hat, ist der Stein der Waisen.",
2567,,*,Und?,
2568,,Fenek,"Ich glaube, dass alles was alle vorher an der Yume Akademie erlebten, vorher geplant war.",
2569,,Anastasia,Das Ziel ist es den Stein zu verfeinern.,
2570,,*,？？？,
2571,,*,Macht ihr Witze?,
2572,,Anastasia,Warum sollten wir Witze über so eine Sache machen…,
2573,,Fenek,"Egal, du bist hier um die Terror Figuren zu sehen.",
2574,,*,Ich habe schon gegen sie gekämpft!,
2575,,*,"(Atmet)… aber stärker als die, die Anastasia mir gezeigt hat…",
2576,,Fenek,Anastasia hat dir eine schon geschwächte Version gezeigt~,
2577,,Anastasia,"Das gerade war nur, um dich zu testen",
2578,,*,Und das gerade war eine richtige Terror Figur?,
2579,,Fenek,Natürlich——,
2580,,Fenek,Nicht~eine wirkliche Terror Figur ist viel stärker!,
2581,,*,"Und, was haben die Terror Figuren und der Stein der Waisen für eine Verbindung?",
2582,,Fenek,"Ich vermute, dass er dazu verwendet werden kann, um noch mehr Terror Figuren zu berufen.",
2583,,Fenek,"Deshalb schlage ich vor, dass Anastasia und ich ein neues Verteidigungsnetzwerk für den Stein der Waisen bauen.",
2584,12-7,*,Ich vertraue dir.,
2585,,Fenek,"Obwohl ich froh bin, dass du auf unserer Seite bist, solltest du in Zukunft anderen nicht mehr so leicht vertrauen!",
2586,,*,"Deine Augen sind rein, kein Lügner kann so einen klaren Blick haben!",
2587,,Fenek,"Aww, du weißt wirklich wie man sich einschmeichelt~~",
2588,,*,"Wie dem auch sei, wenn ihr Feinde wäret, wäre der Stein der Waisen schon längst gestohlen worden.",
2589,,Anastasia,Manchmal ist weniger sagen besser.,
2590,,*,Vertrauen ist die Basis für Zusammenarbeit.,
2591,,*,"Ich vertraue euch beiden, ihr seid die Walküren aus den Legenden!",
2592,,*,"(Obwohl irgendetwas passiert ist, was dazu geführt hat, dass die Legende nicht weiter verbreitet wurde…)",
2593,,,Eine Woche später…,
2594,,Fenek,Tata-tata! Fertig!,
2595,,*,Wirklich beeindruckend!,
2596,,Fenek,Lobe bitte etwas mehr im Detail.,
2597,,*,Anastasias Verteidigungslinienplan der von Feneks Magie unterstützt wird ist einfach Lückenlos.,
2598,,*,"Sie stellt ein 360 Grad Verteidigungssystem da, der den Stein der Waisen komplett beschützten kann.",
2599,,Fenek,Tatsächlich haben wir eine Sache noch nicht erledigt!,
2600,,*,Was?,
2601,,Fenek,Wir müssen prüfen ob es funktioniert!,
2602,,Fenek,Kannst du dich bitte darum kümmern~such ein paar vertrauenswürdige Schülerinnen und lass sie hier angreifen!,
2603,,Anastasia,Was zählt ist ob es in der Praxis funktioniert.,
2604,,*,"... Okay, Ich weiß Bescheid.",
2605,,*,"Also, so ist es.",
2606,,Iron Fist,"Ich verstehe, Senpai. Ich werde alles geben.",
2607,,Aquaris,Alle werden für die Akademie ihr Bestes geben~,
2608,,*,"Bitte seid sehr vorsichtig, wie ich es verstehe, ist die erste Reihe der Verteidigung——",
2609,,*,Terror Figur!!,
2610,12-8,Anastasia,"Herzlichen Glückwunsch, ihr habt die erste Verteidigungslinie überschritten.",
2611,,Aquaris,Anastasia!,
2612,,Iron Fist,"Es ist mir eine Ehre, dir helfen zu können.",
2613,,Anastasia,"(Lächelt) Danke, dir. Lasst uns weiter machen.",
2614,,Anastasia,"Hier ist die zweite Verteidigungslinie, ich!",
2615,,*,Anastasia Angreifen?!,
2616,,Anastasia,Dieses Mal ist es nicht so wie in den Test vorher!,
2617,,Anastasia,Kommt und probiert die Macht des Raumes!,
2618,,Aquaris,Das ist also die Raum-Fähigkeit?,
2619,,Iron Fist,Wie beeindruckend!,
2620,,*,"Fühlt ihr keinen Schmerz, wenn ihr angegriffen werdet?",
2621,,Anastasia,"Okay, dann versucht euch an der dritten Verteidigungslinie~",
2622,,Anastasia,Fenek hat eine lange Zeit auf euch gewartet~,
2623,12-9,Fenek,"Huhu, willkommen an der dritten Verteidigungslinie~",
2624,,Aquaris,So süß! Wie kann es nur so süße Seniors geben!,
2625,,*,Aquaris! Das ist Fenek!,
2626,,Fenek,"Kein Problem, sie sagt was sie meint~",
2627,,Aquaris,"Aber so klein, hat sie keine Probleme die dritte Verteidigungslinie zu halten?",
2628,,Fenek,……,
2629,,Fenek,Es ist Zeit euch die Macht der großen Bibliothek Ulbricht sehen zu lassen——,
2630,,Fenek,Die Magische Kraft von Fenek!!,
2631,,Aquaris,Sie ist so stark…,
2632,,Iron Fist,Wie kann in einem so kleinen Körper so viel Kraft stecken!,
2633,,Iron Fist,Fenek ist die Königin der Elemente.,
2634,,Iron Fist,"Und nicht nur die Elemente kann sie kontrollieren, sondern auch die Substanz… als ob…",
2635,,*,Es so einfach wäre wie atmen…,
2636,12-10,*,"Wir müssen noch viel trainieren, um so stark wie die Seniors zu werden…",
2637,,Fenek,Es war nicht einfach den Krieg zu überleben. Aber ich sehe auch bei dir Potenzial~,
2638,,*,"Ich habe tatsächlich die ganze Zeit eine Frage. Warum gibt es Leute, die sich für den Stein der Waisen interessieren?",
2639,,*,"Natürlich weiß ich nichts konkretes über den Stein der Waisen, aber bevor er erschien hatten wir einen heftigen Kampf…",
2640,,Anastasia,……,
2641,,Fenek,"Na gut, lasst mich eure Neugierde stillen.",
2642,,Fenek,"Das erste Mal, als ich mit Anastasia gegen die Chaos Soldaten bei den Hügeln kämpfte, sind wir 「ihr」begegnet.",
2643,,*,「Ihr」？,
2644,,「Sie」,"Achja, kennt ihr diese Hügel?",
2645,,Anastasia,Nicht so genau.,
2646,,「Sie」,Diese wurden ursprünglich das Monumentum der Grenze genannt.,
2647,,Anastasia,Monumentum der Grenze?,
2648,,「Sie」,"Ja, das ist der Ort, an dem das erste Leben dieser Welt existierte.",
2649,,「Sie」,"Die Legende besagt, dass hier der Code des Lebens versteckt ist.",
2650,,Anastasia,Also ist das hier das Land allen Ursprungs?,
2651,,Fenek,Bist du dir da sicher?,
2652,,Fenek,"Anastasia, komm schnell her und schau mal.",
2653,,*,Anastasia was hast du gesehen?,
2654,,Anastasia,Ein paar nichtssagende Codes.,
2655,,Fenek,「Sie」hat Anastasia extra sehen lassen!,
2656,,Fenek,"Ich habe in diesen Jahren viel Zeit verschwendet, um den Code zu knacken.",
2657,,Fenek,Und das Ergebnis überraschenderweise——,
2658,,Anastasia,Es sind Informationen über die Singularität…,
2659,,*,Singularität?,
2660,,Fenek,Singularität ist die wichtigste Information zur Teleportation.,
2661,,Fenek,Mit diesem Instrument können die Chaos Truppen sehr schnell hinter die Linien unserer Truppen vordringen.,
2662,,Anastasia,"Danach ist der Verräter, der die Vernichtung der Yume herbeigeführt hat…",
2663,,Anastasia,「Sie」.,
2664,,*,Wer ist denn genau「Sie」...?,
2665,,Fenek,「Sie」 ist bereits in dem Krieg damals gefallen.,
2666,,Anastasia,Aber es gibt keinen Beweis dafür.,
2667,,Fenek,Aber「ihr」 Schwert…,
2668,,Anastasia,Das ist nur「ihr」 Schwert. Niemand hat ihren Körper gefunden.,
2669,,Fenek,In diesem Camp hat nach dem Angriff nichts mehr gelebt…,
2670,,Anastasia,"Ich sage doch, niemand hat「ihren」Körper gefunden!",
2671,,Anastasia,"Fenek, wir wissen, all das ist noch nicht vorbei.",
2672,,Fenek,"Anastasia, beruhig dich!",
2673,,Anastasia,"Entschuldige, ich…",
2674,,Anastasia,"All diese Jahre, wollte ich nur eine Antwort…",
2675,,Anastasia,Ist「Sie」 der Verräter oder nicht?,
2676,,Anastasia,"Warum hat 「sie」 mich daran erinnert, Informationen über die Singularität zu suchen?",
2677,,Anastasia,Warum nur hat「sie」uns hintergangen?,
2678,13-1,Anastasia,"Entschuldigt, ich habe mich etwas vergessen.",
2679,,*,"Kein Problem, Anastasia.",
2680,,Iron Fist,"Obwohl wir nicht wissen, was passiert ist, können wir es verstehen.",
2681,,Fenek,"Gib dir nicht die Schuld daran Anastasia, das sollte ein Vorteil als Senior sein~",
2682,,*,"Ihr beiden, diese「sie」ist sie…",
2683,,Fenek,"Ah… es ist eigentlich nichts, was man nicht aussprechen könnte. 「Sie」ist eigentlich——",
2684,,Aquaris,Senpai! Es kommt Jemand…,
2685,,*,Eindringlinge? Wie wir es erwartet haben…,
2686,,Anastasia,"Wir haben keine Zeit in Ruhe zu planen, schnell beschützt die erste Verteidigungslinie!",
2687,,Iron Fist,"Senpai, die Feinde tragen alle gelbe Bienenmasken!",
2688,,*,Habt ihr beide eine Idee?,
2689,,Anastasia,……,
2690,,Fenek,"Tatsächlich habe ich ein verdächtiges Ziel, aber…",
2691,,*,Bienen…?,
2692,,Anastasia,"Lasst uns später weiter darüber reden, erst müssen wir kämpfen!",
2693,13-2,Iron Fist,Ah… dieser Kampfsstil…,
2694,,*,Ohne Angst sich oder ihre Teamkollegen zu verletzten.,
2695,,*,Sie haben den Angriff nicht gestoppt…,
2696,,*,Ohne jegliches Zögern…,
2697,,*,"Das sind keine Bienen, das sind Wespen!",
2698,,Fenek,Das ist fast die richtige Antwort~aber leider gibt es dafür keine Belohnungen!,
2699,,Anastasia,"Die Pause ist vorbei, ihr solltet weiter kämpfen.",
2700,,*,Greift ihr nicht an?,
2701,,Fenek,Wir sparen unsere Kräfte für die besonders starken~,
2702,,Fenek,"Das sind nur schwache Kämpfer, macht ihr das Mal!",
2703,,Aquaris,"Senpai, sieh es als Test der Seniors für uns!",
2704,,Iron Fist,"Ja, wenn wir diesen Angriff nicht abweheren können, wie wollen wir dann alle anderen beschützen!",
2705,,*,"Die Feinde kommen näher, seid vorsichtig!",
2706,13-3,Aquaris,"Senpai, es sind immer mehr Feinde!",
2707,,*,"Ihr zwei Seniors, greift ihr immer noch nicht an?",
2708,,Anastasia,"Es ist noch nicht so weit, haltet noch ein bisschen durch.",
2709,,*,Was ist noch nicht soweit?,
2710,,Fenek,Es sind noch nicht genug Feinde~,
2711,,*,Es sind schon mehr als genug Feinde!,
2712,,*,"Wenn ihr zwei weiter nicht eingreift, dann könnt ihr nur noch unsere Leichen retten!",
2713,,Fenek,Achje~die Jungen sind immer so pessimistisch~,
2714,,Anastasia,"Es ist Zeit, Fenek!",
2715,,Fenek,Okay~,
2716,,,Anastasia und Fenek griffen zur gleichen Zeit an und die Feinde wurden von einem magischen Netz eingekreist.,
2717,,*,"Beeindruckend, das ist also die legendäre ""alle mit einem Schlag"" Technik?",
2718,,Anastasia,"Fenek, denkst du…",
2719,,Fenek,"Ja, das müssen ihre Kämpfer sein.",
2720,,Fenek,Ihre Kampftechnik ist klar identifizierbar…,
2721,13-4,Fenek,Spannt langsam das Verteidigungsnetz!,
2722,,Anastasia,…………,
2723,,*,"Hier sind einige Feinde, die nicht davon gefangen wurden!",
2724,,*,Nehmt euch vor ihren Angriffen in Acht!,
2725,,*,"Senior, wir sind zurück!",
2726,,Fenek,Gerade richtig!,
2727,,Anastasia,Das Verteidigungsnetz ist bereits gespannt.,
2728,,*,Es ist Zeit.,
2729,,Iron Fist,"Senpai, wofür ist Zeit?",
2730,,*,Natürlich um sie nach ihrem Ziel zu fragen~,
2731,13-5,*,Ihr könnt mich denke ich verstehen?,
2732,,*,Ich bin zumindest auf dem Campus der Yume Akademie bekannt.,
2733,,*,"Wenn ihr kapitulieren wollt, kann ich eure Sicherheit garantieren.",
2734,,*,Sonst…,
2735,,Wespen Soldat,Für wen hälst du dich!,
2736,,Fenek,Pfff...,
2737,,Anastasia,Bekannt auf dem Campus…,
2738,,*,Na gut~Es scheint wir müssen weiter kämpfen~,
2739,,*,"Okay, können wir nun alle friedlich miteinander reden?",
2740,,*,"Wer als erstes den Widerstand aufgibt und uns sein Ziel erklärt, kann——",
2741,,？？？,Niemals!,
2742,,*,Okay…,
2743,,Wespen Soldat,Es ist die Kommandantin! Sie ist hier!,
2744,,Aquaris,Die Kraft der Feinde ist wieder mehr geworden!,
2745,13-6,*,Du bist…,
2746,,Fenek,Sie war die Kapitänin des Alpha Regimentes während der ersten Chaos Invasion…,
2747,,Anastasia,「Sie」hat dem Campus geholfen…,
2748,,Anastasia,"Die Hornisse, Leila.",
2749,,*,Wieder eine ehemalige Schülerin der Yume Akademie?,
2750,,Fenek,"Ich habe wohl wieder richtig geraten, aber das macht mich kein bisschen glücklich…",
2751,,Anastasia,Niemand will einem ehemaligem Freund plötzlich als Feind gegenüberstehen…,
2752,,Leila,"Genug geredet, ihr Feiglinge?",
2753,,Leila,"Ich habe keine Zeit zu verlieren, lasst mich durch!",
2754,,*,Selbst als Senior kann man sich nicht so unhöflich verhalten——,
2755,,Leila,Du hast selbst danach gefragt!,
2756,,Anastasia,Vorsicht!,
2757,,Leila,… kommt her und zeigt was ihr könnt!,
2758,,Anastasia,"Fenek, greifen wir an!",
2759,,Fenek,Verstanden~Und du und die anderen Mädchen——,
2760,,Wespen Soldat,Ohhh~~~die heroische Leila kämpft!,
2761,,Wespen Soldat,Wir wollen auch kämpfen!!,
2762,,*,… Ich werde sie zurück halten.,
2763,13-7,*,Sie sind so stark… wir haben gar keine Möglichkeit zu helfen…,
2764,,Iron Fist,Gegen Anastasia und Fenek Angriff kann sie kaum etwas ausrichten…,
2765,,*,Oh nein——,
2766,,Leila,Eine gute Möglichkeit!!,
2767,,,Leila ergriff einen Fehler von Anastasia und Fenek und zerstörte das Verteidigungsnetz,
2768,,*,Das ist die Richtung… wo der Stein der Waisen versteckt ist!,
2769,,*,"Anastasia, was ist los mit dir…",
2770,,Fenek,Das haben wir tatsächlich erwartet.,
2771,,*,Was?,
2772,,Fenek,"Der Stein der dort versteckt ist, ist gefälscht.",
2773,,*,Gefälscht??!,
2774,,Fenek,"Haha, seid ihr von uns zum Narren gehalten worden?",
2775,,*,Also ihr seid wirklich…,
2776,,Fenek,Ich habe auf den gefälschten Stein einen Verfolgungszauber gelegt.,
2777,,Fenek,Anastasia konnte durch den Zauber Leila wirklichen Standort herausfinden.,
2778,,Anastasia,"Was wir jetzt tun müssen, ist erstmal die Feinde loswerden.",
2779,,Wespen Soldat,Hört auf Leila zu stoppen!,
2780,,*,Lasst uns in einem schnellen Kampf eine schnelle Entscheidung herbeiführen!,
2781,,Anastasia,"Okay, Leila hat aufgehört.",
2782,,Anastasia,Sie hat uns geholfen die Wahrheit herauszufinden…,
2783,13-8,Anastasia,Ruht euch erst alle aus.,
2784,,*,Endlich können wir ausruhen… seit wann gibt es so viele Wespen auf dem Campus....,
2785,,*,"Achja, Anastasia…",
2786,,Anastasia,Ja?,
2787,,*,"Ich wollte dich schon immer fragen, warum trägst du eine Augenbinde?",
2788,,*,Ist es wirklich wie es erzählt wird?,
2789,,Fenek,Gibt es schon Gerüchte seit Anastasia zurück ist?,
2790,,Fenek,Wie wird es in den Gerüchten erzählt?,
2791,,*,So etwas wie『Ich will keine vom Chaos verschmutzte Welt sehen』 ?,
2792,,Fenek,Hahaha~hast du das gehört Anastasia?,
2793,,Fenek,Ihre Vorstellungskraft ist nicht schlecht!,
2794,,Anastasia,"… meine Augen, werden auch ""Die wahren Augen"" genannt.",
2795,,Anastasia,"Zu viel zu sehen, kann sehr störend sein.",
2796,,Fenek,Das Gehirn kann nicht so viel verarbeiten und sie kriegt Kopfweh~,
2797,,*,So ist das also——,
2798,,Anastasia,Warnung! Wespen im Anmarsch!,
2799,,Wespen Soldat,Wir wurden gefunden? Angriff!,
2800,,*,"Nur wenn wir sie besiegen, können wir weiter die Verfolgung aufnehmen!",
2801,,Wespen Soldat,Für Leila!,
2802,,Anastasia,"Okay, die Pause ist vorbei, weiter!",
2803,,*,Was? Wir haben gerade erst fertig gekämpft! Werden die Feinde denn nicht weniger?,
2804,,Anastasia,Betrachte es als eine Aufwärmübung.,
2805,13-9,Aquaris,Wo sind wir? Diese Wohnheimszimmer scheinen komplett unbenutzt zu sein…,
2806,,*,Wieviele Orte gibt es denn noch an dieser Akademie an denen ich noch nicht war?,
2807,,Iron Fist,"Aber ich bin wirklich neugierig, gab es diesen Ort vorher an der Akademie?",
2808,,Anastasia,Die Spur führt uns hierher. Also lasst uns erstmal reingehen und nachschauen.,
2809,,Iron Fist,Kein Hinterhalt an der Tür…?,
2810,,*,"Vergesst nicht, wieviele wir schon besiegt haben!",
2811,,*,Außerdem haben wir immer noch Anastasias wahre Augen.,
2812,,Iron Fist,"Aber war es nicht Feneks Plan herauszufinden, wer den Stein der Waisen stehlen will?",
2813,,*,Deshalb haben wir Leila herausgelockt~,
2814,,Anastasia,Vorsicht! Es kommt Jemand!,
2815,,Wespen Soldat,Schnell erfasst sie! Lasst sie nicht näher an Leila heran!,
2816,,*,Wo ist Leila?,
2817,,Wespen Soldat,Das werden wir dir niemals sagen!,
2818,,Leila,……,
2819,,,Der Stein in Leilas Hand begann zu scheinen und sie konzentrierte den Lichtstahl auf ein Schwert. Dann——,
2820,,Leila,Wieso… funktioniert es nicht?,
2821,13-10,Fenek,Leila… alles okay?,
2822,,Leila,… Wieso… wieso funktioniert es nicht…,
2823,,Anastasia,…,
2824,,,"Anastasia warf in der Dunkelheit einen Dolch, der genau den Stein in der Leilas Hand traf, und das Licht des Steins für einen Moment flackern ließ.",
2825,,Leila,"Der Stein, ist er kaputt?!",
2826,,Leila,Wieder ihr? Dafür werdet ihr büßen!!!,
2827,,Leila,"Sterbt, sterbt, sterbt!",
2828,,Leila,Verdammt ihr habt die einzige Hoffnung meines Masters zerstört!,
2829,,Fenek,"Der Stein den du hast, ist gefälscht!",
2830,,Leila,… Was sagst du da?,
2831,,Fenek,"Wir wollen nur wissen, warum du den Stein der Waisen haben willst…",
2832,,Leila,"Ich frage dich, warum der Stein gefälscht ist!",
2833,,Fenek,Es ist offensichtlich! Wie könnte der echte Stein so leicht zerstört werden!,
2834,,Leila,"Pff, ich hoffe du sagst die Wahrheit.",
2835,,*,"Also, warum willst du den Stein der Waisen?",
2836,,Leila,"Der Grund ist ganz einfach, ich will meinen Master wiederbeleben.",
2837,,Anastasia,「Sie」...,
2838,,Leila,So ist es.,
2839,,Fenek,Warum denkst du kann der Stein der Waisen kann Jemanden wiederbeleben?,
2840,,Leila,"Es hat mir Jemand gesagt. Aber ich habe ihn nur gehört, nie gesehen.",
2841,,Fenek,Nur eine Stimme…,
2842,,Leila,"Die Stimme sagte auch, als bei der ersten Chaos Invasion ein Verräter in den Reihen der Yume war, und bis heute in der Yume Akademie ist!",
2843,,Leila,"Deshalb kann ich auch nicht zulassen, dass dieser Verräter den Stein zuerst entdeckt!",
2844,,Fenek,Das ist unmöglich…,
2845,,Leila,"Pff, vergiss es einfach.",
2846,,Leila,"Diese Stimme sagte auch, dass der Stein der Waisen in der Großen Bibliothek Ulbricht versteckt ist.",
2847,,Leila,Aber sie hat den genauen Ort des Steins vergessen.,
2848,,Leila,Ich hätte ihr nicht glauben sollen.,
2849,,Fenek,Anastasia,
2850,,Anastasia,"Leila, es war ein Missverständnis, reden wir nicht mehr darüber. Wir sollten schnell zur Bibliothek zurückkehren!!",
2851,,Leila,… Hab ich schon wieder etwas falsches gesagt?,
2852,,*,"Den Stein, den du gestohlen hast, ist gefälscht, deshlab",
2853,,Leila,Also ist der echte Stein der Waisen immer noch in der Bibliothek?!,
2854,14|-1,*,"Iron Fist, könnt ihr noch mithalten?",
2855,,Iron Fist,Es ist nicht so weit… es sollte gehen…,
2856,,Aquaris,Ich kann noch ein bisschen schneller!,
2857,,*,"Spare deine Kräfte, wir könnten immer noch auf Feinde treffen.",
2858,,Iron Fist,Wieso sollten wir auf Feinde treffen…,
2859,,Wespen Soldat,Feinde in Sicht! Bereit machen zum Angriff!!,
2860,,Iron Fist,……,
2861,,*,"Entschuldige uns, wir haben etwas dringendes zu erledigen, wäre es möglich, dass ihr uns erstmal vorbei lasst?",
2862,,Wespen Soldat,Du wieder! Letztes Mal hast du meinen Plan ruiniert!,
2863,,*,"Dann bist du also derjenige, der Turin angegriffen hat…",
2864,,Wespen Soldat,"Turin!! Verflucht soll sie sein, ich hätte Leila davon erzählen sollen!",
2865,,*,Warum hast du Turin angegriffen?,
2866,,Wespen Soldat,"Wofür willst du das wissen, du wirst eh gleich sterben!",
2867,,Wespen Soldat,Verdammt… verloren…,
2868,,*,Warum greifen die Wespen Turin an…,
2869,,Iron Fist,"Senpai, lass uns darüber später weiter nachdenken.",
2870,,Iron Fist,Ich unterstütze zuerst Anastasia und Fenek!,
2871,,*,Ja! Du hast recht!,
2872,,*,(Schnappt nach Luft) endlich haben wir sie eingeholt…,
2873,,Iron Fist,Gut… niemand war hier…,
2874,,Anastasia,… das ist kein bisschen gut.,
2875,,Fenek,Es ist zu leise.,
2876,,Anastasia,"Egal, lasst uns erstmal nachschauen gehen. Bitte bleibt zurück.",
2877,,,Anastasia strich durch ihre Haare und nahm dann ihre Augenmaske ab.,
2878,,,"Dann öffnete sie das Tor, einen Moment später wurde ein lila Lichtblitz geschossen.",
2879,,*,"Es war offensichtlich tiefeste Dunkelheit… Ah! Fenek, Anastasias Augenmaske… Sie hat sie ausgezogen…",
2880,,Fenek,"Dann ist gut, sie nutzt jetzt ihre wahren Augen.",
2881,14|-1,Anastasia,Es ist eine Falle…,
2882,,*,"Anastasia, hast du was gesehen? Irgendwelche Feinde?",
2883,,Anastasia,"Auf den ersten Blick scheint es eine Terror Figur zu sein, aber ich fühle nicht die gleiche Aura.",
2884,,Fenek,Also ist es nur sehr ähnlich?,
2885,,Anastasia,"Wir müssen umso vorsichtiger sein, ich werde zuerst mal die Stärke des Gegners austesten!",
2886,,？？？,WARGH！！！,
2887,,Fenek,Anastasia...,
2888,,Anastasia,"Ich bin okay, das ist keine echte Terror Figur.",
2889,,Fenek,Gut zu wissen…,
2890,,Anastasia,Die aktuelle Situation ist noch annehmbar…,
2891,,Anastasia,Es sieht ähnlich aus wie eine Terror Figur aber es hat deutlich weniger Kraft.,
2892,,*,Das… beruhigt mich wirklich etwas…,
2893,14-3,Iron Fist,"Da sie keine Terror Figuren sind, lasst sie uns zuerst beseitigen!",
2894,,Aquaris,"Die Bibliothek beherbert zwar viele Monster, aber ihr seid nicht willkommen~",
2895,,*,"Selbst wenn das so ist, solltet ihr dennoch ein bisschen vorsichtig sein!",
2896,,Iron Fist,"Mach dir keine Sorgen, Senpai!",
2897,,Iron Fist,Was für ein komisches Gefühl…,
2898,,*,"Unser gegenüber wird stärker, und…",
2899,,Anastasia,und lernt von uns…,
2900,,Fenek,"Sie nutzen unsere Kampffähigkeiten zwar nicht sonderlich gut, aber sie werden immer besser!",
2901,,Iron Fist,Ja…Anastasias Fähigkeit ist wirklich stark!,
2902,,Iron Fist,Feneks Fähigkeiten sind auch sehr groß!,
2903,,Fenek,Ich hab es! Sie sind die Mimics!!,
2904,,*,Mimics…?,
2905,,Fenek,Sie sind aus der Energie der Terror Figuren gemacht.,
2906,,Fenek,"Nach der Recherche in der Bibliothek greifen sie alles an, sobald sie geboren sind.",
2907,,Fenek,"Sie immitieren alles, optimieren es, und am Ende…",
2908,,*,Werden sie Terror Figuren?,
2909,,Fenek,"Genau! Aber die Methode nach der sie aus den Terror Figuren entstehen, gibt es schon lange nicht mehr.",
2910,,Fenek,"Ich vermute, dass sie schon während der ersten Chaos Invasion nicht mehr existierte!",
2911,,*,"Ich hab eine sehr schlechtes Gefühl dabei, dass sie jetzt wieder erscheinen…",
2912,14-4,Anastasia,"Okay, die Pause ist vorbei!",
2913,,*,Das gerade war ausruhen?,
2914,,Fenek,"Auch im Kampf, ist sich unterhalten ausruhen!",
2915,,Anastasia,"Fenek, konzentrier dich!",
2916,,Fenek,Okay!,
2917,,Anastasia,Lied der Zeit————,
2918,,Anastasia,Beginnen wir das Spektakel!,
2919,14-5,Fenek,Anastasia ist gegangen~,
2920,,*,Hast du Angst vor Anastasia?,
2921,,Fenek,Ich würde es nicht Angst nennen~eher Respekt~,
2922,,Fenek,Lasst mich euch jetzt meine wahre Stärke zeigen!!,
2923,,Fenek,Die große Bibliothek Ulbricht ist mein Revier!,
2924,,Fenek,"Mein Revier, meine Regeln!",
2925,,Iron Fist,Ist das wirklich die gleiche Fenek wie vorher?,
2926,,Aquaris,Ihre Energie scheint noch stärker als vorher zu sein!,
2927,,*,"Das ist also die wahre Kraft einer Walküre, die die erste Invasion des Chaos erlebt hat?",
2928,,Leila,Huh? Woher kommen die ganzen Terror Figuren?,
2929,,Leila,"Nein, das sind nicht…",
2930,,*,Fenek zufolge sind sie Mimics.,
2931,,Leila,"Mimics? Pff, die Feiglinge, die sich noch nicht mal vor 1000 Jahren haben blicken lassen!",
2932,,Leila,"Anastasia, Fenek, ich kämpfe!",
2933,,Leila,"Wenn du weil du zu schwach bist, von mir verletzt wirst——",
2934,,Leila,Dann heul nicht rum!!,
2935,14-6,Iron Fist,Sie sind alle so stark!,
2936,,Aquaris,In nur wenigen Augenblicken sind die Mimics alle besiegt!,
2937,,*,"Ich hätte nicht gedacht, dass wir sehen können wie die Walküren, wie in den Legenden berichtet, kämpfen…",
2938,,*,Das ist eigentlich nicht unbedingt etwas gutes…,
2939,,*,"Aber lasst uns hier nicht weiter untätig herumsitzen, sondern ihnen helfen!",
2940,,Iron Fist,Senpai woher kommt dein plötzlicher Kampfgeist?,
2941,,Iron Fist,Du machst doch nicht etwa die Mimics nach?,
2942,,*,So eine gute Chance ergreife ich natürlich!,
2943,,*,"Wenn ich zurück bin, kann ich von meinem mutigen Kampf erzählen!",
2944,,Iron Fist,"Du bist echt ein Fuchs, Senpai~",
2945,,Aquaris,Aber was du sagst macht Sinn! Ich kämpfe mit!,
2946,,,"Nachdem das Böse beseitigt war, fand sich in der Mitte der Bibliothek ein mit Blut bespritzes Schwert…",
2947,,Anastasia,！！！,
2948,,Fenek,Was ist das!,
2949,,Leila,Ist das…,
2950,,,Das Schwert wurde von einer schwarzen Figur aufgehoben.,
2951,,,Leila griff die Figur mit in der Hand erhobenen Speer an. Ihr Angriff war anmutig wie ein Tanz.,
2952,,,Die beiden schwangen ihre Waffen in gleichem Rythmus und ihre Bewegungen harmonisierten einandern.,
2953,,,"Für Leila waren die Bewegungen so vertraut, dass sie sie ein Leben lang nicht vergessen würde.",
2954,,Anastasia,Es ist「Sie」...,
2955,14-7,Iron Fist,So schön… ich will das auch lernen…,
2956,,*,Vorher sollten wir aber besser diese Mimics beseitigen!,
2957,,Iron Fist,"Senpai, dein Timing ist echt schlecht…",
2958,,*,"Iron Fist, wo wilst du hin?",
2959,,Iron Fist,Diese Mimics beseitigen und gleichzeitig diesen Tanz lernen!,
2960,,*,Warte auf mich!,
2961,,Fenek,Es ist wirklich sie!,
2962,,,Das Gesicht hatte sich kein bisschen verändert——,
2963,,,Ein sanftes Lächeln,
2964,,,Ein Lächeln dass alles Böse der Welt beseitigen kann,
2965,,,Und das man geglaubt hatte niemals wieder zu sehen.,
2966,,「Sie」,Das ist das Regiment Alpha der vier Regimenter.,
2967,,「Sie」,Wir werden an der Spitze gegen die Feinde der Yume kämpfen.,
2968,,Fenek,"「Sie」 war während der ersten Invasion als tod erklärt worden, aber jetzt——",
2969,,Fenek,War sie zurück…,
2970,14-8,Leila,"Master, bist du das… bist du das wirklich…",
2971,,Leila,"Ich, ich habe dich 100 Jahre lang gesucht…",
