id,unknown_2,name,desc
753017035,Robbie,Code 3：Recharge d'Énergie,"
Anfrage wird bearbeitet... Aufladung gestartet! Robbie und Irene saugen die Energie über dem Schlachtfeld auf und stärken sich dadurch. Wenn Robbie ihren Standardangriff einsetzt, erhält sie 2 Schichten [c][e28002]Laserladung[-][/c] und es besteht eine 100%ige Wahrscheinlichkeit, dass sie einen zufälligen Debuff von sich selbst entfernt (Kontinuierlicher Schaden, Attributsschwächung, Kontrolleffekt, Zeichen). Wenn sie zu Beginn einer Runde von einem Debuff beeinflusst wird (Kontinuierlicher Schaden, Attributsschwächung, Kontrolleffekt, Zeichen), dann wird sie ihre Schadensreduzierung aller Schäden für eine Runde um 25% erhöhen. Gleichzeitig erhält sie eine zusätzliche Schicht [c][e28002]Laserladung[-][/c].

[c][e28002]Laserladung:[-][/c]
Fertigkeitseffekt. Jede Schicht erhöht ihre Widerstandskraft gegen Energieminderung um 20%. Kann max. auf 5 Schichten gestapelt werden. Setzt Robbie diese Fertigkeit ein, wird sie alle Schichten von [c][e28002]Laserladung[-][/c] einsetzen. Jede Schicht [c][e28002]Laserladung[-][/c] greift einen zufälligen Gegner der Backline an."
753017041,Robbie,Code 4：Déchaînement,"Das wird unser letzter Kampf! Je niedriger die HP von Robbie fallen, desto weiter erhöhen sich ihr Schadensoutput und ihre Schadensreduzierung aller Schäden. Ihr zugefügter Schaden wird max. um 120% gesteigert und ihre erlittenen Schäden um max. 40% gesenkt (sind nur noch 40% ihrer max. HP vorhanden, werden diese beiden Effekte sofort vollständig freigesetzt (direkt auf 120% bzw. 40%)). Fallen ihre HP das erste Mal unter 30% ihrer max. HP, dann wird sie ihre HP um 54% ihrer max. HP erhöhen."
753017042,Robbie,Code 4：Déchaînement,"Das wird unser letzter Kampf! Je niedriger die HP von Robbie fallen, desto weiter erhöhen sich ihr Schadensoutput und ihre Schadensreduzierung aller Schäden. Ihr zugefügter Schaden wird max. um 120% gesteigert und ihre erlittenen Schäden um max. 40% gesenkt (sind nur noch 40% ihrer max. HP vorhanden, werden diese beiden Effekte sofort vollständig freigesetzt (direkt auf 120% bzw. 40%)). Fallen ihre HP das erste Mal unter 30% ihrer max. HP, dann wird sie ihre HP um 58% ihrer max. HP erhöhen."
753017043,Robbie,Code 4：Déchaînement,"Das wird unser letzter Kampf! Je niedriger die HP von Robbie fallen, desto weiter erhöhen sich ihr Schadensoutput und ihre Schadensreduzierung aller Schäden. Ihr zugefügter Schaden wird max. um 125% gesteigert und ihre erlittenen Schäden um max. 40% gesenkt (sind nur noch 40% ihrer max. HP vorhanden, werden diese beiden Effekte sofort vollständig freigesetzt (direkt auf 125% bzw. 40%)). Fallen ihre HP das erste Mal unter 30% ihrer max. HP, dann wird sie ihre HP um 62% ihrer max. HP erhöhen."
753017044,Robbie,Code 4：Déchaînement,"Das wird unser letzter Kampf! Je niedriger die HP von Robbie fallen, desto weiter erhöhen sich ihr Schadensoutput und ihre Schadensreduzierung aller Schäden. Ihr zugefügter Schaden wird max. um 125% gesteigert und ihre erlittenen Schäden um max. 40% gesenkt (sind nur noch 40% ihrer max. HP vorhanden, werden diese beiden Effekte sofort vollständig freigesetzt (direkt auf 125% bzw. 40%)). Fallen ihre HP das erste Mal unter 30% ihrer max. HP, dann wird sie ihre HP um 66% ihrer max. HP erhöhen."
753017045,Robbie,Code 4：Déchaînement,"Das wird unser letzter Kampf! Je niedriger die HP von Robbie fallen, desto weiter erhöhen sich ihr Schadensoutput und ihre Schadensreduzierung aller Schäden. Ihr zugefügter Schaden wird max. um 130% gesteigert und ihre erlittenen Schäden um max. 44% gesenkt (sind nur noch 40% ihrer max. HP vorhanden, werden diese beiden Effekte sofort vollständig freigesetzt (direkt auf 130% bzw. 44%)). Fallen ihre HP das erste Mal unter 30% ihrer max. HP, dann wird sie ihre HP um 70% ihrer max. HP erhöhen."
501108,Îles Célestes,Conversion d'Énergie,"Bevor Angie ihre Fertigkeiten einsetzen wird, verwendet sie ihre alle Energie und erhöht den Schaden eigenes Standardangriffs um 10%."
501109,Îles Célestes,Double Attaque I,"Die Gegner der Himmelsinsel haben eine 50%ige Wahrscheinlichkeit, Standardangriff 2 Mal durchzuführen."
501110,Îles Célestes,Double Attaque II,"Die Gegner der Himmelsinsel haben eine 100%ige Wahrscheinlichkeit, Standardangriff 2 Mal durchzuführen."
502108,Îles Célestes,Cristallisation - Absorption d'Attaque,"Wird eines deiner Mädchen kristallisiert, wird ihr Angriff 3 Runden lang um 20% verringert und der Angriff aller Gegner 3 Runden lang um 5% erhöht."
502109,Îles Célestes,Cristallisation - Absorption d'Énergie,"Wird eines deiner Mädchen kristallisiert, wird ihre Energie um 100 verringert und die Energie aller Gegner um 50 erhöht."
503112,Îles Célestes,Résistance aux Dégâts,"Erleidet ein Mädchen auf dem Schlachtfeld (Gegner eingeschlossen) kontinuierlichen Schaden, wird die Schadensreduzierungsrate aller Gegner 3 Runden lang um 5% erhöht."
503113,Îles Célestes,Énergie - Brûlure,"Erleidet eines deiner Mädchen Brennschaden, wird die Energie eines zufälligen Gegners um 100 erhöht."
643101,Cristal du Destin,Compétence de l'Antiquité,+25 Energie
643201,Cristal du Destin,Compétence de l'Antiquité,+30 Energie
643301,Cristal du Destin,Compétence de l'Antiquité,+35 Energie
643401,Cristal du Destin,Compétence de l'Antiquité,+40 Energie
643501,Cristal du Destin,Compétence de l'Antiquité,+45 Energie
643601,Cristal du Destin,Compétence de l'Antiquité,+50 Energie
6742101,Revolver Trouble,Compétence de l'Antiquité,"Bevor die Besitzerin ihre aktive Fertigkeit einsetzen wird, erhöht sie die Krit. Rate um 5% und verringert den Krit. Widerstand des Gegners um 5%. Jede 1%ige Krit. Rate erhöht ihren Krit. Schaden um 1%. Diese Effekte dauern 1 Runde."
6742201,Revolver Trouble,Compétence de l'Antiquité,"Bevor die Besitzerin ihre aktive Fertigkeit einsetzen wird, erhöht sie die Krit. Rate um 10% und verringert den Krit. Widerstand des Gegners um 5%. Jede 1%ige Krit. Rate erhöht ihren Krit. Schaden um 1,5%. Diese Effekte dauern 1 Runde."
6742301,Revolver Trouble,Compétence de l'Antiquité,"Bevor die Besitzerin ihre aktive Fertigkeit einsetzen wird, erhöht sie die Krit. Rate um 15% und verringert den Krit. Widerstand des Gegners um 5%. Jede 1%ige Krit. Rate erhöht ihren Krit. Schaden um 2%. Diese Effekte dauern 1 Runde."
5600900,Carmen & Bianca,Attaque Basique,Standardangriff
65601900,Carmen & Bianca,Attaque Basique,Standardangriff
75600900,Carmen & Bianca,Attaque Basique,Standardangriff
5600901,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 120% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 120% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 120% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 1%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 10% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 300% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
65601901,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 200% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 200% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 200% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 3%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 20% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 600% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
75600901,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 500% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 500% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 500% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 1200% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
5600902,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 20%, die Krit. Rate um 10%, den heiligen Schaden um 40%, die Kontrollimmunitätsrate um 10% und den Speed um 20."
65601902,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 30%, die Krit. Rate um 20%, den heiligen Schaden um 60%, die Kontrollimmunitätsrate um 20% und den Speed um 40."
65601912,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 40%, die Krit. Rate um 30%, den heiligen Schaden um 80%, die Kontrollimmunitätsrate um 30% und den Speed um 60."
75600902,Carmen & Bianca,Compagnons Éternels,"Für immer vereint! Erhöht den Angriff um 40%, die Krit. Rate um 30%, den heiligen Schaden um 80%, die Kontrollimmunitätsrate um 30% und den Speed um 60."
5600903,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 100% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 100% des AW zugefügt. Außerdem besteht eine 50%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 1%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 10% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
65601903,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 140% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 140% des AW zugefügt. Außerdem besteht eine 70%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 3%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 20% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
65601913,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 300% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 300% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
75600903,Carmen & Bianca,Cage de Camouflage,"
Bonnie: Lass uns unsere Beute hier in dieser Truhe verstecken, dann findet sie niemand! Der Standardangriff fügt jetzt den 3 Gegnern mit den niedrigsten HP Schaden in Höhe von 300% des AW zu. Leidet der Gegner unter [c][e28002]Schmetterlingsgift[-][/c], so wird diesem ein Extraschaden in Höhe von 300% des AW zugefügt. Außerdem besteht eine 100%ige Wahrscheinlichkeit, dass dieser eine Schicht [c][e28002]Schmetterlingsgift[-][/c] erhält. Zu Beginn des Kampfes erleiden alle Gegner 1 Schicht [c][e28002]Schmetterlingsgift[-][/c], die für 4 Runden bestehen bleibt.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
5600904,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 50% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 30%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 1%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 10% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
65601904,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 150% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 50%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 3%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 20% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
65601914,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 300% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 70%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
75600904,Carmen & Bianca,Bénédiction du Papillon,"
Carmen: Lass uns unsere Beute an die Bedürftigen verteilen! Wenn ein Mädchen des eigenen Teams (inkl. Bonnie & Carmen) einen kritischen Treffer landet, dann erhöht sie den Wert des [c][e28002]Schutzwalls[-][/c] dieses Mädchens um 300% von Carmen & Bonnies AW und sie bekommt 2 Runden lang 10 Speed. Wenn eine Verbündete (nicht Bonnie & Carmen) eine Fertigkeit einsetzt oder einen Standardangriff durchführt, dann besteht eine 70%ige Wahrscheinlichkeit, dass sie den 3 Gegnern mit den niedrigsten HP 1 Schicht [c][e28002]Schmetterlingsgift[-][/c] zufügen, die 4 Runden bestehen bleibt.

[c][e28002]Schutzwall[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Senkt jeglichen erlittenen Schaden. Sobald der Abwehrwert des Schutzwalls 0 beträgt, verschwindet der Wall. Der max. Abwehrwert des Schutzwalls entspricht 100% der max. HP des Trägers.
[c][e28002]Schmetterlingsgift[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen."
756009011,Carmen & Bianca,Ailes Mortelles,"
Fliegt los, meine kleinen Schmetterlinge! Fügt 3 zufälligen Gegnern (priorisiert Gegner, die mehr Schichten vom [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen) Schaden in Höhe von 500% des AW zu und an Gegnern, die [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen einen Extraschaden in Höhe von 500% des AW. Gegner, die mindestens 3 Schichten [c][e28002]Schmetterlingsgift[-][/c] auf sich tragen, erleiden einen weiteren zusätzlichen Schaden in Höhe von 500% des AW. Sollte das Ziel 5 oder mehr Schichten auf sich tragen, so werden 2 Schichten davon erhalten und gleichzeitig wird der Effekt [c][e28002]Flügelschlag[-][/c] ausgelöst.

[c][e28002]Schmetterlingsgift:[-][/c]
Fertigkeitseffekt. Kann gestapelt werden. Mit jeder Schicht, die ein Gegner erhält, steigt die Wahrscheinlichkeit für einen kritischen Treffer durch das Mädchen, das die Schicht zugefügt hat und dessen Schaden um je 5%. Wird das Mädchen, das dem Gegner [c][e28002]Schmetterlingsgift[-][/c] zugefügt hat, von diesem angegriffen, dann werden die Verbündeten der Frontline 30% des Schadens auf sich verteilen (Schadensminderungseffekte der Verbündeten gelten auch für diesen Schaden. Sollten keine Verbündeten in der Frontline sein, so verfällt dieser Effekt) und ihnen wird ein Schutzwall in Höhe von 300% von Carmen & Bonnies AW verliehen.
[c][e28002]Flügelschlag:[-][/c]
Fertigkeitseffekt. Kann nicht gestapelt werden. Fügt dem Gegner Schaden in Höhe von 1200% des AW zu (dieser Schaden ignoriert jegliche Schadensminderungs- oder Schadensverstärkungseffekte und kann nicht zu einem kritischen Treffer werden). Sollte das Ziel hierdurch nicht sterben, so wird ein weiterer Standardangriff durchgeführt."
