id,title,name,dialog,select_text
4627,,Rumpy,"Die Geschichte hat natürlich Hauptdartsteller. Wir hingegen sind nur Nebendarsteller oder ""Zuschauer"".",
4628,,Rumpy,Aber bei Kira ist das anders. Aus irgendeinem Grund ist sie zur Hauptdarstellerin dieser Geschichte geworden.,
4629,,Rumpy,"Wenn es stimmt, was du gerde gesagt hast, würde es Konsequenzen für sie haben, wenn wir die Geschichte verließen…",(Warum weiß er nur so viel…)|(Also bin ich gar kein Hauptdarsteller…)
4630,,Rumpy,…Wir sind fast da.,
4631,Kira-3,Sarkastische Dame,Was ist nur mit dir. Wieso kannst du keine Arbeit vernünftig verrichten?,
4632,,Frivole Dame,"Du hast wieder überall Staub. Halt dich ja von unserer Kleidung fern ""Aschenputtel"".",
4633,,Kira,"…Miao, Kleidung falten…wie faltet man nur Kleidung, miao…",
4634,,Sarkastische Dame,"Ah, sie ist wirklich ungeschickt.",
4635,,Frivole Dame,"Wir gehen heute auf den Ball im Schloss. Du darfst natürlich nicht gehen. Du hast ja nicht mal ein Ballkleid und Schuhe, hahaha.",
4636,,Kira,"Ball, miao?",
4637,,Sarkastische Dame,"Wenn wir in guter Stimmung sind, bringen wir dier vielleicht ein paar Reste vom Festessen mit. Hahaha!",
4638,,Frivole Dame,"Okay, Schwester, wir müssen unsere Kleider probieren gehen. Wenn wir noch weiter hierbleiben, werden wir nur auch ganz dreckig.",
4639,,Kira,"Was ist nur los, miao…",
4640,,Rumpy,…Das ist es.,
4641,,*,Kira wird…schlecht behandelt? Wer sind die beiden Damen? Was haben sie für eine Beziehung zu Kira?,
4642,,Rumpy,"Keine Sorge, das ist nur Personen aus der Geschichte…Was machen wir mit ihnen?",
4643,,*,Personen aus der Geschichte…meinst du sie sind gar nicht echt?,
4644,,Rumpy,…vielleicht war es vorher so. Aber jetzt ist sie bereits ein Teil der Geschichte.,
4645,,*,Das...,
4646,,Rumpy,"Vielleicht ist das die Konsequenz, wenn man zu lange hier ist. Vielleicht hat es auch einen anderen Grund.",
4647,,*,"Na, dann sollten wir Kira schnell retten…!",
4648,,Rumpy,Ja…ich will auch nicht so lange hier bleiben.,
4649,,Rumpy,"Aber wir wissen nicht sicher, was in dieser Geschichte passiert…wenn wir handeln, fürchte ich…",
4650,,Kira,Ah…Senpai und…Rumpy…!?,
4651,,Rumpy,……,
4652,,*,"Gerade…ich hab das Gefühl, es ist etwas komisch…?",
4653,,Kira,"…Es kommt etwas, miao.",
4654,,Chaos-Kreaturen,…………！！,
4655,,*,Chaos-Kreaturen?! Hier?!,
4656,,Rumpy,…Natürlich.,
4657,,*,Was hast du entdeckt?,
4658,,Rumpy,Lass uns die hier erst beseitigen!,
4659,Kira-4,Kira,"…Achtung, miao!",
4660,,Chaos-Kreaturen,Ahhhh…,
4661,,*,"Beseitigt…aber, nicht so ordentlich…",
4662,,Rumpy,"Niemand hier in der Nähe hat gemerkt, was passiert ist.",
4663,,*,Wo kommen die Chaos-Kreaturen nur her…?,
4664,,Rumpy,…weil Kira uns gerade gesehen hat.,
4665,,*,Wird das irgendeinen Einfluss haben?,
4666,,Rumpy,Kira als ein Hauptcharakter der Geschichte hat einen Einfluss auf die Entwicklung in dieser Geschichte.,
4667,,Rumpy,"Weil wir auch Kira gestoßen sind, wurde die Gesschichte verändert…vielleicht ist das der Grund für das Auftauchen der Chaos-Kreaturen.",
4668,,*,"…Also müssen wir schauen, dass die Geschichte sich so entwickelt, wie sie das eigentlich sollte?",
4669,,*,"Aber wir wissen ja gar nicht, was das für eine Geschichte ist…wie sollen wir verhindern sie zu verändern?",
4670,,Rumpy,…Wir können es nur versuchen.,
4671,,*,…Es geht nicht anders.,
4672,,Kira,"Senpai, Rumpy…was redet ihr da, miao?",
4673,,*,Achja…wir haben es noch nicht Kira erklärt…,Wie auch immer
4674,,Kira,"So ist das also, miao…",
4675,,*,Und…wer sind diese beiden Personen gerade?,
4676,,Kira,"Ich weiß es auch nicht…Als ich aufgewacht bin, waren sie einfach da, miao. Sie scheinen meine Schwestern zu sein, miao…",
4677,,Kira,"Sie haben mir unendlich viele Aufgaben aufgetragen…Abends darf ich auf neben dem Ofen schlafen. Dort ist es kuschelig warm, miao.",
4678,,*,Dieser zweite Teil kommt mir ein bisschen komisch vor…aber sind sie wirklich deine Schwestern?,
4679,,Rumpy,"…Alle Geschichten sind so. Wenn alle nur lieb zueinander wären, warum sollte man dann noch Geschichten schreiben?",
4680,,Rumpy,"Aber das ist erstmal egal. Die dringenste Aufgabe ist es erstmal Hinweise zu finden, wie die Geschichte sich entwickelt.",
4681,,*,Hinweise…,Gerade haben wir gehört…|Ball?
4682,,Kira,"Die Schwestern haben gesagt heute werden sie an einem Ball teilnehmen, miao.",
4683,,Rumpy,…Das ist es.,
4684,,*,Das ist der Hinweis?,
4685,,Rumpy,In einer Geschichte hat alles einen Grund…dieser Ball hat also sicher eine Bedeutung.,
4686,,*,Sollen wir dann auch an diesem Ball teilnehmen?,
4687,,Rumpy,"…Das wäre sicher nicht verkehrt, aber ich denke es wird nicht so einfach sein.",
4688,,Kira,"Vergesst nicht…die beiden Schwestern haben gesagt, wenn man teilnehmen will, miao, muss man…irgendwas haben, miao?",Man braucht gar nichts|Man muss miaoen|Man braucht Ballkleid und Schuhe
4689,,Rumpy,Deine Erinnerung ist schlechter als ich dachte.,
4690,,Rumpy,…Machst du das extra?,
4691,,Rump,"Nicht schlecht…ich hätte nicht gedacht, dass du dich noch erinnerst…",
4692,,Rumpy,Die beiden haben gesagt man braucht ein Kleid und Schuhe.,
4693,,*,Welche…Kleidung und Schuhe braucht man denn für so einen Ball?,
4694,,Rumpy,Fragst du ernsthaft gerade eine Katze diese Frage?,
4695,,*,Aber…selbst wenn du mich fragen würdest…,
4696,,Rumpy,…Egal. Schauen wir ob wir Hinweise in der Nähe finden.,
4697,,Kira,Ähm…ich will schon die ganze Zeit etwas fragen.,
4698,,*,Was?,
4699,,Kira,Warum kann Senpai Rumpy verstehen?,
4700,,,"Es war unklar ob es eine Illusion war, aber Rumpy schien Kira zu zuzwinkern…",
4701,,Kira,"…(nickt) Ich, ich verstehe, miao.",
4702,,,…Anscheinend wollten sie etwas vor mir geheimhalten.,
4703,Kira-5,Rumpy,"Hey, Dummkopf, wo läufst du hin?",
4704,,*,"Wie meinst du das…Wenn wir Kleider und Schuhe brauchen, müssen wir sicher zum Laden gehen, oder?",
4705,,Rumpy,Sogar ich als Katze weiß das…aber hast du Geld bei dir?,
4706,,*,…Nein.,
4707,,Kira,…ich habe auch kein Geld.,
4708,,*,……,Na…was sollten wir machen.
4709,,Rumpy,Komisch…in der Geschichte sollte jetzt eigentlich etwas hinsichtlich dessen passieren…,
4710,,,BOOM！,！？
4711,,Kira,Miao! Was ist passiert?!,
4712,,Stadtbewohner,Nein! Ein Monster!,
4713,,*,Schon wieder Chaos-Kreaturen…?! Haben wir die Geschichte schon wieder abgeändert?,
4714,,Rumpy,"Nein, das kann nicht sein. Die Menschen von vorher sehen sicher nicht die Chaos-Kreaturen, dieses…",
4715,,Kira,Es zerstört alles…wir müssen es stoppen!,
4716,,*,"…Es gibt keine Möglichkeit, es zu stoppen. Es ist wichtiger die Menschen zu retten.",
4717,,Kira,"Es ist vorbei, miao…",
4718,,Rumpy,"Es kommen keine neuen Chaos-Kreaturen. Es scheint, die Geschichte verläuft nun wie sie soll.",
4719,,*,Na dann war das gerade…etwa…,
4720,,Rumpy,"…es hat schon immer in dieser Welt existiert. Es ist ein Teil der Geschichte. Aber warum, gibt es so etwas in der Geschichte…?",
4721,,Mann mit Kapuze,…Hallo zusammen. Ich habe den Kampf gerade gesehen. Wirklich beeindruckend.,
4722,,Rumpy,(Dieser Mann…ist auch Jemand aus der Geschichte?),Wer bist du?
4723,,Mann mit Kapuze,…Ich bin nur ein unbekannter Zauberer.,
4724,,Mann mit Kapuze,Die Stadt ist derzeit in Gefahr.,
4725,,Mann mit Kapuze,"Wie ihr gerade gesehen habt, suchen unsere Stadt in letzter Zeit Monster heim.",
4726,,Mann mit Kapuze,"Und ich habe nachgeforscht. In dieser Burg gibt es etwas, was sie anzieht.",
4727,,*,Diese Burg in der ein Ball stattfinden soll?,
4728,,Mann mit Kapuze,"Genau…Die Aura der Burg wird von Mal zu Mal dunkler. Ich fürchte diejenigen, die den Ball besuchen sind auch in Gefahr…",
4729,,*,Heißt das…？,
4730,,Mann mit Kapuze,…Ihr müsst mir helfen.,
4731,Kira-6,Rumpy,…………,
4732,,Kira,…………,
4733,,Rumpy,Was passiert hier? Was für eine Art Magie ist das!,
4734,,Kira,Ah…ein Rock…wie ungewohnt.,
4735,,*,Wir gehen auf den Ball um die Gefahr zu stoppen…mit Magie kleiden wir uns angemessen für diesen…,
4736,,Rumpy,"Selbst wenn es so ist, warum muss ich dann die Kutsche werden?! Und ausgerechnet du der Kutscher…",
4737,,Rumpy,Was für eine Erniedrigung!,
4738,,*,"Wenn wir an diesem Ball teilnehmen wollen, müssen wir uns in Dinge verwandeln, die zu unserer Identität passen…",
4739,,Rumpy,Widerlich…merk dir! Wenn wir hier nur wieder raus sind will ich besseres Fressen haben!,
4740,,*,(Das geht auch? Wie gut…),
4741,,Rumpy,Warum kommt er denn nicht selber mit?,
4742,,*,Er ist wirklich ein komischer Zeitgenosse…und…,
4743,,Mann mit Kapuze,Meine Magie hält nicht so lange…ihr müsst vor 12 Uhr Nachts von dort weg. Zu dieser Zeit sollte der Ball auch zuende sein.,
4744,,Mann mit Kapuze,"Wenn ihr nicht verschwindet, verschwindet die Magie und eure Identität wird offen gelegt, was sehr gefährlich ist…es gibt einige Personen die es besonders schlecht mit euch meinen.",
4745,,*,Vor 12 Uhr…,
4746,,Rumpy,"Wenn wir davon sprechen, ich bin nicht so sonderlich scharf drauf, diese beiden ekelhaften Damen zu retten…",
4747,,Kira,"Kein Problem. Selbst wenn es Feinde sind, können wir uns mit ihnen versöhnen. Das hat Senpai mir beigebracht, miao.",
4748,,Rumpy,…huh.,Angekommen.
4749,,Rumpy,Endlich sind wir da! Steig schnell runter!,
4750,,*,…Es ist relativ bequem.,
4751,,Rumpy,Meine Krallen jucken etwas…,
4752,,*,Ich komm sofort herunter…,
4753,,Rumpy,"Also…Kira, du musst alleine am Ball teilnehmen.",
4754,,Kira,Miau？,
4755,,Rumpy,"Wenn wir mitkommen, werden wir die Aufmerksamkeit der anderen erregen…es ist aber wichtiger, dass wir der Geschichte folgen.",Überlass uns die Feinde hier draußen!|Gib alles!
4756,,Kira,"…Ja, ich werde alles geben.",
4757,,Gut gekleidete Frau,Ah…wer ist da gerade reingelaufen…,
4758,,Mädchen in einem Kleid,Wow…so ein schönes Kleid und Schuhe…,
4759,,Kira,"(Warum schauen mich alle an, miao)",
4760,,Prinz,…………,
4761,,Prinz,Darf ich das hübsche Fräulein auffordern?,
4762,,Kira,Miao!?,
4763,,Kira,"(…ist das auch ein Teil der Geschichte, miao? Ich hab keine Wahl, miao…)",
4764,,Kira,"Okay, miao…",
4765,,Prinz,Du tanzt so grazil…ein wirkliches Talent.,
4766,,Kira,"…Danke, vielen Dank, miao.",
4767,,Kira,"(Was für ein komischer Mensch, miao…)",
4768,,Prinz,Hehe…,
4769,,,"In nur einem kurzen Moment, merkte Kira, dass in den Augen ihres Gegenübers ein merkwürdiger Schein aufblitze.",
4770,,Prinz,Du bist ein normaler Mensch…oder?,
4771,,Kira,！！？？,
4772,Kira-7,*,Es ist gleich Zeit…es ist schon fast 12 Uhr.,
4773,,*,Es ist nichts passiert. Dieser Magier wird uns doch wohl nicht angeschwindelt haben?,
4774,,Rumpy,"…Es gibt keine Chaos-Kreaturen, also ist das wohl der richtige Verlauf der Geschichte.",
4775,,*,Ah…ich mache mir echt Sorgen…,
4776,,,BOOM！,
4777,,Rumpy,…Was?!,
4778,,*,Das kommt aus der Burg!,
4779,,Rumpy,Das ist Kiras Feuer…hat der Kampf dort drinnen schon begonnen?,
4780,,*,Wir sollte schnell Kira suchen gehen!,
4781,,Rumpy,Das musst du mir nicht sagen!,
4782,,Kira,"Senpai, Rumpy! Schnell verschwindet, miao!",
4783,,*,Kira?!,
4784,,Kira,Es ist eine Falle…!,
4785,,Prinz,…Eine magische Spur. Solche Magie wird von nur wenigen Menschen hier verwendet.,
4786,,Wache,"Prinz, seid ihr verletzt? Es lauern hier einige Monster…bitte verzeiht, es ist alles meine Schuld!",
4787,,Prinz,Nicht so wichtig. Jetzt ist es schon passiert. Wichtig ist das Mädchen gerade.,
4788,,Wache,Welches Mädchen?,
4789,,Prinz,"Findet sie, um jeden Preis.",
4790,,*,Sind in der Burg plötzlich Chaos-Kreaturen erschienen…?,
4791,,Kira,"Ja genau…und dieser Prinz, ist auch komisch, miao…",
4792,,*,Komisch? Wie meinst du komisch?,
4793,,Kira,"Ich kann es auch nicht genau sagen, miao…aber sehr furchteinflößend, miao.",
4794,,Rumpy,…Wirklich verdächtig. Ob das wohl der Plan dieses Magiers war?,
4795,,Rumpy,Und noch etwas ist seltsam.,
4796,,*,Was?,
4797,,Rumpy,Obwohl das passiert ist…nimmt die Geschichte dennoch sicher ihren normalen Verlauf.,
4798,,*,…………,
4799,,Kira,"Also was sollen wir tun, miao?",
4800,,Rumpy,"…Als du am Ball teilgenommen hast, warst du mit Magie verkleidet. Jetzt ist die Magie verschwunden und niemand würde dich wiedererkennen.",
4801,,Rumpy,Und jetzt ist die Geschichte immer noch richtig. Was wir tun müssen ist zurückgehen und die Änderung anschauen.,
4802,,Kira,Okay...,
4803,Kira-8,Sarkastische Dame,"Ha…das so etwas auf dem Ball passiert ist, hat mich wirklich erschrocken…",
4804,,Frivole Dame,Aber niemand wurde verletzt. Alles dank des Prinzen!,
4805,,Sarkastische Dame,"Achja und wer war dieses Mädchen, mit dem der Prinz getanzt hat?",
4806,,Frivole Dame,"Ich hab diese Person noch nie gesehen…ich hab gehört, er sucht überall nach ihr. Er wird sie doch wohl nicht heiraten wollen?",
4807,,Sarkastische Dame,"Hach, wie kann es nur so weit kommen…""Cinderella"", was hat das mit dir zu tun? Mach schnell deine Arbeit!?",
4808,,Kira,"Ah…ich, ich geh sofort, miao…",
4809,,Sarkastische Dame,Sie ist wirklich nervig…,
4810,,,"Klopf, Klopf.",
4811,,Sarkastische Dame,"Huh? Wer ist da…Der, der Prinz?! Wie kann ich behilflich sein?",
4812,,Rumpy,(…gefunden? So schnell?),
4813,,Prinz,"Ich suche nur Jemanden, kein Grund zur Sorge.",
4814,,Sarkastische Dame,"Du suchst doch wohl nicht etwa…mich, oder?",
4815,,Frivole Dame,Nein! Er sucht mich!,
4816,,Prinz,"Ähm…tut mir leid…Ja, hier sollte noch Jemand wohnen, oder?",
4817,,Sarkastische Dame,"Meinst du ""Cinderella""…? Sie ist doch nur Abschaum. Wie könntet Ihr euch für sie interessieren…",
4818,,Prinz,Bringt sie her.,
4819,,Sarkastische Dame,…Okay.,
4820,,Sarkastische Dame,"Ah…? Prinz, Eure Hoheit…, sie ist nicht zu finden…",
4821,,Prinz,…………,
4822,,Kira,Bist du…,
4823,,Mann mit Kapuze,"…Tut mir leid. Es war meine Schuld. Ich habe nicht gesehen, dass er die Quelle des Chaos ist.",
4824,,Mann mit Kapuze,"Zum Glück komme ich gerade noch rechtzeitig, um euch zur Flucht zu verhelfen…",
4825,,Mann mit Kapuze,Aber von heute an…habt ihr keine Möglichkeit hier zu bleibem. Wenn es euch nichts ausmacht…,
4826,,,Der Mann nahm eine Landkarte aus seiner Tasche.,
4827,,Mann mit Kapuze,Hier ist eine kleine Stadt…Sie heißt Agrit. Die Menschen dort werden euch aufnehmen.,
4828,,Mann mit Kapuze,Ändert eure Namen und Identität…das ist für vermutlich sowieso nicht ungewohnt.,
4829,,Kira,…………,
4830,,Mann mit Kapuze,"Es ist Zeit, du solltest aufbrechen. Ich habe noch eine Mission, lebt wohl.",
4831,,Rumpy,…Er ist wirklich eine komische Person.,
4832,,*,"Aber, auf diese Weise…",
4833,,Kira,"Die Geschichte ist zuende, miao.",
4834,,,Vom Himmel und vom Boden erstrahlte ein weißes Licht und die Welt vor ihren Augen verschwand.,
4835,,Rumpy,"Die Geschichte ist vorbei…aber mein Gefühl sagt mir, dass das nur der Anfang ist…",
4836,,Kira,"Senpai, Rumpy…schon wieder bin ich einmal von euch gerettet worden, miao.",
4837,,Rumpy,"Ah, ich habe keine Wahl. Wer hat mir nur so eine anstrengemde Arbeit übertragen.",
4838,,*,Arbeit…?,
4839,,Rumpy,"Ja, Dummkopf…jetzt wo du mich verstehst, kann ich auch mit dir reden.",
4840,,Rumpy,"Ich habe dir noch gar nicht dafür gedankt, dass ihr Kira, mich und unsere Leute aus dieser Wildnis gerettet habt, oder?",
4841,,Rumpy,…Danke.,…!?|Rumpy kennt das Wort Danke?!
4842,,Rumpy,"…Kein Grund so überrascht zu sein? Du tust so, als wäre ich normalerweise immer bösartig.",
4843,,Rumpy,"…Außerdem, unter Berücksichtigung, dass du dich oft immer etwas komisch verhälst…habe ich einen Vorschlag.",
4844,,Rumpy,Versuch nicht zu sterben.,
4845,,Rumpy,"Wenn du oder Kira…sterben, wäre meine Lage sehr unangenehm.",
4846,,,Die Welt im Buch löste sich langsam unter dem Lichtstrahl auf.,
4847,,Rumpy,"Da wir nun im selben Boot sitzen…miao, miao.",
4848,,,"Rumpys Stimme wurde zu einem unverständlichen Gemaunze, aus dem man keinen Sinn mehr heraushören konnte.",
4849,,,"Diese Welt hat viele Geheimnisse…wer weiß, ob ich noch einmal die Möglichkeit haben werde mit ihm zu reden.",
4850,Priesterin-1,*,…………,
4851,,*,Wo bin ich…?,
4852,,,*Geschrei*,
4853,,*,…Es scheinen viele Menschen zu sein? Was sagen sie?,
4854,,Dorfbewohner A,Schon wieder will Jemand Kaguya einen Antrag machen! Ich habe gehört es ist ein hoher Beamter!,
4855,,Dorfbewohner B,"Haha, wieder ein Träumer? Sie haben wirklich keine lange Erinnerung.",
4856,,Dorfbewohner A,Aber so ist es auch gut. Ich bin gespannt wie Kaguya ihn ablehnt.,
4857,,*,Kaguya…?,
4858,,*,"Der Traum gerade, dieser alter Mann…",
4859,,*,"Er hat gesagt, jeder der hineingegangen ist, wird in dieser ""Geschichte"" gefangen gehalten und hat keine Chance diese jemals wieder zu verlassen.",
4860,,*,"Aber diese Leute scheinen kein bisschen, als würden sie hier festgehalten...",
4861,,*,…………,
4862,,*,"Wenn das hier eine ""Geschichte"" ist, dann muss die gerade erwähnt ""Kaguya"" die Hauptrolle sein.",
4863,,*,"Sie ist der Schlüssel, um die Geschichte zu beenden.",Folgen!
4864,,*,Was für ein großes Hof…dort vorne sind so viele Menschen…,
4865,,Gut gekleideter Mann,"Warum! Ich komme von weit her…ich will gar nicht um ihre Hand anhalten, sondern sie nur einmal sehen!",
4866,,Alter Mann,Ah…sie ist nicht meine leibliche Tochter. Das kann ich nicht für sie entscheiden.,
4867,,*,"…Sind diese Leute also da, um um ihre Hand anzuhalten? Warum ist es so, wie wenn man Anastasias Schulmädchen sehen will…",
4868,,*,Es scheint sehr schwer zu sein Kaguya zu treffen…,"Schauen, ob es noch eine andere Möglichkeit gibt"
4869,,*,"Der Zaun hier…es scheint, das man über ihn drüber klettern kann.",Versuchen drüber zu klettern
4870,,*,"Da ich normalerweise übe, sollte es kein Problem sein…Hehe!",
4871,,*,Warte…ich bin abgerutscht…!,
4872,,*,Ahhh!,
4873,,？？？,…Wer ist da?,
4874,,*,Aua…tut das weh,
4875,,？？？,…Senpai?,
4876,,*,Priesterin…!?,
4877,Priesterin-2,*,"Priesterin, was machst du hier…",
4878,,Priesterin,Ah…das wollte ich dich gerade fragen.,
4879,,Priesterin,Ja…obwohl ich ursprünglich wegen dir hergekommen bin.,
4880,,Priesterin,"Aber ich hab nicht in die Planungen miteinbezogen, dass die Geschichte komplett durcheinandergebracht wurde. Was soll ich nur tun…",
4881,,Priesterin,"Senpai, dafür übernimmst du die Verantwortung?",
4882,,*,Warte…was ist hier los? Und warum weißt du so viel? Kann ich erst genau über die Situation Bescheid wissen…,
4883,,Priesterin,Vorher…,
4884,,*,Was…?!,
4885,,Chaos-Kreaturen,…………！！,
4886,,Priesterin,Wir müssen uns erst um diese ungebetenen Gäste kümmern…!,
4887,,*,Warum…warum sind plötzlich Chaos-Kreaturen hier…? Und…es scheint es hat niemand gemerkt?,
4888,,Priesterin,"Ah, oder sprechen wir zuerst über das Problem von vorher. Erinnerst du dich noch an dieses Buch?",
4889,,*,"Natürlich…dieses Buch ist daran Schuld, dass ich hier gelandet bin, oder?",
4890,,Priesterin,"Ja. Ich habe es bei meinen Übungen in der Bibliothek gefunden…zu diesem Zeitpunkt hatte es nicht viel Kraft, sodass ich es sofort unterwerfen konnte.",
4891,,Priesterin,"Dann ging ich zu Fenek um mit ihr zu sprechen und erfuhr, dass es neben Senpai fünf weitere Personen gab, von denen angenommen wurde, dass sie aufgrund dieses Buches bewusstlos waren.",5 Personen?|Im Koma?
4892,,Priesterin,"Succubus, Kira, Reika, Lucifer, Michaela…Mit ihren Körpern scheint alles in Ordnung zu sein, aber sie kommen einfach nicht mehr zu Bewusstsein.",
4893,,*,"Aber wir sind jetzt in dieser Welt…und wach…also können wir schon sagen, dass wir bei Bewusstsein in dieser Welt sind?",
4894,,Priesterin,"Genau. Und nachdem was Fenek gesagt hat, wenn wir diese Welt verlassen wollen…",
4895,,*,Müssen wir diese Geschichte beenden?,
4896,,Priesterin,"Genau…Nicht schlecht, dass du es schon weißt.",Ich hatte einen Traum…|Es gibt da einen alten Mann…
4897,,Priesterin,"…Also, in dieser Welt existieren auch Menschen, die bei Bewusstsein sind.",
4898,,Priesterin,"Da ich nicht feststellen kann, in welcher Geschichte sich jeder befindet, konnte ich sie nur einzeln ausprobieren und bin hier gelandet...",Die Chaos-Kreaturen gerade…
4899,,Priesterin,"Wenn man die Geschichte beenden will, müssen wir der richtigen Entwicklung folgen…Wenn wir etwas falsch machen, hat das natürlich einen Effekt.",
4900,,*,Wie das Chaos-Kreaturen kommen…?,
4901,,*,"Aber, ich hab dich doch nur getroffen…",
4902,,Priesterin,Das ist bereits eine große Veränderung.,
4903,,*,Was…?,
4904,,Priesterin,"In der wirklich Geschichte…lässt ""Kaguya"" sich von niemandem sehen.",
4905,,Priesterin,"Und das erste Mal, dass sie Jemanden von außerhalb sieht ist nach 5 schweren Fragen…und der letzte der um ihre Hand anhält, ist der Kaiser, den sie zufällig trifft.",
4906,,Priesterin,"Senpai…als du gerade über den Zaun kamst und mich sahst, hast du diesen ganzen Teil verändert.",
4907,,Priesterin,"Und das heißt, dass du Senpai, eine der Hauptrollen ersetzt…und zu dem letzten, der um meine Hand anhält wirst, dem Kaiser.",
4908,,*,！？,
4909,Priesterin-3,Priesterin,"…Der Verlauf der Geschichte wurde bereits zu einem Grad, den man schlecht rückgängig machen kann geändert.",
4910,,Priesterin,In so einer Situation…können jederzeit Chaos-Kreaturen vorbeikommen.,
4911,,*,Was sollen wir jetzt tun…?,
4912,,Priesterin,"Ja…da draußen sind jetzt noch viele, die um meine Hand anhalten wollen. Ich fürchte ich kann sie ignorieren, um die Geschichte voran zu treiben…",
4913,,Priesterin,"Aber es ist auch keine Zeit, um 5 schwere Fragen aufzustellen…",5 schwere Fragen?
4914,,Priesterin,"Die Steinschale von Buddha, Jadestock, Feuerratte, Drachenkopf, Bernstein…Auf alle muss man sehr lange warten.",
4915,,Priesterin,"In der Geschichte wurde es vereinfacht. Ich weiß nicht, ob wir in dieser Situation noch bis zum Ende kommen…",Ich hab eine Idee…|Wie wäre es 5 schwere Fragen in eine zu ändern?
4916,,Priesterin,…………,
4917,,Priesterin,5 schwere Fragen in eine ändern?,
4918,,Priesterin,Ha…ist der Inhalt der Aufgabe eigentich egal?,
4919,,Priesterin,"So ist das also…ahh, wirklich klug, dass du auf diese Möglichkeit gekommen bist…",
4920,,Priesterin,Auch wenn es schwierig ist…können wir es jetzt nur probieren.,
4921,,Priesterin,"Vater, ruf diese Männer, die um meine Hand anhalten wollen, alle herbei.",
4922,,Alter Mann,"Oh, bist du endlich einverstanden? Aber warum rufst du sie alle herbei, wen willst du denn auswählen?",
4923,,Priesterin,"Nein, ich will ihnen eine Aufgabe geben…wer sie lösen kann, wird erst mein Mann.",
4924,,Alter Mann,"So ist das also…Auch gut. Nur auf diese Weise wirst du Jemanden zufriedenstellenden finden. Na dann rufe ich sie mal, damit sie herkommen.",
4925,,Gut gekleideter Mann,"Oh, endlich könenn wir Kaguya sehen, sie ist wie in den Legenden…aber, diese Aufgabe, um was geht es?",
4926,,Priesterin,Ah…der Inhalt ist ganz einfach.,
4927,,Priesterin,Ihr müsst mich im Kampf schlagen.,
4928,,Priesterin,(Das verändert die Geschichte natürlich auf alle Fälle…),
4929,,Chaos-Kreaturen,…………！！,
4930,,Gut gekleideter Mann,Wie…wie soll das gehen…wie sollte ich dich verletzen können…,
4931,,Priesterin,So ist das also. Dann zählt das als aufgegeben?,
4932,,Gut gekleideter Mann,"Na gut…wenn du das so sagst, dann nehm dich in Acht…!",
4933,,Priesterin,"(Auf der einen Seite gegen die Chaos-Kreaturen, auf der anderen gegen Menschen…ich muss aufpassen, dass ich sie nicht ausversehen wirklich verletzte)",
4934,,Priesterin,"Ah…es scheint, als hätte ich keine Wahl.",
4935,,Gut gekleideter Mann,Wie…wie kann das sein…,
4936,,Gut gekleideter Mann,"Kaguya ist nicht nur wunderschön, sondern auch extrem stark…!",
4937,,Gut gekleideter Mann,"Sie verdreht einem wirklich den Kopf…ich, nächtes Mal werde ich um deine Hand anhalten!",
4938,,*,…Ich hab das Gefühl es ist irgendwie noch komplizierter geworden.,
4939,,Priesterin,Egal…es wird eh kein nächstes Mal geben. Es kann jetzt eine neue Phase in der Geschichte beginnen.,
4940,,Priesterin,Ich muss nur auf die Vollmondnacht warten…dann werden die Bewohner des Himmels kommen und mich abholen.,
4941,,*,Die Bewohner des Himmels…?,
4942,,Priesterin,Tatsächlich klingt das schwer vorstellbar…aber in der Geschichte ist es so festgehalten.,
4943,,Priesterin,"Aber wenn es wahr ist…ist es echt interessant. Wir werden es auf jeden Fall wissen, wenn der Zeitpunkt gekommen ist.",
4944,Priesterin-4,,"Ursprünglich hatten sie geglaubt einige Tage warten zu müssen…aber merkwürdiger Weise, genau an diesem Abend, erschien bereits ein Vollmond am Himmel.",
4945,,*,Ist heute schon Vollmond…?,
4946,,Priesterin,…Eigentlich hätten es noch einige Tage sein müssen.,
4947,,Priesterin,"Diese Welt existiert…um Geschichten zu ""beenden"". In der normalen Entwicklung entfällt die Zeit dazwischen.",
4948,,Priesterin,"Okay…bereitet euch darauf vor, Himmelsbewohner zu sehen.",
4949,,,"Im vom Mond erleuchteten Himmel konnte man sehen, wie die Wolken sich zusammen zogen und sich langsam Richtung Erdboden bewegten.",
4950,,*,Das sind also die Himmelsmenschen…?,
4951,,,"Mit der kleiner werdenden Distanz konnten die Augen schärfer sehen. Aber das was man auf den Wolken erkennen konnte, lies einen sich auf keinen Falls sicher fühlen.",
4952,,*,Himmelsmenschen…sind Chaos-Kreaturen…?!,
4953,,Priesterin,…so ist das also.,
4954,,Priesterin,…Weil Himmelsmenschen weit von dem was Menschen verstehen existieren.,
4955,,Priesterin,"Mit Macht etwas abspielen, was man selber nicht verstehen kann. Das geht vielleicht über einen kurzen Zeitraum, aber wenn die Zeit länger wird…",
4956,,Priesterin,"Aber wir wissen nicht wie lange diese Welt schon existiert…deshalb kann man sagen, ist dieses Ergebnis unvermeindlich.",
4957,,Priesterin,"Leider, gibt es aber wieder ein neues Geheimnis.",
4958,,Priesterin,"Es scheint wir müssen uns schneller eine Methode überlegen, um in den Himmel zu gelangen…aber natürlich müssen wir erstmal diese Gruppe hier beseitigen.",
4959,,*,Geschafft…aber wie kommen wir in den Himmel?,
