id,title,name,dialog,select_text
3826,,Stimme im Lärm,Das ist Senpai! Er ist da!,
3827,,Silcotti,Wie? Was ist das für ein Lärm da drüben?,
3828,,*,"Ah, ich wollte nur mal nachsehen...",
3829,,Silcotti,Senpai?!,
3830,,Silcotti,Alle haben sich vor ihm versammelt. Senpai ist wirklich beliebt.,
3831,,Stimme im Lärm,"Das Schicksal sagt mir, dass wir uns heute hier treffen werden, Senpai.",
3832,,Stimme im Lärm,"Senpai, warum ist dein Jackenkragen zerknittert? Und am Ärmel befindet sich ein kleiner Schmutzfleck!",
3833,,Stimme im Lärm,Hast du es nicht richtig gewaschen und gebügelt? Dann sollte ich heute wohl besser für dich putzen gehen!,
3834,,Silcotti,"Oh nein, es war nur ein Moment und Senpai ist von so vielen Menschen umgeben.",
3835,,Silcotti,"Wäre ich schneller gewesen, hätte ich die Möglichkeit gehabt, mit Senpai zu sprechen.",
3836,,Silcotti,"Soll ich versuchen, mir meinen Weg durch die Menge nach vorne zu bahnen? Aber dann wird mein Kleid zerzaust und es wird viel Körperkontakt geben...",
3837,,Silcotti,"Obwohl wir alle Mädchen sind, ist es unhöflich, etwas anzufassen, was man nicht anfassen sollte...",
3838,,Silcotti,Übrigens -,
3839,,,Silcotti stellte sich mühsam auf ihre Zehenspitzen und versuchte erneut zu springen.,
3840,,Silcotti,Senpai!!! Senpai! Siehe... hier...,
3841,,Silcotti,"Ahhhh... Es ist wirklich so seltsam, so laut zu schreien... Ich kann nicht mehr...",
3842,,Silcotti,Und... senpai hat mich gar nicht gesehen...,
3843,,Stimme im Lärm,"Schatz, habe ich deinen Stundenplan falsch in Erinnerung und haben wir heute eine gemeinsame Stunde?",
3844,,Stimme im Lärm,Lass uns zusammen Unterricht haben~♡ Mein Platz befindet sich auf deinem Schoß~♡,
3845,,*,"Nein, Moonie, ich bin nicht dafür hier...",
3846,,Silcotti,"Was hat sie... gemacht...! Diese Frau, hat sie denn gar kein Schamgefühl?!",
3847,,Stimme im Lärm,"Senpai, dein Unterricht ist doch nicht auf dieser Etage, oder? Was willst du hier, wenn du plötzlich auftauchst und so einen Lärm verursachst?",
3848,,*,Also...,
3849,,Stimme im Lärm,Senpai... Es gibt so viele Menschen... Robbie hat Angst...,
3850,,*,"Tut mir leid, Robbie! Ich bringe dich gleich hier raus -",
3851,,,"Senpai hob das kleine orangefarbene Mädchen auf, und dann erschien der riesige Mech und brachte Senpai und das Mädchen gemeinsam fort.",
3852,,Silcotti,"Naja, Senpai hat mich am Ende nicht gesehen. Ich wusste früher nicht, dass es da draußen so viele verschiedene Arten von Mädchen gibt.",
3853,,Silcotti,"Rätselhafte, fürsorgliche, kühne, liebliche...",
3854,,Silcotti,"Sogar ich muss zugeben, dass sie ansprechender ist als ein allzu zurückhaltender und beherrschter Typ wie ich...",
3855,,Hottie,"Schönes Mädchen, stört dich was?",
3856,,Silcotti,"Frau Lehrerin, bitte fass mich nicht so an...",
3857,,Hottie,Oh~ Das ist meine Liebe für meine Schülerin ♡ Ah~,
3858,,Hottie,"Komm schon, erzähl mir alles, was dich stört~",
3859,,,Unter einem seltsamen Gefühl von Druck vertraute sich Silcottie Hottie an.,
3860,,Hottie,"Aja, Senpai, so eine Person ist wirklich sündhaft... Silcotti, wie findest du eigentlich mich~",
3861,,Silcotti,Wie... bitte...?,
3862,,Hottie,"Natürlich geht es um das Thema, über das wir gerade gesprochen haben. Bin ich ein beliebter Lehrertyp?",
3863,,Silcotti,Natürlich... du bist sehr attraktiv...,
3864,,Hottie,"Hehe~ Dann bringe ich dir bei, wie du jemandem sympathischer werden kannst.",
3865,,Silcotti,Was?!,
3866,,Hottie,Das ist auch ein Teil der Lektion~,
3867,"Was sein wird, wird sein",,"In der Pause erhielt Silcotti die Kenntnisse, über die sie sich vorher niemals vorstellen konnte,",
3868,,,weshalb sie während der Unterrichtsstunde immer noch ein bisschen abgelenkt war.,
3869,,Silcotti,Blickkontakt... Runzle leicht die Stirn und dann öffne die Augen weit... Zucke die Wimpern...,
3870,,Silcotti,"Denk innerlich an das, was du dir wünschst und lass den Wunsch durch deine Augen zeigen...",
3871,,Hottie,"Silcotti, du bist so konzentriert. Denkst immer noch darüber nach, was ich dir gerade beigebracht habe?",
3872,,Silcotti,"Frau Lehrerin?! Entschuldigung, das wollte ich nicht...",
3873,,Hottie,"Der Unterricht ist längst vorbei und die anderen haben verlassen. Es ist zwar nett, dass du dich konzentrierst,",
3874,,Hottie,"aber du kannst vielleicht mehr lernen, wenn du dich auf mich, anstatt auf die Tricks, konzentrierst, richtig?",
3875,,Silcotti,……,
3876,,Hottie,"Okay, das war's. Denk das nächste Mal daran, dem Unterricht Aufmerksamkeit zu schenken!",
3877,,Hottie,"Und du solltest diese Tipps öfter anwenden, um das Beste aus ihnen herauszuholen~",
3878,,Silcotti,"Ich verstehe, Frau Lehrerin...",
3879,,Silcotti,"Hottie hat gesagt, dass ich die Tipps öfter benutzen soll. Aber egal ob ich es schaffe oder nicht, muss ich zuerst Senpai treffen.",
3880,,Silcotti,"Da ich neu an der Akademie bin, weiß ich leider nicht, wo ich ihn finden kann.",
3881,,Silcotti,"Ich möchte gerne mit ihm zu Mittag essen, aber ich weiß nicht, ob er mit einem anderen Mädchen verabredet hat.",
3882,,Silcotti,"Die Mittagspause ist wahrscheinlich schon vorbei, bevor ich ihn finden kann...",
3883,,,(Ihr Magen knurrt...),
3884,,Silcotti,"Ich habe Hunger... Aber ich bin gerade nicht in der Stimmung, etwas zu essen. Also gehe ich einfach zurück ins Wohnheim.",
3885,,Silcotti,"Moment mal, da ist jemand vor mir!",
3886,,*,"Silcotti, endlich habe ich dich gefunden...",
3887,,Silcotti,(Was für ein Zufall! Senpai ist mir auf dem Rückweg begegnet!),
3888,,Silcotti,(Es ist definitiv Schicksal zwischen Senpai und mir!),
3889,,Silcotti,"(Gut für dich, Silcotti! Du musst diese Gelegenheit ergreifen!)",
3890,,Silcotti,"(Der Trick ist... Blickkontakt! Ja, die Augen!)",
3891,,*,"... Ähm, Silcotti, was ist mit deinen Augen los?",
3892,,Silcotti,(Senpais Reaktion ist nicht so richtig... Klappt es nicht?),
3893,,Silcotti,"(Lass mich nochmal versuchen... Blickkontakt! Gib Gas, meine Augen!)",
3894,,*,Tun deine Augen weh oder bekommst du Sand in den Augen? Geh in die Krankenstation und lass Isabella dir helfen!,
3895,,Silcotti,"Wa... was...? Warte mal, fass mich nicht so an... Meine Augen sind in Ordnung...",
3896,,Silcotti,"(Anfassen? - Warte, Senpai nimmt meine Hände!)",
3897,,Silcotti,"(Körperkontakt... Körperkontakt steht im Lehrplan der dritten Klasse. Ich habe nicht gedacht, dass es sich so schnell entwickeln würde. Ich kann mich überhaupt nicht daran erinnern!)",
3898,,Silcotti,"(Was soll ich tun, was soll ich jetzt tun, Frau Lehrerin...)",
3899,,*,Deine Augen hören zwar auf zu zucken... Aber dein Gesicht ist so rot. Bist du wirklich nicht krank?,
3900,,Silcotti,"Nein, es ist einfach wegen der Sonne. Ja! Ich bin zu lange in der Sonne und mir ist heiß!",
3901,,Silcotti,"(Nein, nein! Sollte ich nicht einfach so tun, als würde ich ohnmächtig? Warum habe ich das gesagt?)",
3902,,*,"Ich bin froh, dass es dir gut geht...",
3903,,Silcotti,"(Oh nein... Ich habe wieder eine Chance verpasst, Senpai dazu zu bringen, sich um mich zu kümmern...)",
3904,,*,"Da du neu hier bist, fürchte ich, dass du noch keine vertrauten Freunde hast und dich einsam fühlst.",
3905,,*,"Ich wollte dich in der Pause suchen und fragen, ob du mit mir zu Mittag essen willst.",
3906,,*,"Aber leider ist ein Versehen passiert... Da du auf dem Weg zum Wohnheim bist, musst du bestimmt bereits gegessen haben. Also kam ich wohl zu einem schlechten Zeitpunkt.",
3907,,Silcotti,！！！,
3908,,Silcotti,"Nein, du kommst gerade rechtzeitig. Ich habe noch nichts gegessen!",
3909,,*,"Perfekt! Dann müssen wir uns beeilen. Es ist etwas spät, aber solange Flavio noch nicht weg ist, sollten wir noch etwas Gutes zu essen bestellen können!",
3910,,Maya,Woher kommen die Hunde? Warum belästigen sie mich?,
3911,,Maya,"Wie unhöflich, vor der großen Maya zu bellen!",
3912,,Maya,"Verdammt! Wie könnt ihr es wagen, mich zu beißen?! Meine Kleidung wird kaputt sein!",
3913,,,"Wuff, wuff, wuff...",
3914,,Maska,"Ist das nicht Maya? Moment, was macht sie mit den zwei Hunden...?!",
3915,,Maska,"Maya! Was ist hier los? Ist es dir ernst damit, die Hunde zu prügeln?",
3916,,Maska,Tiere sind unschuldig. Sie sind unsere Freunde.,
3917,,Maya,"Siehst du nicht, dass es diese bösartigen Hunde sind, die mich belästigen?",
3918,,Maya,"Wenn ich ihnen nicht eine Standpauke gehalten hätte, wäre ich nicht die große Maya!",
3919,,,"Maska trat vor, um die beiden Dobermänner zu schützen, die immer noch hinter ihr bellten.",
3920,,Maya,Hey! Warum schützt du sie?,
3921,,Maya,"Sie bellen mich immer noch an, siehst du das nicht?",
3922,,,"Maya war so wütend, dass sie mit den Händen fuchtelte und die beiden Hunde erneut schlagen wollte.",
3923,,,"Gerade als ihr ""Diener"" die Dobermänner berühren wollte, stoppte plötzlich eine Kraft seinen Angriff.",
3924,,,Und sie kam nicht von Maska.,
3925,,Eve,"Ach, warum seid ihr hier? Ich habe lange nach euch gesucht.",
3926,,Maya,"Hallo? Woher kommst du? Wie kannst du es wagen, dich in die Angelegenheiten der großen Maya einzumischen?",
3927,,Eve,Große Maya? Woher kommt diese Maya?,
3928,,Eve,"Wie auch immer es sein mag. Es scheint, dass meine Hund die große Maya gestört haben.",
3929,,Maya,"Du bist also die Besitzerin der Hunde? Deine Hunde sind so ungehorsam, du solltest dich um sie kümmern.",
3930,,Maya,"Hey, warum belästigt ihr mich immer noch, wenn eure Herrin hier ist?",
3931,,Maya,"Mein Diener, beeil dich und hilf mir, sie loszuwerden.",
3932,,,"Wer hätte gedacht, dass Maska sich Maya und den Dobermännern in den Weg stellte...",
3933,,Maska,"Bitte, streitet nicht. Beruhigt euch und spricht miteinander, damit die Missverständnisse ausgeräumt werden können, okay?",
3934,,Maya,"Es ist nicht so, dass ich kämpfen will. Siehst du das nicht, dass diese Hunde mich ständig stören?",
3935,,Eve,Gute Jungs! Schluss damit!,
3936,,,Die fremde Frau hielt endlich ihre Hunde an. Die Dobermänner hörten sofort damit auf und kehrten an ihre Seite zurück.,
3937,,Eve,"Haha, ich habe vergessen, mich vorzustellen. Verzeih mir.",
3938,,Eve,"Ich bin Eve und diese beiden Hunde gehören mir. Sie laufen normalerweise nicht weg, nur wenn...",
3939,,Maya,Und? Kannst du das alles nicht auf einmal sagen?,
3940,,Eve,"Es sei denn, wenn es einen Hauch von Chaos gibt. Ich war überrascht, dass sie dich verfolgt haben. Aber jetzt weiß ich es.",
3941,,Maya,"So ist das also. Ich bin die große Maya, Herrin des Chaos. Und wie auch immer ihr meine Kleinen nennt, sie sind auf jeden Fall meine treuen Diener.",
3942,,Maya,"Aber ist das die Ausrede dafür, dass deine Hunde mich beißen?",
3943,,Maska,"Hallo, Eve! Deine Hunde sind ziemlich niedlich, wenn sie nicht beißen...",
3944,,Maya,"Du Maska, solltest du als Mitglied der Akademie nicht auf meiner Seite stehen?",
3945,,Maya,"Warum sprichst du immer noch darüber, wie süß die Hunde sind...",
3946,,Maska,"Schließlich bin ich Mitglied des Tierschutzvereins und es ist immer meine Pflicht, mich um Tiere zu kümmern!",
3947,,Maska,"Übrigens, Eve, stimmt es, dass deine Hunde auf den Geruch von Chaos reagieren können?",
3948,,Eve,"Haha, ja, weil sie keine gewöhnlichen Hunde sind～",
3949,,,Eve lächelte verschmitzt.,
3950,,Eve,Meine Hunde sind meine vertrauenswürdigste rechte Hand.,
3951,,Maska,"Wirklich? Was für ein Training muss ein Hund machen, damit er das Chaos spüren kann?",
3952,,Maska,"Ach, ich habe mich noch nicht vorstellen. Ich bin Maska, Mitglied des Tierschutzvereins in der Yume Akademie. Mich interessiert alles, was mit Tieren zu tun hat.",
3953,,Eve,"Jetzt verstehe ich. Maska, du scheinst eine sehr freundliche und sanfte Person zu sein, ganz anders als diese Maya.",
3954,,Maya,"Hey, was meinst du damit? Wie wagst du denn zu sagen, dass ich unfreundlich und nicht sanft bin?",
3955,,Maya,Ah! Du bist so nervig!,
3956,,Maska,"Maya, bitte nicht!",
3957,,Eve,"Es tut mir leid, ich habe es nicht so gemeint... So majestätisch wie du bist natürlich ganz anders als die anderen.",
3958,,Maya,Das klingt ja besser.,
3959,,,"Eve zwinkerte Maska heimlich zu, als ob sie sich amüsiert fühlte.",
3960,,Maska,"Aber was hat dich eigentlich hergebracht, Eve?",
3961,,Eve,"Manchmal helfe ich den Menschen bei Problemen und bekomme dafür Geld, vor allem wenn es mit dem Chaos zu tun hat.",
3962,,Eve,"Es gibt ein Dorf neben der Akademie, das so sehr vom Chaos befallen war, dass die Menschen nicht mehr dort leben konnten.",
3963,,Maska,Immer wieder das Chaos.,
3964,,Maska,"Meinst du das Dorf in der Nähe? Ich erinnere mich, dass wir einmal in ein nahe gelegenes Dorf gefahren sind, um das Chaos zu beseitigen.",
3965,,Eve,Genau. Dank eurer Hilfe ist Frieden im Dorf vorübergehend eingekehrt.,
3966,,Eve,"Davor wurde ich eingestellt, um das Chaos zu bewältigen. Aber als ich dort ankam, war die Katastrophe schon vorbei.",
3967,,Eve,"Später hörte ich, dass es die Hilfe der so genannten Yume Akademie war, die das Dorf gerettet hat.",
3968,,Eve,"Gerade als ich zurück wollte, bemerkte ich, dass meine Hunde ungewöhnlich unruhig waren.",
3969,,Maska,Dann haben sich deine Hunde von der Leine gelöst und sind hierhergelaufen?,
3970,,Eve,Genau.,
3971,,Maya,"Deine Hunde sind gar nicht so gehorsam und du bist auch nicht sehr gut in deinem Job als Herrin, nicht wahr?",
3972,,Eve,"Na ja, ich kann der Kritik von der großen Maya nicht widersprechen.",
3973,,Eve,"Es ist nur so, dass meine Hunde sich selten so verhalten. Und wenn sie sich so sehr aufregen, ist das ein Zeichen dafür, dass die Gegend nicht sicher ist.",
3974,,Eve,Also es herrscht hier immer noch Chaos.,
3975,,Maya,Aha?,
3976,,Eve,"Maska, weißt du, woher diese große Maya kommt? Ich bin interessiert.",
3977,,Maska,"Ach, wenn es wegen Maya ist... Du hast das missverstanden.",
3978,,Maska,Sie ist auch Mitglied der Yume Akademie und sie ist extrem stark.,
3979,,Maya,"Was denn? Ich bin Herrin dieses Ortes, die ganze Akademie ist mein Hinterhof.",
3980,,Maska,"Die große Kralle und diese Dinge, die für dich wie Chaos aussehen.",
3981,,Maska,"Sie haben den Anschein von Chaos, aber sie sind nicht dasselbe wie das Chaos, das so viel Böses tut.",
3982,,Maya,"Sie sind alle meine Diener und werden nur auf mich hören, und sie sind ganz anders als das Chaos draußen!",
3983,,Eve,……,
3984,,Maska,"Macht es dir noch Sorgen, Eve?",
3985,,Eve,"Wenn du das sagst, ist es dann nicht an mir, Sorgen darüber zu machen.",
3986,,Eve,"Schließlich habe ich jetzt, da das Dorf in Frieden gekommen ist, keine zusätzliche Arbeit mehr...",
3987,,Maska,"Haha, sei bitte locker. Maya ist vertrauenswürdig.",
3988,,Eve,"Wenn das der Fall ist, dann ist es doch eine interessante Begegnung.",
3989,,Eve,"Es ist sehr selten, dass jemand das Chaos kontrollieren kann.",
3990,,Maya,"Wie ich schon gesagt habe, bin ich Herrin des Chaos. Und ein ungehorsamer Diener wird seine Strafe bekommen.",
3991,,,"Eve lächelte und betrachtete Maya von oben bis unten, an diesem Mädchen war sie immer noch sehr interessiert.",
3992,,Maska,"Da das Missverständnis nun gelöst ist, darf ich dich noch etwas fragen, Eve?",
3993,,Eve,Natürlich.,
3994,,,"Maska betrachtete die Dobermänner, die Eve an der Leine führte.",
3995,,Maska,Warum genau reagieren deine Hunde so stark auf Chaos?,
3996,,Maska,Welche Art von Ausbildung haben sie gemacht?,
3997,,Maska,Ich würde gerne die Diener in der Akademie so ausbilden wie deine Hunde.,
3998,,Maska,"(Ich weiß nicht, ob die Diener-Kekse bei diesen Hunden funktionieren würden).",
3999,,Eve,Diener in der Akademie? Ich weiß das nicht.,
4000,,Maska,"Ach, das ist auch nicht so wichtig.",
4001,,Eve,"Die zwei Hunde waren mal meine Haustiere. Es ist etwas weit hergeholt zu sagen, dass sie Ausbildung gemacht haben.",
4002,,Eve,"Ich war ein paar Mal in Schwierigkeiten geraten und sie wurden vom Chaos überfallen, als sie mich schützten.",
4003,,Eve,Aber sie haben danach noch eine Erinnerung an mich.,
4004,,Eve,"Obwohl sie mich nicht erfolgreich gerettet haben, haben sie sich wahrscheinlich an das Aussehen und den Geruch vom Chaos erinnert, weil sie gesehen haben, dass ich von Chaos bedroht wurde.",
4005,,Eve,"Und weil sie vom Chaos überfallen wurden, scheinen sie die Fähigkeit erlangt zu haben, das Chaos zu spüren.",
4006,,Maska,So sieht es also aus. Tatsächlich sollen sich deine Hunde mit Maya gegenseitig spüren können.,
4007,,Maska,"Maya, du und diese beiden Hunde sollten sich sehr gut verstehen, oder?",
4008,,Maya,"Nein, sie wollen gar nicht mir nahe kommen, sondern offensichtlich mich angreifen. Also sie haben meine Kleidung fast zerkaut.",
4009,,Eve,"Haha, tut mir leid, Maya. Vielleicht liegt es daran, dass ihre einzige Herrin immer noch ich bin.",
4010,,Maska,"Achso, wenn es um die Sicherheit der Herrin geht, muss sogar Maya, die das Chaos manipulieren kann, zurückstecken.",
4011,,Maya,Wie... wie unhöflich sind die Hunde!,
4012,,Eve,"Haha, vielleicht hat Maska recht.",
4013,,Eve,Meine braven Hündchen~,
4014,,,Eve beugte sich hinunter und streichelte ihre Hunde.,
4015,,Maska,"Übrigens, wie heißen sie?",
4016,,Eve,"Wie? Haha, brauchen Hunde auch Namen?",
4017,,Maska,"Natürlich brauchen Hunde ihre eigene Identität, wie jedes andere Tier auch.",
4018,,Eve,"Das hätte ich nie gedacht. Ein Hund ist einfach ein Hund, oder?",
4019,,Eve,"Ein Hund, der dazu da ist, seiner Herrin zu dienen.",
4020,,Maska,"... Eve, wir denken ja ganz anders.",
4021,,,"Eve lächelte zu Maska, ganz ruhig und gelassen.",
4022,,Eve,"Apropos, da wir hier in der berühmten Yume Akademie sind, bin ich neugierig darauf.",
4023,,Eve,Kannst du mir eine Führung geben?,
4024,,Maska,Hmmm... Das muss ich vielleicht mit KongMing und Senpai zuerst besprechen.,
4025,,Maska,"Es tut mir leid, aber für die Sicherheit der Akademie sollen alle Fremden von KongMing und Senpai genehmigt werden.",
4026,,Eve,In diesem Fall können wir nichts anderes tun.,
4027,,,"Eve nahm ihre Hunde und drehte sich um, als ob sie sofort verlassen wollte.",
4028,,Maska,……,
4029,,Maska,"Moment! Ich kann dich zu ihnen bringen. Warte mal, Eve!",
4030,,Maya,"Maska, beim Anblick eines Tieres bist du wirklich leicht beeinflussbar.",
4031,,Maska,Das stimmt aber nicht! Obwohl die Hunde wirklich süß sind...,
4032,,Maska,"Aber nach dem, was Eve gesagt hat, haben wir einen gemeinsamen Feind, also sind wir dann Freunde.",
4033,,Maya,"... Wie auch immer, ich gehe jetzt zurück. Solange sie meine Kleinen nicht verletzen, macht mir es nichts aus.",
4034,,Eve,"Maska, möchtest du wirklich mir KongMing vorstellen?",
4035,,Maska,"Natürlich. Das habe ich doch schon gesagt. Komm, folg mir!",
4036,,Eve,Ich danke dir.,
4037,,,"Eve sah zu Boden und lächelte geheimnisvoll, als hätte ihr Plan funktioniert.",
4038,,Eve,(Der Plan ging besser auf als erwartet.),
4039,,Eve,(Kratos.),
4040,Ein komischer Neuling,Cupid,"Kitty, Ursula, da seid ihr ja~",
4041,,Cupid,Ich habe mir ein super interessantes Spiel ausgedacht. Kommt und spielt mit mir!,
4042,,Ursula,"Oh nein, es ist Cupid! Kitty, lass uns schnell gehen.",
4043,,Kitty,"Cupid ist da! Lauf, miau!",
4044,,Cupid,(Atemlos) Endlich aufgeholt! Habt ihr mich nicht gehört? Warum rennt ihr so schnell weg?,
4045,,Kitty,"Wir laufen, weil wir dich gehört haben, miau...",
4046,,Cupid,"Warum denn? Wir sind gute Freunde, oder?",
4047,,Ursula,"Du hast nicht vergessen, was du uns letztes Mal angetan hast, oder?...",
4048,,Cupid,Das letzte Mal? Wovon redest du genau?,
4049,,Kitty,"Als du die goldenen Pfeile auf uns geschossen und uns dazu gezwungen hast, etwas so Peinliches in der Öffentlichkeit zu tun. Das war zu viel, miau...",
4050,,Cupid,"Haha, ist das nicht lustig? Reg dich nicht über so kleine Dinge auf~",
4051,,Cupid,"Ich sag euch was, sagt mir Bescheid, wenn sich jemand über euch lustig macht, dann schieße ich auch einen Pfeil auf sie, um sie lächerlich zu machen.",
4052,,Ursula,"Nein, tu das aber nicht. Die Neulinge sind immer stärker. Ich kann dich nicht retten, wenn du mit ihnen Ärger bekommst.",
4053,,Cupid,"Niemand kann meinem Pfeil der Liebe widerstehen, selbst die Mächtigsten auch nicht!",
4054,,Kitty,"Wer prahlt, der verliert leicht, miau.",
4055,,Kitty,"Vergiss es, miau. Lass uns mit Cupid spielen, sonst stört sie wieder die anderen mit ihren Pfeilen, miau.",
4056,,Cupid,"Hehe, ich wusste, dass wir gute Freunde sind~",
4057,,Ursula,"Aber ich will ihr nicht so einfach verzeihen! Sie muss doch etwas tun, oder?",
4058,,Cupid,"Bekomme ich irgendwie ein Test? Interessant! Sag mir jetzt, was ich tun soll. Ich nehme alles!",
4059,,Kitty,"Wenn es ein Test ist, miau, wie wär's mit... Cupid, wusstest du, dass ein neues Mädchen ins Westgebäude des Wohnheims eingezogen ist?",
4060,,Cupid,Es kommt einen Neuling? Davon habe ich noch gar nichts gehört! Ist das Westgebäude nicht schon vor langer Zeit verlassen? Es gibt dort sogar ein Gespenst.,
4061,,Kitty,Genau das: Das Westgebäude gehört Reika allein und sie lässt jetzt jemand anderen dort wohnen!,
4062,,Kitty,"Wir haben viele Schülerinnen befragt. Die meisten wussten nicht, dass es einen Neuling gibt, miau, und diejenigen, die davon gehört haben, haben sie auch nicht gesehen, miau.",
4063,,Cupid,"Aber ihr beide seid vom Presseclub. Ihr wisst bestimmt noch mehr darüber, oder?",
4064,,Ursula,"Leider wissen wir auch noch nichts. Präsident Gabriel hat uns gebeten, mehr Info zu sammmeln. Also...",
4065,,Cupid,Also?,
4066,,Ursula,"Also wenn du für uns dorhin gehen und herausfinden könntest, was für ein Mädchen sie ist, spielen wir mit dir.",
4067,,Cupid,"Das ist ja einfach! Ich kümmere mich darum. Und wenn ich zurückkomme, musst ihr mit mir spielen!",
4068,,Kitty,"Übrigens, schieß keinen Pfeil auf sie, miau!!",
4069,,Cupid,"Oh nein, es ist so groß hier. Wo kann das neue Mädchen sein? Reika ist auch nicht da. Sie muss wieder bei Angel sein, sonst könnte ich noch um ihre Hilfe bitten.",
4070,,Cupid,"Ich gehe einfach von Zimmer zu Zimmer. Wenn jemand hier ist, soll ich etwas hören können...",
4071,,Cupid,"... Ja, ich höre etwas. Da vorne spricht jemand!",
4072,,Cupid,(Die Tür quietscht) Hallo? Neuling? Wo bist du? Komm und begrüß deine Cupid-Senpai!,
4073,,???,...,
4074,,Cupid,W... wer bist du! Hilfe!...,
4075,,???,Sie ist weggelaufen?...,
4076,,,Vor einer Weile.,
4077,,*,"Nun, wie lautet deine Entscheidung? Wie ich dir letztes Mal gesagt habe, du hast so viel Wissen, dass es schade wird, wenn du keine Lerhrerin wirst.",
4078,,*,"Und dir gefallen ja all die Mädchen. Ist es nicht toll, wenn du mit ihnen noch mehr in Kontakt kommst?",
4079,,???,"Lehrerin...? Wenn es mein altes Ich wäre, würde ich deine Einladung gerne annehmen.",
4080,,???,Aber in Anbetracht meiner derzeitigen Situation soll ich mich besser nicht mit ihnen treffen. Es tut mir leid...,
4081,,*,"Du brauchst dir keine Sorgen darum zu machen. Ich kenne die Mädchen sehr gut. Vielleicht können sie dir anfangs nicht sehr nah sein,",
4082,,*,"aber wenn sie deine Situation kennen, werden sie dich bestimmt sehr mögen, sich um dich kümmern und dir mit Begeisterung helfen.",
4083,,*,"Wenn du nichts tust, werden Vorurteile und Missverständnisse nicht selbst gelöst.",
4084,,???,"Vielen Dank für deine freundlichen Worte, aber... Bitte lass mich nochmal darüber nachdenken.",
4085,,Cupid,(Die Tür quietscht) Hallo? Neuling? Wo bist du? Komm und begrüß deine Cupid-Senpai!,
4086,,Cupid,W... wer bist du! Hilfe!...,
4087,Goldener- und bleierner Pfeil,,"Im Flur hörte man eilige Schritte, gefolgt von einem... BANG!",
4088,,Cupid,Was habe ich getroffen… Lucifer?,
4089,,Lucifer,"Hey, Kleine, warum heulst du den ganzen Weg? Ich habe dich schon von weitem gehört!",
4090,,Cupid,"Nenn mich nicht Kleine! Ich... ich habe etwas Schreckliches gesehen, vielleicht Untote oder Dämon...",
4091,,Lucifer,"Bist du dumm oder gibt es nicht genug Dämonen im Haus der Dämonen? Wie ich sehe, du neckst dich schon so oft mit Fiona.",
4092,,Cupid,"Du scheinst recht zu haben... Aber nein! Diese ist anders, sie sieht auf den ersten Blick böse... oder gefährlich aus...",
4093,,Lucifer,"(Selbst jemand wie Cupid hat so ein schlechtes Gefühl bekommen. Anscheinend hat sie größere Probleme, als ich dachte.)",
4094,,Lucifer,"Du sprichst von der neuen Kameradin in meinem Haus, richtig? Die Kleine scheint ja auch Feigling zu sein~",
4095,,Cupid,"Ich bin kein Feigling! Warte mal, meinst du, dass sie das mysteriöse neue Mädchen ist? Also keine böse Untote?",
4096,,Lucifer,"Wer ist es sonst, die so schnell vor Angst wegrennt? Senpai soll damals auch dort gewesen sein. Ich fürchte, du warst weggelaufen, bevor Senpai die Gelegenheit hatte, dich zu rufen.",
4097,,Lucifer,"Wenn du kein Feigling bist, traust du dich, mit mir zurück zu ihnen zu gehen?",
4098,,Cupid,Mache ich. Ich habe ja keine Angst!,
4099,,*,"Warum bist du wieder da, Cupid? Bist du nicht gerade vor Angst weggelaufen?",
4100,,Lucifer,"Na ja, ich bin es, die diesen Feigling zurückgebracht hat.",
4101,,Cupid,Ich bin ja zurück. Nenn mich nicht mehr Feigling!,
4102,,Lucifer,"Haha, wie wär's, dass du dich nicht mehr hinter mir versteckst, Kleine?",
4103,,*,"Also gut, Lucifer, zieh sie nicht ständig auf. Darf ich euch vorstellen?",
4104,,*,"Das ist Cupid, eine der nervigsten Schülerinnen in der Akademie. Also pass auf, dass du nicht von ihren Pfeilen getroffen wirst.",
4105,,*,"Ihr goldener Pfeil bringt das Ziel dazu, sich zu verlieben, und ihr bleierner Pfeil lässt es einen hassen, weshalb sie manchmal auch kleine Liebesgöttin genannt wird.",
4106,,*,"Und dies ist unsere neue Mitschülerin, Promethea, die euch aufgrund einiger kleinen Probleme noch nicht vorgestellt wurde.",
4107,,Promethea,"Hallo, Cupid, es tut mir wirklich leid, dass ich dich soeben erschreckt habe...",
4108,,Cupid,"... (Flüsternd) Senpai, bist du dir wirklich sicher, dass wir ihr vertrauen können? Ich habe schon immer so ein Gefühl, dass sie gefährlich ist.",
4109,,*,"Glaub mir, ich würde keine gefährliche Person in die Akademie zurückbringen. Eigentlich war sie eine glorreiche und heilige Göttin.",
4110,,*,"Aber als sie von den Göttern für ihre Fehler bestraft wurde, kehrte sich ihre Kraft um und ihr Aussehen veränderte sich, aber sie ist nicht böse.",
4111,,Lucifer,"Sie kann ihre dunkle Magie noch nicht kontrollieren. Und für die Leute, die nicht der Dunkelheit angehören, fühlt es sich instinktiv gefährlich an, mit ihrer entwichenen Kraft in Kontakt zu kommen.",
4112,,Lucifer,"Da die Mädchen des Dämonen-Haus meist von dunkler Natur sind und diese Kraft nicht ablehnen, hat sie sich in unser Haus eingeschrieben.",
