id,map_id,cell_type,name,desc,num
537,6,2,Sturm 25,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen\nBesondere Herausforderung: Jedes Mal, wenn eine Feindin kontrolliert wird (versteinert, betäubt, eingefroren) erhalten zwei zufällige Mädchen der eigenen Seite den Schaden, der 10% ihrer maximalen HP gleicht.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",25
538,6,0,,,
539,6,4,Sturm 26,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.,26
540,6,4,Sturm 27,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,27
541,6,3,Sturm 28,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst, die「wie 16 aussehen」, erhältst du noch reichere Belohnungen.",28
542,6,2,Sturm 29,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Jedes Mal, wenn ein Feind viermal verletzt wurde, entkommt er das nächste Mal.\nHauptherausforderung: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",29
543,6,0,,,
544,6,0,,,
545,6,0,,,
546,6,4,Sturm 30,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,30
547,6,4,Sturm 31,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.,31
548,6,0,,,
549,6,2,Sturm 32,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Keine.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",32
550,6,2,Sturm 33,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Jedes Mal, wenn die eigenen Mädchen einen Buff erhalten, sinkt die Angriffskraft um 10%.",33
551,6,0,,,
552,6,4,Sturm 34,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.,34
553,6,2,Sturm 35,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Nach dem Ende jeder Runde erleidet das Mädchen mit der höchsten HP einen Schaden, der 20% ihrer maximalen HP gleicht.",35
554,6,0,,,
555,6,0,,,
556,6,3,Sturm 36,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst,「die im August oder September Geburtstag haben」, erhältst du noch reichere Belohnungen.",36
557,6,2,Sturm 37,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Keine.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",37
558,6,2,Sturm 38,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Der durch die eigene Seite verursachte Dauerschaden wird um 80% reduziert.",38
559,6,0,,,
560,6,3,Sturm 39,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du「Mädchen der Feen-Fraktion」wählst, erhältst du noch reichere Belohnungen.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",39
561,6,2,Sturm 40,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Die durch die eigene Seite verursachte Krit. wird um 80% reduziert.",40
562,6,2,Sturm 41,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Keine.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",41
563,6,0,,,
564,6,3,Sturm 42,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst,「ihnen Schleuder oder Regenschirm gefällt」, erhältst du noch reichere Belohnungen.",42
565,6,2,Sturm 43,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen\nBesondere Herausforderung: Jedes Mal, wenn eine Feindin kontrolliert wird (versteinert, betäubt, eingefroren) erhalten zwei zufällige Mädchen der eigenen Seite den Schaden, der 10% ihrer maximalen HP gleicht.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",43
566,6,3,Sturm 44,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst,「die silberne oder weiße Haare haben」(Kostüme nicht enthalten), erhältst du noch reichere Belohnungen.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",44
567,6,4,Sturm 45,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,45
568,6,0,,,
569,6,2,Sturm 46,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Jedes Mal, wenn ein Feind viermal verletzt wurde, entkommt er das nächste Mal.\nHauptherausforderung: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",46
570,6,3,Sturm 47,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du「Mädchen der Geister-Fraktion」wählst, erhältst du noch reichere Belohnungen.",47
571,6,0,,,
572,6,4,Sturm 48,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,48
573,6,3,Sturm 49,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst,「die Tieröhrchen haben」(Kostüme nicht enthalten), erhältst du noch reichere Belohnungen.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",49
574,6,2,Sturm 50,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Keine.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.",50
575,6,4,Sturm 51,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.,51
576,6,4,Sturm 52,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,52
577,6,3,Sturm 53,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du「Mädchen der Menschen-Fraktion」wählst, erhältst du noch reichere Belohnungen.",53
578,6,2,Sturm 54,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Jedes Mal, wenn die eigenen Mädchen einen Buff erhalten, sinkt die Angriffskraft um 10%.",54
579,6,0,,,
580,6,5,Sturm 55,Bossherausforderung des Illusionsstrudels. Beseitige deine Feinde und breche die Illusion der Märchenwelt!\nHauptlinie-Kampf: Erledige verschiedene Herausforderungen und steigere die Anzahl der erhaltenen Belohnungen.,55
581,6,0,,,
582,6,2,Sturm 56,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Nach dem Ende jeder Runde erleidet das Mädchen mit der höchsten HP einen Schaden, der 20% ihrer maximalen HP gleicht.",56
583,6,4,Sturm 57,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,57
584,6,3,Sturm 58,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst,「ihnen Mystische Rose oder Kirschfächer gefällt」, erhältst du noch reichere Belohnungen.",58
585,6,2,Sturm 59,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Keine.",59
586,6,2,Sturm 60,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Der durch die eigene Seite verursachte Dauerschaden wird um 80% reduziert.",60
587,6,3,Sturm 61,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du「Mädchen der Monster-Fraktion」wählst, erhältst du noch reichere Belohnungen.",61
588,6,0,,,
589,6,0,,,
590,6,0,,,
591,6,0,,,
592,6,0,,,
593,6,3,Sturm 62,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst, die「wie 16 aussehen」, erhältst du noch reichere Belohnungen.",62
594,6,2,Sturm 63,"Verwende deine eigenen Mädchen oder NPCs, um gegen den Feind zu kämpfen und Belohnungen zu erhalten. Je größer der zugefügte Schaden, desto reicher sind die Belohnungen.\nBesondere Herausforderung: Die durch die eigene Seite verursachte Krit. wird um 80% reduziert.",63
595,6,4,Sturm 64,Löse verschiedene Ereignisse aus und triff deine Wahl~ Erhalte Belohnungen basierend auf den Ereignissen und deiner Wahl.,64
596,6,3,Sturm 65,"Wähle Mädchen, um an der Supportveranstaltung teilzunehmen und Belohnungen zu erhalten. Wenn du Mädchen wählst,「die im August oder September Geburtstag haben」, erhältst du noch reichere Belohnungen.",65
597,6,0,,,
598,6,0,,,
599,6,0,,,
600,6,0,,,
