id,title,name,dialog,select_text
4546,,Dorfbewohner A&B,"Oh! Erlaube und zu deinen Füßen zu beten, oh große Göttin des Miracels!",
4547,,Dorfbewohner,"Erlaube und zu deinen Füßen zu beten, oh große Göttin des Miracels!",
4548,,Mädchen in grauer Robe,(Schaut heimlich auf)…das ist also unsere Göttin. Sie ist wirklich wunderschön…,
4549,Hoffnung,,"An der Ecke der Straße, saß ein einsames Mädchen in einer grauen Robe.",
4550,,Mädchen in grauer Robe,"Unsere Göttin des Miracels ist so schön…ich frage mich, ob mein Wunsch wahr wird, wenn ich zu ihr bete…",
4551,,Mädchen in grauer Robe,"Ah, ob sie mich gesehen hat…",
4552,,Mädchen in grauer Robe,Sie will dass ich rüber komme! Ah…was soll ich nur tun,
4553,,,Krystal hatte das junge Mädchen erblickt und an ihre eigene Vergangenheit gedacht…,
4554,,,Sie streckte ihre Hand aus und lies Magie durch diese fließen. Die Lebensenergie des Mädchens erholte sich sofort und ihr Gesicht nahm wieder eine gesunde Farbe an.,
4555,,,"Als sie die Straße entlanglief, sah Krystal viel durch den Kampf verletzte Dorfbewohner und heilte sie.",
4556,,,"Alle fanden das Auftauchen der Chaos-Kreaturen sehr merkwürdig, aber mit der Göttin des Miracels an ihrer Seite hatten sie keine Angst.",
4557,,Dorfbewohner,"Danke dir, meine Göttin!",
4558,,Krystal,Aber gerne doch~,
4559,,Krystal,"(Hihi, als Göttin behandelt zu werden ist gar nicht so schlecht)",
4560,,,...,
4561,,Formlose Chaos-Kreatur,Die Kristalle hier sind wirklich stark…,
4562,,Formlose Chaos-Kreatur,"In den letzten zwei Tagen haben viele Soldaten es getestet. Jedes Mal waren sie sehr überrascht. Ich frage mich, wie schmackhaft diese Beute ist...",
4563,,Formlose Chaos-Kreatur,(Starrt die normalen Chaos-Kreaturen an) Aber wirklich ärgerlich. Sie sind zu nichts zu gebrauchen.,
4564,,Formlose Chaos-Kreatur,Sie machen alles einfach so langsam. Selbst auf einen einfachen Plan muss ich ewig warten.,
4565,,Formlose Chaos-Kreatur,Wenn ich noch eine Sekunde länger auf diese saftige Beute warten muss kriege ich noch die Krise…,
4566,,Formlose Chaos-Kreatur,"Wenn der Plan fertig ist, werde ich diese nutzlosen Kreaturen fressen, haha…",
4567,,Krystal,(Erscheint plötzlich) Was tust du hier?,
4568,,Formlose Chaos-Kreatur,Tch…!!,
4569,,Formlose Chaos-Kreatur,"Du! Du, wie hast du mich gefunden?",
4570,,Krystal,"Ich habe die Kristalle hier mit viel Energie versorgt. Mir war klar, dass ein gieriges Monster wie du darauf hereinfallen würde…",
4571,,Krystal,Dann lass mich Göttin dich mit Magie beseitigen!,
4572,,Formlose Chaos-Kreatur,"(Kriecht über den Boden um Krystal zu entkommen) Ah…!! Ich kann sie nicht besiegen, verdammt!",
4573,,Formlose Chaos-Kreatur,"Aber, sie hat mir echt eine Möglichkeit gelassen zu fliehen…du wirst es noch bereuen mich unterschätzt zu haben…",
4574,,Formlose Chaos-Kreatur,Mein Plan wird gleich beginnen!,
4575,,Formlose Chaos-Kreatur,"Wer weiß, ob du gleich noch mein Gegner sein kannst, hehe…",
4576,,,Die Chaos-Kreatur nahm einen tiefen Atemzug und verschmolz in die Erde unter ihr.,
4577,,,Die Kristalle in der unmittelbaren Umgebung leuchteten gleich ein wenig schwächer.,
4578,,,Von der Erde stieg unterdessen ein merkwürdiger Geruch auf.,
4579,,,Genau in diesem Augenblick versteckten sich auch unzählige Chaos-Kreaturen unter der Erde.,
4580,,,Als sie mit dem Gas verschmolzen wurde der Rauch noch dicker…,
4581,,,"Ohne es zu wissen, war das Dorf plötzlich von dunklem lila Rauch umgeben…",
4582,,Formlose Chaos-Kreatur,"Ich lasse einen Teil meines Körpers zu Gas werden und alle Energie des Landes aufsaugen, um es unter meine Kontrolle zu bringen! Haha…",
4583,,Formlose Chaos-Kreatur,Das ist mein größter Einsatz und mein wildester Tag! Hahaha,
4584,,Formlose Chaos-Kreatur,Ah…ich kann es nicht mehr kontrollieren…,
4585,,Formlose Chaos-Kreatur,"Dann, werde ich es explodieren lassen!",
4586,,,Ein lauter Knall ertönte und das Gas explodierte.,
4587,,,Genug um die dunkle Nacht zu beleuchten…,
4588,Ich bin Krystal,,Vom Dorf drang ein Explosionsgeräusch herüber.,
4589,,,"Natürlich konnte Krystal, die nach den Chaos-Kreaturen geschaut hatte, nicht mehr rechtzeitig kommen. Sie konnte nur aus der Ferne zusehen…",
4590,,,In Krystals Kristall spiegelte sich das Feuer des Dorfes wieder.,
4591,,,Schreie und Explosionen waren im Dorf zu hören.,
4592,,,……,
4593,,Krystal,Nein! Mutter und…,
4594,,,"Krystal hatte fast vergessen, dass normale Menschen schwach waren.",
4595,,,"Krystal lief so schnell sie konnte zum Dorf zurück. Auf dem Weg begegnete sie Dorfbewohnern, die versuchten vor dem Feuer, dass ihre Häuser in Brand gesetzt hatte, zu entfliehen.",
4596,,,"Als sie weiter lief, sah sie an der Straßenecke Jemanden auf dem Boden liegen.",
4597,,,Die graue Robe war kaum mehr wieder zu erkennen…,
4598,,,"Sie blieb stehen, um zu der Person am Boden zu gehen, aber merkte dann, dass sie nichts für die Toten tun konnte…",
4599,,,...,
4600,,Frau mit Brille,(Hält die Hand des kleinen Jungen) Krystal! Dir geht es gut…wie erleichtert ich bin,
4601,,Krystal,Mutter! Es tut mir so leid. Es ist meine Schuld. Ich habe das allen angetan…,
4602,,Frau mit Brille,"Red nicht so…(Umarmt Krystal) Ich bin so froh, dass es dir gut geht!",
4603,,Fröhlicher Junge,(Mit rot geweinten Augen) Schwester…Ich will später genauso stark sein wie du! Ich will für unsere Freunde Rache nehmen!,
4604,,Frau mit Brille,(Tätschelt lächelnd den Kopf des Jungen),
4605,,Krystal,"(Die Augen wieder voller Entschlossenheit) Mutter, suche einen sicheren Ort mit meinem Bruder. Ich muss kurz weg…ich bin gleich wieder da…",
4606,,,……,
4607,,,"Als sie am Dorfeingang angekommen war, sah Krystal erneut die spezielle Chaos-Kreatur.",
4608,,,"Seit sie sich mit einer Person vor einer langen Zeit getrennt hatte, hatte sie nie wieder so eine Wut empfunden.",
4609,,,Ihre Augen glitzerten gefährlich und ich Schwanz zitterte voller Wut…,
4610,,,"Sie trat fest auf den Boden, während starke Energie aus ihrem Kristall am Schwanz geflossen kam…",
4611,,Formlose Chaos-Kreatur,"(Erschreckt) Das, das kann nicht sein…!",
4612,,Formlose Chaos-Kreatur,Ich habe diesen Ort bereits infiziert. Jeder Kristall hier sollte seine Kraft verloren haben…,
4613,,Formlose Chaos-Kreatur,"Wie, wie kann es sein, dass du so viel Energie aufnehmen konntest!!?",
4614,,Krystal,"(Mit kalter Stimme) Denkst du ich würde von diesen Kristallen in der Wüste abhängen, um dich zu besiegen?",
4615,,,Erst in diesem Moment begriff die Chaos-Kreatur wie stark Krystal war. Aber sie konnte sich nicht mehr kontrollieren…,
4616,,,"Auch wenn sie voller Angst war, versuchte sie dennoch Krystals Energie zu nehmen. Vielleicht war das auch, was Chaos-Kreaturen ausmacht.",
4617,,Formlose Chaos-Kreatur,"Ahh, ich habe dich unterschätzt! Komm her! Lass mich deine wahre Kraft sehen!",
4618,,Formlose Chaos-Kreatur,(Hustet)…ich kann mich nicht bewegen…,
4619,,Krystal,Ich habe eine letzte Frage. Warum bist du die ganze Zeit hinter mir her?,
4620,,Formlose Chaos-Kreatur,(Hustet) Warum?,
4621,,Formlose Chaos-Kreatur,Weil keine Chaos-Kreatur deinen wunderbaren Geschmack widerstehen kann!,
4622,,Formlose Chaos-Kreatur,"Du hast mich besiegt, aber es werden weitere Chaos-Kreaturen kommen und dich suchen. Egal wo du hinläufst, die Chaos-Kreaturen werden folgen!",
4623,,Formlose Chaos-Kreatur,"Früher oder später wird es einen Tag geben, an dem eine noch stärkere Chaos-Kreatur dich besiegt! Hahaha…",
4624,,Formlose Chaos-Kreatur,(Mit seinem letzten Atem) Lebe... in Angst!,
4625,,Krystal,…Verschwinde.,
4626,,,"Als ob nichts davon existiert hätte, verschwanden die Chaos-Kreaturen, der Rauch und die Flammen.",
4627,,,"Krystal betrachtete das Dorf und nutze noch einmal ihre Magie, um das Dorf wieder herzustellen.",
4628,,,"Selbst die, die mit ihrem letzten Atemzug kämpfen, wurden wiederbelegt.",
4629,,Alter Mann,(Kniet vor Krystals Füßen) Unsere Göttin des Miracels. Wieder hast du uns gerettet!,
4630,,Überlebende Dorfbewohner,Oh Göttin des Miracels!,
4631,,,"Zwischen den knienden Dorfbewohner, fehlten nun einige bekannte Gesichter.",
4632,,,"Nach allem, konnte sie die Getöteten doch nicht retten.",
4633,,Krystal,(Runzelt die Stirn) So ist das also…Wo immer ich bin werden die Chaos-Kreaturen kommen…,
4634,,Krystal,Ich habe Unglück über alle gebracht…Es tut mir so leid…,
4635,,,Vom klarsten Kristall der Welt trat eine Träne und viel von Krystals Schwanz zu Boden.,
4636,,,Die Träne viel ohne jegliches Geräusch zu Boden.,
4637,,,"Und die tote Erde wurde wieder belebt. Kristalle fingen wieder an zu funkeln, als wären sie infiziert worden…",
4638,,,"Aber bevor es den Dorfbewohnern auffiel, war Krystal bereits verschwunden.",
4639,,,……,
4640,,,Sonnenlicht stieg vom Eingang der Höhle auf und wanderte langsam über die Wände. Ein junges Mädchen wachte auf.,
4641,,Krystal,Ich bin Krystal. Ich will… alleine weiter leben.,
4642,1,Isabella,Willst du mal versuchen mein Helfer zu sein? Ein paar Tage wären schon ausreichend.,Huh?
4643,,,"Als ich die Krankenstation besuchte, hielt mich Isabella plötzlich auf und stellte mir eine komische Frage.",
4644,,,Isabella ist derzeit die einzige Schulärztin im Schulkrankenhaus und kümmert sich um die Gesundheit aller am Campus und hat selbst selten die Möglichkeit die Krankenstation zu verlassen.,
4645,,,"Dies liegt zum einen daran, dass sie sehr beschäftigt ist. Zum anderen hat sie aber auch Angst, dass Jemand verletztes kommt und sie nicht in der Krankenstation ist, um zu helfen.",
4646,,,Deshalb schläft sie auch meist in der Krankenstation. Ihr Wohnheimzimmer ist so kalt und verlassen wie eine Lagerhalle.,
4647,,,"Wenn man sieht, wie anstrengend ihre Arbeit ist, will man ihr wirklich gern helfen. Das Problem ist nur....",Warum ich?
4648,,Isabella,"Mhm... Weil du so aussiehst, als hättest du nichts zu tun?",...|Nichts entgegenzusetzen
4649,,Isabella,"Haha, nur ein Witz. Natürlich ist es weil man sich auf dich verlassen kann.",Kann ich gehen?
4650,,Isabella,Mach dir keine Sorgen. Es ist keine sonderlich komplizierte Arbeit. Hilf mir nur den Medikamentenschrank aufzuräumen und auf die Kranken aufzupassen.,
4651,,Isabella,Und... Red auch mit mir.,Reden?
4652,,Isabella,"Haha.... Egal ob sie krank sind oder nicht, die Schüler kommen oft, um mit mir zu reden.",
4653,,Isabella,"Ich liebe es, wenn sie mir alles mögliche erzählen, weil ich selber nie von hier weg kann.",
4654,,Isabella,Und du bist die zentrale Figur in vieler ihrer Geschichten...,
4655,,Isabella,Und? Hast du etwas interessantes zu erzählen?,
4656,,,.... Natürlich hat sie ein bestimmtes Ziel.,
4657,,,"Ding, ding, ding——",
4658,,Isabella,Ah...,
4659,,,Plötzlich ertönte ein Klingeln im Krankenzimmer. Dies war eine extra für die Kranken installierte Glocke.,
4660,,,"An der Wand waren Leuchten, die anzeigten, von welchem Zimmer das Klingeln kam.",
4661,,,"Wenn man sich die Leiste der Glühbirnen anschaute, konnte man nur hoffen, dass sie nicht gleichzeitig aufleuchten würden.",
4662,,,"Von dem jetzigen Aufleuchten der Lampe zu urteilen, schien Jemand von außerhalb zu kommen.",
4663,,Isabella,Es scheint als müssten wir das Unterhalten auf später verlegen. Aber kein Problem. Es wird sicher Gelegenheit geben.,
4664,,Isabella,"Okay, lass uns den Kranken begrüßen, Gehilfe Senpai.",
4665,,,... Sie hatte mir gar nicht die Gelegenheit zum Ablehnen gegeben.,
4666,,,"Einige Stunden später, gegen Abend.",
4667,,,"Die Schüler kamen in einem nicht abreißenden Strom, sodass vor lauter Arbeit keine Zeit war miteinander zu reden.",
4668,,,"Natürlich gab es auch Schüler, die nur zum Unterhalten vorbeikamen, aber die meisten hatten Verletzungen, die sofort versorgt werden mussten.",
4669,,,Unter Isabellas Anweisung lief ich zwischen den Medikamentenschränken hin und her und hätte mich fast verlaufen.,
4670,,,"Isabella, die hingegen 15 Kranke zu versorgen hatte, sah weiterhin noch elegant und gelassen aus.",
4671,,,Als es Abend wurde trafen allmählich weniger Schüler ein.,
4672,,Isabella,Ha~ Die Trainingszeit ist fast vorüber. Ab jetzt werden weniger Schüler vorbei kommen.,Bin ich müde....
4673,,Isabella,"Haha, das ist nicht die stressigste Zeit.",
4674,,Isabella,"Erinnerst du dich an das Sportfestival? Wegen der Aktion des Chaos, war hier fast jedes Zimmer voll.",Du warst wirklich ruhig|Du warst sehr elegant
4675,,Isabella,"Huch, willst du etwa eine Belohnung für dieses Kompliment?",
4676,,Isabella,Als Krankenschwester muss ich egal in welcher Situation immer Ruhe vor den Kranken bewahren.,
4677,,Isabella,Das ist eine wichtige Eigenschaft als Arzt.,
4678,,Isabella,"Okay, das war's für heute. Um alles weitere kann ich mich allein kümmern.",
4679,,Isabella,"Hier, trink das. Das wird dir gut nach dem anstrengenden Tag tun.",Was ist das?
4680,,Isabella,"Ein von mir gekochter Tee. Er hat eine medizinische Wirkung und hilft, wenn man sich überanstrengt hat.",
4681,,,Die Flüssigkeit im Becher schimmerte grün und die verschiedenen Zutaten wurden herumgewirbelt.,Einen kleinen Schluck nehmen
4682,,,"... Man kann nur die Medizin, nicht den Tee heraus schmecken.",
4683,,Isabella,Huh? Was ist? Schmeckt es komisch?,
4684,,,Isabella sah mich mit ihrem unschuldigen Blick an.,
4685,,,Es war Isabellas guter Wille und ja auch nur ein Becher...,Gezwungenermaßen trinken
4686,,Isabella,Und wie ist es?,Sehr... Lecker.
4687,,Isabella,Oh~ Dir scheint es wirklich zu schmecken. Wenn das so ist. Hier ist noch ein Becher!,
4688,,,...,
4689,,,So fing meine Zeit als Isabellas Gehilfe in der Krankenstation an.,
4690,2,,Eines Nachmittags in der Krankenstation,
4691,,,Ich kam wie gewöhnlich zur Krankenstation. In letzter Zeit hatte ich mich an die Arbeit hier gewöhnt.,
4692,,Isabella,"Du hast viel gelernt, Senpai~ Dank dir, hab ich ein bisschen weniger Stress bei der Arbeit.",
4693,,Isabella,Mhm... Heute scheint es auch nicht so viele Kranke zu geben.,
4694,,Isabella,"Ah, es scheint als könnten wir endlich mal etwas reden. Ich bereite etwas Tee vor!",Warte!|Tee ist nicht notwendig...
4695,,,"Ding, ding, ding——",
4696,,Isabella,"Ah, ist schon wieder Jemand gekommen? Heute sollte es doch gar kein Training geben...",
4697,,Schulmädchen,Isabella...! Isabella...! Komm schnell.... Hilf ihr!,
4698,,Quinie,Ahhhh es tut so weh....!,
4699,,,Quinie wurde von Jemanden gestützt ins Krankenzimmer geführt.,
4700,,,Ihr Gesicht war blau und ihre Zähne fest aufeinander gepresst während Blut an ihren Lippen herunterrann.,
4701,,,"Mit der Hand, die nicht gestützt wurde, fasste sie sich krampfhaft an den Kopf.",
4702,,Isabella,... Schnell bring sie ins Krankenzimmer.,
4703,,Isabella,Was ist passiert?,
4704,,Schulmädchen,"Ich... Ich weiß es auch nicht. Gerade auf dem Weg war noch alles okay, als sie plötzlich...",
4705,,Isabella,"... Lass uns erst versuchen, ihre Schmerzen zu stillen. Senpai, komm her!",Okay!
4706,,Isabella,"Es scheint, als hätten wir ihre Schmerzen vorerst unter Kontrolle...",
4707,,Schulmädchen,Isabella... Wird sie okay sein?,
4708,,Isabella,"Derzeit scheint sie nicht in Gefahr zu sein. Es ist nur... Wir haben keine Möglichkeit herauszufinden, was der Grund für den plötzlichen Anfall war.",
4709,,Isabella,"Die Magie in ihrem Körper ist sehr durcheinander gebracht. Natürlich kann zu wenig Ruhe dafür ein Grund sein, aber niemals so einen starken.",
4710,,Isabella,Nur für den Fall der Fälle sollten wir sie noch etwas zur Überwachung hier behalten.,
4711,,Schulmädchen,"So ist das also... Wenn du dich um sie kümmerst, mach ich mir keine Gedanken. Ich geh dann erstmal wieder zurück.",
4712,,Isabella,Ja... Sei vorsichtig.,
4713,,Isabella,...,
4714,,,"Als das Mädchen verschwunden war, trat ein besorgter Ausdruck auf Isabellas Gesicht.",Was ist los?
4715,,Isabella,Es ist eine unerklärliche Krankheit...,
4716,,Isabella,Ich hoffe es passiert nichts schlimmes...,
4717,3,,Einige Tage später——,Wie konnte es dazu kommen...
4718,,,"Im Krankenzimmer lagen mittlerweile 10 Kranke, mit alle derselben Krankheit.",
4719,,Isabella,".... Was ist nur der Grund? Eine ansteckende Krankheit? Nein, dafür haben wir keine Indizien gefunden...",
4720,,Isabella,"Und Quinie, die die erste Kranke war...",
4721,,Quinie,"Ahhhh, es tut so weh!!",
4722,,Isabella,...!,
4723,,Isabella,Bleib ganz ruhig. Ich bin gleich hier. Gleich wird es dir besser gehen.,
4724,,,Isabella streckte die Hände nach Quinies Kopf aus und versuchte die Schmerzen mit einer anderen Technik zu lindern.,
4725,,Quinie,Ahhhhhh!,
4726,,,Quinies Ausdruck wurde plötzlich wild und sie griff nach Isabellas Händen...,
4727,,Isabella,Ah...!,Isabella...!|Bist du gebissen worden!?
4728,,Isabella,"Alles okay, es ist nur...",
4729,,Isabella,Bleib ganz ruhig. Ich tue dir nichts.,
4730,,,Von Isabellas Hand ging ein sanftes Licht aus. Quinie kam endlich zur Ruhe und fiel in einen tiefen Schlaf.,
4731,,Isabella,...,
4732,,Isabella,Es scheint die Krankheit wird immer schlimmer.,Deine Hand...|Du blutest...
4733,,,"Isabellas Hand zeigte eine tiefe Wunde, die blutete.",
4734,,Isabella,"Ah, das.... Nicht schlimm. Aber es tut ein bisschen weh.",
4735,,Isabella,"Aber das ist nichts gegen den Schmerz, den die anderen Mädchen aushalten.",
4736,,Isabella,Das ist die zweitwichtigste Eigenschaft eines Arztes. Sich immer in die Lage des Patienten hineinzuversetzen.,Lass mich dir helfen die Wunde zu verbinden.
4737,,Isabella,"Hahaha, du willst doch nur meine Hand berühren, oder?",...
4738,,Isabella,"Haha, nur ein Witz. Komm, hilf mir. Ich muss zugeben sich selber mit nur einer Hand zu verbinden ist nicht einfach.",
4739,,Isabella,...,
4740,,Isabella,...,Verbunden|Isabella?
4741,,Isabella,"Huh? Ja... Du verbindest immer besser. Kein Wunder, dass du mein Gehilfe bist.",
4742,,Isabella,Aber... Wieso haben nur so viele die gleiche Krankheit?,
4743,,Isabella,Wo kommt sie nur her?,Was haben die Kranken nur gemeinsam...?
4744,,Isabella,Gemeinsam....,
4745,,,Isabella sah auf ihre verletzte Hand hinunter,
4746,,Isabella,...,Ist dir etwas eingefallen?
4747,,Isabella,"Vielleicht.... Muss ich einmal nachschauen, was sie gegessen haben.",
4748,,Isabella,Natürlich haben wir eine Gemeinsamkeit gefunden.,
4749,,Isabella,Was ist das für ein Nahrungsmittel? Das sieht man nicht oft...,
4750,,Isabella,Ich habe gehört... Dass Sonya in letzter Zeit ein neues Gericht in der Cafeteria anbietet.,Genau das
4751,,Isabella,"Da es keine Probleme mit der Verdauung gab, war es ein Fehler, darüber nicht weiter nachzudenken.",
4752,,Isabella,"Aber es ist noch nicht zu spät. Senpai, schnell pack die Sachen zusammen.",
4753,,Isabella,"Ah... Mir fällt ein, ich habe diese Krankenstation wirklich lange nicht mehr verlassen.",
4754,,Isabella,"Okay, wir müssen schnell handeln, bevor das Problem noch gravierender wird.",Okay!
4755,4,Sonya,Ah? Was? Es soll ein Problem mit meinem Essen geben?,"Nein, das meinen wir gar nicht..."
4756,,Isabella,Wir wollen nur auf der sicheren Seite sein... Dürften wir vielleicht deine Zutaten sehen?,
4757,,Sonya,....Das ist ein exklusives Rezept von mir.,
4758,,Sonya,"Aber weil du es bist, Isabella. Komm ich zeige sie euch.",
4759,,,Sonya nahm eine Pflanze mit lila Blüten hervor.,
4760,,Sonya,Diese hier ist es.,
4761,,Isabella,Mhm... Ich habe diese Pflanze wirklich noch nicht gesehen.,
4762,,Isabella,Man kann eine magische Kraft in ihrem Inneren spüren.,
4763,,Sonya,Was? Meinst du etwa sie ist giftig?,
4764,,Isabella,"Eher als, dass sie giftig ist, würde ich sagen, dass sie von irgendetwas infiziert wurde.",
4765,,Sonya,"Von ihren Äußeren und wenn man sie ist, ist nichts komisches an ihr....",
4766,,Isabella,"Wenn die Quelle der Infizierung gefunden werden kann, kann das vielleicht helfen ein Gegenmittel zu finden.",
4767,,Isabella,"Sonya, weißt du wo diese Pflanze wächst? Sie ist doch wohl nicht hier an der Akademie gezüchtet worden?",
4768,,Sonya,"Ah, die hat alle Quinie mitgebracht. Sie hat gesagt, sie hat sie im Wald gefunden...",
4769,,Isabella,Quinie...,Aber Quinie...
4770,,Isabella,...,
4771,,Isabella,Wir haben keine Wahl. Wir können nur auf uns selber vertrauen.,
4772,,Isabella,"Aber, bevor...",
4773,,Isabella,"Sonya, bitte finde alle Schüler, die dieses Essen gegessen haben und bringe sie zur Krankenstation.",
4774,,Sonya,Huh? Wofür soll das gut sein?,
4775,,Isabella,Alle müssen geprüft werden. Achja und alle noch nicht fertig gestellten Gerichte müssen weggeschmissen werden und dieses Gericht aus der Speisekarte entfernt werden.,
4776,,Sonya,Ah? Aber meine ganze Arbeit die dort hinein geflossen ist!,
4777,,Isabella,Sonya.... VERSTEHST DU NICHT?!,
4778,,Sonya,Naaa gut....,
4779,,Isabella,Ich wusste man kann sich auf dich verlassen.,Die ernste Isabella|Sie macht einem richtig Angst
4780,,Isabella,"Ah, was hast du gerade gesagt, Senpai?","Nichts, gar nichts."
4781,,Isabella,"Egal, dafür ist jetzt nicht die Zeit. Bevor Sonya die kranken Schüler bringt, haben wir noch etwas wichtiges zu tun.",
4782,,Isabella,Die Zeit für ambulante Besuche wird verlängert.,
4783,5,Isabella,Der Wald... Ich war schon lange nicht mehr hier. Seit dem letzten Mal scheint er sich stark verändert zu haben.,
4784,,Isabella,Aber wir haben jetzt keine Zeit die Umgebung zu genießen... Wo ist nur diese Pflanze?,Hast du einen Hinweis?
4785,,Isabella,Tatsächlich habe ich ein paar Ideen.,
4786,,Isabella,"Die Pflanze wächst am Boden. Wenn der Boden verseucht ist, ist auch so die Pflanze infiziert worden.",
4787,,Isabella,"Das heißt, wenn wir nach dem verseuchten Boden suchen, sollten wir sowohl die Pflanze, als auch den Grund für die Verseuchung finden.",Wie sollen wir den verseuchten Boden...
4788,,Isabella,"Schau, so.",
4789,,,Isabella zog eine kleine Flasche heraus und sammelte Bodenproben von verschiedenen Stellen.,
4790,,Isabella,"Auch wenn es nur sehr schwach ist, kann man spüren, wenn die Erde krank ist.",
4791,,Isabella,"Wenn man die unterschiedliche Stärke der Verschmutzung der Erde analysiert, kann man herausfinden, wo die Quelle der Verseuchung liegt.",Oh....
4792,,Isabella,Ah.... Ich hab es gefunden. Hier.,
4793,,,"Nach unzähligen Messungen merkten wir, dass wir die Stelle bereits gefunden hatten.",
4794,,,"Die Pflanzen hier hatten alle tief-lilane Blütenblätter. Desto weiter man ging, desto schwärzter wurden diese jedoch.",Wie ist Quinie hier gekommen...
4795,,Isabella,Ja... Die Luft ist hier ganz normal.... Infiziert ist nur der Boden.,
4796,,Isabella,Es scheint der Grund für die Verseuchung liegt tiefer.... Noch ein bisschen weiter.,
4797,,Isabella,Es sollte hier ungefähr sein.,
4798,,Isabella,"Okay, lass uns hier einige Proben nehmen und untersuchen, wenn wir zurück sind.",
4799,,？？？,WARH!!,
4800,,,Ein tiefes Heulen war zu hören.,
4801,,,"Als wir uns umdrehten erblickten wir ein riesiges Tier, dass seine Klauen in den Boden gegraben hatte und wütend brüllte.",
4802,,Isabella,... Eine Chaos-Kreatur?,
4803,,Isabella,Nein... Ich fürchte es hat nur von den Pflanzen gefressen und sich infiziert.,"Isabella, pass auf!|Schnell weg hier!"
4804,,Isabella,Ja... Ich hab die Bodenprobe bereits. Aber....,
4805,,Isabella,Wir können uns nicht nicht um es kümmern.,
4806,,Isabella,Sehr gut. Das ist auch eine gute Möglichkeit.,
4807,,Isabella,Lass dir die Kampfkünste eines Arztes zeigen.,
4808,6,Wildes Tier,WARH!!,
4809,,,Nur um Haaresbreite entkam Isabella den messerscharfen Zähnen des Tieres.,
4810,,,"Auch wenn Isabella bisher noch unverletzt war, war es, wenn es so weiter ging, nur eine Frage der Zeit.",
4811,,,Aber sie schien kein bisschen zurückschlagen zu wollen...,"Isabella, ist das..."
4812,,Isabella,"Haha... Mach dir keinen Kopf. Die erste wichtige Eigenschaft eines Arztes, immer die Ruhe bewahren.",
4813,,Isabella,Schau genauer hin. Mein Angriff hat schon längst begonnen.,
4814,,,Genauer hinschauen.... Die Bewegungen des Tieres scheinen langsamer als zu Beginn zu sein... Ist es weil es müde wird?,
4815,,Isabella,Direkt zu Beginn des Kampfes habe ich ein Pulver in der Luft verstreut.,
4816,,Isabella,"Jetzt warten wir nur darauf, dass es seine Wirkung zeigt.",
4817,,,Die Bewegungen des Tieres waren jedoch immer noch äußerst wild.,
4818,,Wildes Tier,WARH!!,
4819,,,Isabella wich wieder knapp aus.,
4820,,Isabella,"Es ist langsamer geworden, aber es kommt immer noch sehr nah.",Disziplinarkomitee muss helfen...
4821,,Isabella,"Die Zeit reicht nicht, um sie zu holen.",Wegen den kranken Schülern?
4822,,Isabella,"Nein, auch wenn ich mich sehr um sie sorge, meinte ich das nicht.",
4823,,*,Huh?,
4824,,Isabella,"Die zweitwichtigste Eigenschaft eines Arztes ist es, sich immer in die Lage des Patienten zu versetzen.",
4825,,Isabella,Dieses arme Geschöpf.... Ihm geht es sehr sehr schlecht.,
4826,,Isabella,"Der intensive Schmerz lässt es so wild werden, sodass das Pulver nur langsam eine Wirkung zeigt.",
4827,,Isabella,Ich fürchte er wird bei diesen starken Schmerzen nicht lange durchhalten.,So ist das also...
4828,,Isabella,Es scheint du hast es verstanden.,
4829,,Isabella,"Nach dem Kampf gerade, habe ich bereits herausgefunden, wie man es besiegen kann.",
4830,,Isabella,Ich brauch nur mal deine Hilfe...,
4831,,Isabella,"Und, bist du bereit, Senpai?",Bereit!
4832,7,Isabella,Schlaf gut...,
4833,,,"Isabella berührte mit ihrer Hand, der einen sanften Lichtstrahl hatte, den Kopf des Tieres.",
4834,,,Kurz darauf fiel das Tier mit einem lauten Geräusch zu Boden.,
4835,,Isabella,Alles ist gut.... Bald wird es dir besser gehen.,
4836,,Isabella,...,
4837,,Isabella,Die drittwichtigste Eigenschaft eines Arztes: Gib niemals ein Leben auf!,
4838,,Isabella,Es war deshalb niemals mein Ziel es zu besiegen.,
4839,,Isabella,"Als Arzt habe ich nur zwei Feinde. Diese sind ""Krankheit"" und ""Schmerz"".",
4840,,Isabella,Dieses Geschöpf ist auch nur ein armer Kranker.,
4841,,Isabella,"Für den Moment habe ich nur seinen Schmerz gestoppt, aber um es wirklich zu heilen...",
4842,,Isabella,Wir können jetzt nur noch auf die Stichproben vertrauen... Und unseren Fleiß.,"Okay, wir schaffen das!"
4843,,Isabella,"Haha... Tatsächlich muss ich sagen, hat der richtige Kampf erst angefangen.",
4844,,Isabella,"Senpai, schnell gib mir die Bodenproben!",Hier!
4845,,Isabella,"Senpai, schau mal nach dem Kranken in Zimmer 3!",Unterwegs!
4846,,Isabella,"Senpai, es ist ein neuer Kranker gekommen. Schnell, bereite ein Zimmer vor.",Okay!
4847,,Isabella,"Senpai, hol mir die Medizin auf diesem Zettel!",Unterwegs!
4848,,Isabella,Senpai...!,Okay!
4849,,Isabella,Senpai...,Sofort!
4850,,Isabella,Endlich sind wir fertig...,
4851,,,"Nach unzähligen Tagen anstrengenden Kampfes, waren wir endlich fertig.","Puh, so müde..."
4852,,Isabella,"Haha, aber es war all das wert!",
