id,unknown_2,name,desc
65502201,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成800%攻擊傷害，追加目標生命上限20%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低40%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低15%、獲得屏障量降低15%。"
75501201,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成1200%攻擊傷害，追加目標生命上限25%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低25%、獲得屏障量降低25%。"
5501302,黑帝斯,寂寂死神,萬物皆有一死。生命增加10%，攻擊增加10%，暴擊傷害增加20%，技能傷害率增加20%，速度增加40。
65502202,黑帝斯,寂寂死神,萬物皆有一死。生命增加20%，攻擊增加20%，暴擊傷害增加30%，技能傷害率增加30%，速度增加60。
65502212,黑帝斯,寂寂死神,萬物皆有一死。生命增加30%，攻擊增加40%，暴擊傷害增加50%，技能傷害率增加50%，速度增加80。
75501202,黑帝斯,寂寂死神,萬物皆有一死。生命增加30%，攻擊增加40%，暴擊傷害增加50%，技能傷害率增加50%，速度增加80。
5501303,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成150%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身30點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限25%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬50點速度3回合，可疊加；並回復各自生命上限10%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低30%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低10%、獲得屏障量降低10%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65502203,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成300%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身50點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限30%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬60點速度3回合，可疊加；並回復各自生命上限20%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低40%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低15%、獲得屏障量降低15%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65502213,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成800%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限40%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低25%、獲得屏障量降低25%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
75501203,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成800%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限40%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低25%、獲得屏障量降低25%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
5501304,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限10%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成10%已損失生命的傷害（不超過自身攻擊力的3000%）。
65502204,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限15%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成15%已損失生命的傷害（不超過自身攻擊力的3000%）。
65502214,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限20%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成20%已損失生命的傷害（不超過自身攻擊力的3000%）。
75501204,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限20%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成20%已損失生命的傷害（不超過自身攻擊力的3000%）。
755012011,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成1240%攻擊傷害，追加目標生命上限26%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低26%、獲得屏障量降低26%。"
755012012,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成1280%攻擊傷害，追加目標生命上限27%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低27%、獲得屏障量降低27%。"
755012013,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成1320%攻擊傷害，追加目標生命上限28%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低28%、獲得屏障量降低28%。"
755012014,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成1360%攻擊傷害，追加目標生命上限29%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低29%、獲得屏障量降低29%。"
755012015,黑帝斯,漫漫長夜,"
無論白天還是夜晚，對我來說只有無盡的加班。對生命最低的2名敵方戰姬造成1400%攻擊傷害，追加目標生命上限30%的傷害（不超過自身攻擊力的3000%）；並對敵方全體施加[c][e28002]亡故[-][/c]，持續3回合；對敵方全體戰姬施加[c][e28002]判決[-][/c]，持續3回合。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低30%、獲得屏障量降低30%。"
755012021,黑帝斯,寂寂死神,萬物皆有一死。生命增加30%，攻擊增加40%，暴擊傷害增加50%，技能傷害率增加52%，速度增加80。
755012022,黑帝斯,寂寂死神,萬物皆有一死。生命增加30%，攻擊增加40%，暴擊傷害增加50%，技能傷害率增加54%，速度增加80。
755012023,黑帝斯,寂寂死神,萬物皆有一死。生命增加30%，攻擊增加40%，暴擊傷害增加50%，技能傷害率增加56%，速度增加80。
755012024,黑帝斯,寂寂死神,萬物皆有一死。生命增加30%，攻擊增加40%，暴擊傷害增加50%，技能傷害率增加58%，速度增加80。
755012025,黑帝斯,寂寂死神,萬物皆有一死。生命增加35%，攻擊增加45%，暴擊傷害增加50%，技能傷害率增加60%，速度增加80。
755012031,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成820%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限42%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低26%、獲得屏障量降低26%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
755012032,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成840%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限44%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低27%、獲得屏障量降低27%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
755012033,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成860%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限46%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低27%、獲得屏障量降低27%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
755012034,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成880%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限48%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低29%、獲得屏障量降低29%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
755012035,黑帝斯,幽幽骨鳥,"
看守著冥界之門的骨鳥本來應該是飛翔在天空中。普通攻擊變為對能量最高的1名敵方戰姬造成900%無視護甲的攻擊傷害，施加[c][e28002]亡故[-][/c]，持續3回合，隨後增加自身70點能量。自身死亡時，對敵方全體戰姬造成其自身生命上限50%的傷害（不超過自身攻擊力的4000%），並施加[c][e28002]判決[-][/c]，持續3回合；隊友死亡時，提升我方全體戰姬70點速度3回合，可疊加；並回復各自生命上限25%的生命值並獲得等量的[c][e28002]屏障[-][/c]。

[c][e28002]亡故[-][/c]
技能特效，不可疊加。能量獲取效率降低50%。
[c][e28002]判決[-][/c]
技能特效，最多可疊加3層。受治療量降低30%、獲得屏障量降低30%。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
755012041,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限21%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成21%已損失生命的傷害（不超過自身攻擊力的3000%）。
755012042,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限22%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成22%已損失生命的傷害（不超過自身攻擊力的3000%）。
755012043,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限23%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成23%已損失生命的傷害（不超過自身攻擊力的3000%）。
755012044,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限24%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成24%已損失生命的傷害（不超過自身攻擊力的3000%）。
755012045,黑帝斯,森森墓碑,對不起打擾一下，我要開始我的工作了。回合結束時，對敵方生命大於等於50%的目標造成其生命上限25%的傷害（不超過自身攻擊力的3000%）；對敵方生命低於50%的目標造成25%已損失生命的傷害（不超過自身攻擊力的3000%）。
5601200,宙斯,普攻,普攻
65602200,宙斯,普攻,普攻
75601200,宙斯,普攻,普攻
5601201,宙斯,王者歸來,"
王者歸來，雷霆齊鳴。對所有敵方戰姬造成120%攻擊傷害，造成120%[c][01a310]燃燒[-][/c]傷害2回合；降低目標10%攻擊2回合，並使目標受到的[c][01a310]燃燒[-][/c]傷害提升5%持續4回合，可疊加。回復自身生命上限5%的生命值並獲得等量的屏障，持續2回合。如果釋放技能時敵方戰姬持有[c][e28002]雷脈[-][/c]，則立即觸發一次[c][e28002]雷脈[-][/c]的效果；如果釋放技能時敵方未持有[c][e28002]雷脈[-][/c]，則自身獲得5層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成5%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標15%攻擊2回合，並有15%機率施加灼目2回合。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身2%神聖傷害。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
65602201,宙斯,王者歸來,"
王者歸來，雷霆齊鳴。對所有敵方戰姬造成240%攻擊傷害，造成240%[c][01a310]燃燒[-][/c]傷害2回合；降低目標15%攻擊2回合，並使目標受到的[c][01a310]燃燒[-][/c]傷害提升10%持續4回合，可疊加。回復自身生命上限10%的生命值並獲得等量的屏障，持續2回合。如果釋放技能時敵方戰姬持有[c][e28002]雷脈[-][/c]，則立即觸發一次[c][e28002]雷脈[-][/c]的效果；如果釋放技能時敵方未持有[c][e28002]雷脈[-][/c]，則自身獲得5層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成10%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標20%攻擊2回合，並有20%機率施加灼目2回合。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身3%神聖傷害。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
75601201,宙斯,王者歸來,"
王者歸來，雷霆齊鳴。對所有敵方戰姬造成400%攻擊傷害，造成400%[c][01a310]燃燒[-][/c]傷害2回合；降低目標20%攻擊2回合，並使目標受到的[c][01a310]燃燒[-][/c]傷害提升20%持續4回合，可疊加。回復自身生命上限15%的生命值並獲得等量的屏障，持續2回合。如果釋放技能時敵方戰姬持有[c][e28002]雷脈[-][/c]，則立即觸發一次[c][e28002]雷脈[-][/c]的效果；如果釋放技能時敵方未持有[c][e28002]雷脈[-][/c]，則自身獲得5層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成20%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標25%攻擊2回合，並有35%機率施加灼目2回合。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身5%神聖傷害。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
5601202,宙斯,王者之冠,王冠之重，已承千年。生命增加10%，攻擊增加10%，神聖傷害增加10%，減傷率增加10%，速度增加40。
65602202,宙斯,王者之冠,王冠之重，已承千年。生命增加20%，攻擊增加15%，神聖傷害增加20%，減傷率增加20%，速度增加60。
65602212,宙斯,王者之冠,王冠之重，已承千年。生命增加30%，攻擊增加30%，神聖傷害增加30%，減傷率增加30%，速度增加80。
75601202,宙斯,王者之冠,王冠之重，已承千年。生命增加30%，攻擊增加30%，神聖傷害增加30%，減傷率增加30%，速度增加80。
5601203,宙斯,雷霆權柄,"
雷霆之威，力壓萬鈞。普通攻擊變為對隨機3名敵方戰姬造成120%的攻擊傷害，使目標受到的[c][01a310]燃燒[-][/c]傷害提升5%持續4回合，並降低目標10%精準3回合，10%攻擊力3回合，可疊加；宙斯自身獲得2層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身2%神聖傷害。"
65602203,宙斯,雷霆權柄,"
雷霆之威，力壓萬鈞。普通攻擊變為對隨機3名敵方戰姬造成240%的攻擊傷害，使目標受到的[c][01a310]燃燒[-][/c]傷害提升10%持續4回合，並降低目標15%精準3回合，15%攻擊力3回合，可疊加；宙斯自身獲得2層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身3%神聖傷害。"
65602213,宙斯,雷霆權柄,"
雷霆之威，力壓萬鈞。普通攻擊變為對隨機3名敵方戰姬造成400%的攻擊傷害，使目標受到的[c][01a310]燃燒[-][/c]傷害提升20%持續4回合，並降低目標20%精準3回合，20%攻擊力3回合，可疊加；宙斯自身獲得2層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身5%神聖傷害。"
75601203,宙斯,雷霆權柄,"
雷霆之威，力壓萬鈞。普通攻擊變為對隨機3名敵方戰姬造成400%的攻擊傷害，使目標受到的[c][01a310]燃燒[-][/c]傷害提升20%持續4回合，並降低目標20%精準3回合，20%攻擊力3回合，可疊加；宙斯自身獲得2層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身5%神聖傷害。"
5601204,宙斯,如電穿心,"
無心之愛，誘及世人。我方戰姬釋放主動技能時，宙斯自身獲得1層[c][e28002]神性[-][/c]；當自身[c][e28002]神性[-][/c]達到12層時，提高自身24%神聖傷害4回合；並消耗12層[c][e28002]神性[-][/c]，為敵方全體施加[c][e28002]雷脈[-][/c]持續4回合。

[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身2%神聖傷害。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成5%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標15%攻擊2回合，並有15%機率施加灼目2回合。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
65602204,宙斯,如電穿心,"
無心之愛，誘及世人。我方戰姬釋放主動技能時，宙斯自身獲得1層[c][e28002]神性[-][/c]；當自身[c][e28002]神性[-][/c]達到12層時，提高自身36%神聖傷害4回合；並消耗12層[c][e28002]神性[-][/c]，為敵方全體施加[c][e28002]雷脈[-][/c]持續4回合。

[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身3%神聖傷害。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成10%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標20%攻擊2回合，並有20%機率施加灼目2回合。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
65602214,宙斯,如電穿心,"
無心之愛，誘及世人。我方戰姬釋放主動技能時，宙斯自身獲得1層[c][e28002]神性[-][/c]；當自身[c][e28002]神性[-][/c]達到12層時，提高自身60%神聖傷害4回合；並消耗12層[c][e28002]神性[-][/c]，為敵方全體施加[c][e28002]雷脈[-][/c]持續4回合。

[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身5%神聖傷害。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成20%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標25%攻擊2回合，並有35%機率施加灼目2回合。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
75601204,宙斯,如電穿心,"
無心之愛，誘及世人。我方戰姬釋放主動技能時，宙斯自身獲得1層[c][e28002]神性[-][/c]；當自身[c][e28002]神性[-][/c]達到12層時，提高自身60%神聖傷害4回合；並消耗12層[c][e28002]神性[-][/c]，為敵方全體施加[c][e28002]雷脈[-][/c]持續4回合。

[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身5%神聖傷害。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成20%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標25%攻擊2回合，並有35%機率施加灼目2回合。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
756012011,宙斯,王者歸來,"
王者歸來，雷霆齊鳴。對所有敵方戰姬造成400%攻擊傷害，造成420%[c][01a310]燃燒[-][/c]傷害2回合；降低目標22%攻擊2回合，並使目標受到的[c][01a310]燃燒[-][/c]傷害提升22%持續4回合，可疊加。回復自身生命上限15%的生命值並獲得等量的屏障，持續2回合。如果釋放技能時敵方戰姬持有[c][e28002]雷脈[-][/c]，則立即觸發一次[c][e28002]雷脈[-][/c]的效果；如果釋放技能時敵方未持有[c][e28002]雷脈[-][/c]，則自身獲得5層[c][e28002]神性[-][/c]。

[c][01a310]燃燒[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害。
[c][e28002]屏障[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。
[c][e28002]雷脈[-][/c]
技能特效，可疊加。[c][e28002]雷脈[-][/c]在釋放和回合結束時對持有者造成20%最大生命的燃燒傷害2回合（不超過宙斯攻擊的3000%），降低目標25%攻擊2回合，並有35%機率施加灼目2回合。
[c][e28002]神性[-][/c]
技能特效，每層[c][e28002]神性[-][/c]提高自身5%神聖傷害。
[c][e28002]灼目[-][/c]
控制效果，被施加灼目的目標在釋放主動技能、進行普通攻擊或觸發對敵人造成影響的被動技能時，選取目標變為隨機1名敵人（該效果會被嘲諷效果覆蓋）。"
