id,unknown_2,name,desc
65502004,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限6%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標20%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復20%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標6%的生命上限以及減少3%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
65502014,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限8%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標30%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復20%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標8%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
75501004,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限8%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標30%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復20%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標8%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
755010011,瑪雅,災厄,"
召喚絕望與混沌的力量，為妄想黎明的敵人降下災厄。對隨機4名敵人造成880%攻擊傷害，有100%機率清除目標身上1個屬性增益效果，並附加3層[c][e28002]厄咒[-][/c]，持續3回合。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1600%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010012,瑪雅,災厄,"
召喚絕望與混沌的力量，為妄想黎明的敵人降下災厄。對隨機4名敵人造成960%攻擊傷害，有100%機率清除目標身上1個屬性增益效果，並附加3層[c][e28002]厄咒[-][/c]，持續3回合。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1700%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010013,瑪雅,災厄,"
召喚絕望與混沌的力量，為妄想黎明的敵人降下災厄。對隨機4名敵人造成1040%攻擊傷害，有100%機率清除目標身上1個屬性增益效果，並附加3層[c][e28002]厄咒[-][/c]，持續3回合。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1800%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010014,瑪雅,災厄,"
召喚絕望與混沌的力量，為妄想黎明的敵人降下災厄。對隨機4名敵人造成1120%攻擊傷害，有100%機率清除目標身上1個屬性增益效果，並附加3層[c][e28002]厄咒[-][/c]，持續3回合。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1900%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010015,瑪雅,災厄,"
召喚絕望與混沌的力量，為妄想黎明的敵人降下災厄。對隨機4名敵人造成1200%攻擊傷害，有100%機率清除目標身上1個屬性增益效果，並附加3層[c][e28002]厄咒[-][/c]，持續3回合。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成2000%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010021,瑪雅,混沌權柄,混沌之神的權柄，讓瑪雅擁有顛覆常理的力量。生命增加30%，攻擊增加40%，受治療量增加30%，免控率增加30%，速度增加82。
755010022,瑪雅,混沌權柄,混沌之神的權柄，讓瑪雅擁有顛覆常理的力量。生命增加30%，攻擊增加40%，受治療量增加30%，免控率增加30%，速度增加84。
755010023,瑪雅,混沌權柄,混沌之神的權柄，讓瑪雅擁有顛覆常理的力量。生命增加30%，攻擊增加40%，受治療量增加30%，免控率增加30%，速度增加86。
755010024,瑪雅,混沌權柄,混沌之神的權柄，讓瑪雅擁有顛覆常理的力量。生命增加30%，攻擊增加40%，受治療量增加30%，免控率增加30%，速度增加88。
755010025,瑪雅,混沌權柄,混沌之神的權柄，讓瑪雅擁有顛覆常理的力量。生命增加33%，攻擊增加43%，受治療量增加30%，免控率增加30%，速度增加90。
755010031,瑪雅,信徒狂熱,"
狂熱的信徒，總喜歡在神靈降諭之前出動。普通攻擊變為對敵方攻擊力最高的2個目標造成660%傷害，並使其造成的全傷害減少20%（最多減少40%）；同時對目標附加1層[c][e28002]厄咒[-][/c]，持續3回合。受到主動技能或普通攻擊的傷害時，偷取敵人10點能量，同時恢復自身5%生命上限的生命（每回合最多觸發6次）。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1600%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010032,瑪雅,信徒狂熱,"
狂熱的信徒，總喜歡在神靈降諭之前出動。普通攻擊變為對敵方攻擊力最高的2個目標造成720%傷害，並使其造成的全傷害減少20%（最多減少40%）；同時對目標附加1層[c][e28002]厄咒[-][/c]，持續3回合。受到主動技能或普通攻擊的傷害時，偷取敵人10點能量，同時恢復自身5%生命上限的生命（每回合最多觸發6次）。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1700%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010033,瑪雅,信徒狂熱,"
狂熱的信徒，總喜歡在神靈降諭之前出動。普通攻擊變為對敵方攻擊力最高的2個目標造成780%傷害，並使其造成的全傷害減少20%（最多減少40%）；同時對目標附加1層[c][e28002]厄咒[-][/c]，持續3回合。受到主動技能或普通攻擊的傷害時，偷取敵人10點能量，同時恢復自身5%生命上限的生命（每回合最多觸發6次）。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1800%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010034,瑪雅,信徒狂熱,"
狂熱的信徒，總喜歡在神靈降諭之前出動。普通攻擊變為對敵方攻擊力最高的2個目標造成840%傷害，並使其造成的全傷害減少20%（最多減少40%）；同時對目標附加1層[c][e28002]厄咒[-][/c]，持續3回合。受到主動技能或普通攻擊的傷害時，偷取敵人10點能量，同時恢復自身5%生命上限的生命（每回合最多觸發6次）。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成1900%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010035,瑪雅,信徒狂熱,"
狂熱的信徒，總喜歡在神靈降諭之前出動。普通攻擊變為對敵方攻擊力最高的2個目標造成900%傷害，並使其造成的全傷害減少22%（最多減少40%）；同時對目標附加1層[c][e28002]厄咒[-][/c]，持續3回合。受到主動技能或普通攻擊的傷害時，偷取敵人10點能量，同時恢復自身8%生命上限的生命（每回合最多觸發6次）。

[c][e28002]厄咒：[-][/c]
印記，可疊加。[c][e28002]厄咒[-][/c]在目標被施加屬性增益效果時觸發，觸發後每層[c][e28002]厄咒[-][/c]抵消1層屬性增益並造成2000%攻擊傷害，觸發後移除對應層數的[c][e28002]厄咒[-][/c]。"
755010041,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限8%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標32%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復20%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標8%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
755010042,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限8%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標34%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復20%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標8%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
755010043,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限8%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標36%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復23%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標8%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
755010044,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限8%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標38%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復23%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標8%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
755010045,瑪雅,迷失詛咒,"
欲圖沾染混沌力量的迷失者，只會得到不可磨滅的傷痕。回合結束時，對所有敵人造成目標生命上限10%的傷害（最高不超過自身攻擊力的2500%），並附加1層[c][e28002]混沌傷痕[-][/c]，持續6回合；額外對攻擊最高的2個敵人造成目標40%已損失生命的傷害（最高不超過自身攻擊力的2500%）。受到致命傷害時，免疫該回合接下來受到的所有傷害，同時每回合結束時恢復25%最大生命，持續3回合（每場戰鬥僅觸發一次）。

[c][e28002]混沌傷痕：[-][/c]
技能特效，可疊加。每層[c][e28002]混沌傷痕[-][/c]會腐蝕目標10%的生命上限以及減少5%受治療量，被腐蝕的生命無法被治療效果恢復，最多腐蝕目標40%的生命和減少40%的受治療量。"
200001101,霜崩,災禍空嘯,"
霜崩裹挾帶著冰冷而痛苦的混沌意識，向無人知曉的遠方發起咆哮……從天空降下的冰雹對隨機4名敵人造成600%攻擊傷害，並根據敵人在出戰時的全體總等級，額外對目標造成大量傷害，敵人總等級越高，造成的傷害量越高。之後移除目標的1個增益效果並附加[c][e28002]嚴寒[-][/c]，持續2回合。

[c][e28002]嚴寒：[-][/c]
技能特效，每次普通攻擊所獲取的能量降低至25。不可疊加。"
200001102,霜崩,暴風雪,"
每回合結束時，冰冷的氣候將給戰場添加1層[c][e28002]暴風雪[-][/c]。

[c][e28002]暴風雪:[-][/c]
技能特效，存在時為己方全體增加20%能量扣除抵抗、20%免控率，並使前排敵人減少20%受治療量。可以疊加。當霜崩釋放主動技能後，會清空場上所有的暴風雪效果。"
200001103,霜崩,冰原之下,霜崩潛伏在冰山之下，在冰雪中悄悄累積力量。戰鬥開始時獲得50%全傷害減免和50%免控率，之後每回合這兩個效果均衰減10%，直至0%。受到任意傷害時，此傷害不會超過自身生命上限25%，並使己方其他隊友為其平均分擔50%受到的傷害。
200001105,霜崩,霜崩,"
普通攻擊時，霜崩用巨大的爪子將冰川擊碎，崩碎的冰雪對前排敵人造成200%攻擊傷害，並根據敵人在出戰時的全體總等級，額外對目標造成大量傷害，敵人總等級越高，造成的傷害量越高。之後有50%的機率使目標[c][01a310]冰凍[-][/c]2回合。

[c][e28002]冰凍：[-][/c]
控制效果，在冰凍生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊。"
125600301,科考站增益,科考站增益1,位於科考站周圍1格距離，戰鬥時己方全體全輸出+50%
125600302,科考站增益,科考站增益2,位於科考站周圍2格距離，戰鬥時己方全體全輸出+30%
125600303,科考站增益,科考站增益3,位於科考站周圍3格距離，戰鬥時己方全體全輸出+10%
125600401,大本營增益,大本營增益1,位於大本營周圍1格距離，戰鬥時己方全體血量+180000，血量+30%；攻擊+12000，攻擊+30%
125600402,大本營增益,大本營增益2,位於大本營周圍2格距離，戰鬥時己方全體血量+120000，血量+20%；攻擊+8000，攻擊+20%
125600403,大本營增益,大本營增益3,位於大本營周圍3格距離，戰鬥時己方全體血量+60000，血量+10%；攻擊+4000，攻擊+10%
674301,雪舞回風,魂器技能,受傷回能效果提升50%
674401,雪舞回風,魂器技能,受傷回能效果提升60%
674501,雪舞回風,魂器技能,受傷回能效果提升70%
674601,雪舞回風,魂器技能,受傷回能效果提升80%
674701,雪舞回風,魂器技能,受傷回能效果提升90%
674801,雪舞回風,魂器技能,受傷回能效果提升100%
6748101,雪舞回風,魂器技能,戰鬥開始時給自己和前排隊友施加[c][e28002]飛雪[-][/c]（對前排戰姬的加成效果翻倍），每回合為生命最低的隊友承受其本回合首次受到的攻擊傷害；自身釋放技能後，恢復自己和生命最低的隊友10%最大生命。\n[c][e28002]飛雪:[-][/c]\n技能特效，不可疊加。受傷回能效果提升10%，受治療量增加10%，全傷害減免增加10%。
6748201,雪舞回風,魂器技能,戰鬥開始時給自己和前排隊友施加[c][e28002]飛雪[-][/c]（對前排戰姬的加成效果翻倍），每回合為生命最低的隊友承受其本回合首次受到的攻擊傷害；自身釋放技能後，恢復自己和生命最低的隊友15%最大生命。\n[c][e28002]飛雪:[-][/c]\n技能特效，不可疊加。受傷回能效果提升10%，受治療量增加15%，全傷害減免增加15%。
6748301,雪舞回風,魂器技能,戰鬥開始時給自己和前排隊友施加[c][e28002]飛雪[-][/c]（對前排戰姬的加成效果翻倍），每回合為生命最低的隊友承受其本回合首次受到的攻擊傷害；自身釋放技能後，恢復自己和生命最低的隊友20%最大生命。\n[c][e28002]飛雪:[-][/c]\n技能特效，不可疊加。受傷回能效果提升20%，受治療量增加20%，全傷害減免增加20%。
501111,天空島,厄咒,回合結束時，敵方瑪雅對全體添加1層厄咒
502110,天空島,星軌預言,敵方薇薇安星軌預言目標變更為全體且概率提升為100%
503114,天空島,暴擊I,所有敵人增加30%暴擊
503115,天空島,暴擊II,所有敵人增加60%暴擊
502111,天空島,星月聯結,敵方薇薇安的星月僅造成傷害量1%的傷害
5201800,赫爾墨斯,普攻,普攻
65202500,赫爾墨斯,普攻,普攻
75201800,赫爾墨斯,普攻,普攻
5201801,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成240%攻擊傷害，自身獲得傷害量30%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值60%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65202501,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成480%攻擊傷害，自身獲得傷害量40%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值70%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
75201801,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成1200%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值80%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
5201802,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加15%，攻擊增加15%，免控率增加10%，速度增加20，受到的暴擊傷害減少15%。
65202502,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加20%，攻擊增加25%，免控率增加20%，速度增加40，受到的暴擊傷害減少20%。
65202512,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加25%，攻擊增加35%，免控率增加30%，速度增加60，受到的暴擊傷害減少25%。
75201802,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加25%，攻擊增加35%，免控率增加30%，速度增加60，受到的暴擊傷害減少25%。
5201803,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成100%攻擊傷害，自身獲得傷害量30%的[c][e28002]屏障[-][/c]，並降低敵人10%攻擊和10%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65202503,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成200%攻擊傷害，自身獲得傷害量40%的[c][e28002]屏障[-][/c]，並降低敵人20%攻擊和15%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65202513,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成300%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，並降低敵人30%攻擊和20%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
75201803,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成300%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，並降低敵人30%攻擊和20%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
5201804,赫爾墨斯,璀璨誘惑,"
真正的商人能夠掌控財富，而非成為財富的傀儡。回合結束時，對隨機1名敵人造成其當前生命值20%的傷害（最高不超過自身攻擊的2500%），對血量最低的敵人造成其已損失生命值20%的傷害（最高不超過自身攻擊的2500%），同時自身獲得傷害量20%的[c][e28002]屏障[-][/c]。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65202504,赫爾墨斯,璀璨誘惑,"
真正的商人能夠掌控財富，而非成為財富的傀儡。回合結束時，對隨機1名敵人造成其當前生命值30%的傷害（最高不超過自身攻擊的2500%），對血量最低的敵人造成其已損失生命值30%的傷害（最高不超過自身攻擊的2500%），同時自身獲得傷害量25%的[c][e28002]屏障[-][/c]。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
65202514,赫爾墨斯,璀璨誘惑,"
真正的商人能夠掌控財富，而非成為財富的傀儡。回合結束時，對隨機1名敵人造成其當前生命值40%的傷害（最高不超過自身攻擊的2500%），對血量最低的敵人造成其已損失生命值40%的傷害（最高不超過自身攻擊的2500%），同時自身獲得傷害量30%的[c][e28002]屏障[-][/c]。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
75201804,赫爾墨斯,璀璨誘惑,"
真正的商人能夠掌控財富，而非成為財富的傀儡。回合結束時，對隨機1名敵人造成其當前生命值40%的傷害（最高不超過自身攻擊的2500%），對血量最低的敵人造成其已損失生命值40%的傷害（最高不超過自身攻擊的2500%），同時自身獲得傷害量30%的[c][e28002]屏障[-][/c]。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018011,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成1260%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值80%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018012,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成1320%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值80%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018013,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成1380%攻擊傷害，自身獲得傷害量52%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值82%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018014,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成1440%攻擊傷害，自身獲得傷害量52%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值82%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018015,赫爾墨斯,富甲一方,"
一切事物都可被標注價值，只要有錢，什麼都能買到。對攻擊最高的3名敵人造成1500%攻擊傷害，自身獲得傷害量55%的[c][e28002]屏障[-][/c]，如果釋放主動技能時自身擁有[c][e28002]屏障[-][/c]，則該次攻擊必定暴擊，並額外對隨機1名敵人造成其當前生命值85%等量傷害（最高不超過自身攻擊的5000%）。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018021,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加25%，攻擊增加35%，免控率增加30%，速度增加62，受到的暴擊傷害減少25%。
752018022,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加25%，攻擊增加35%，免控率增加30%，速度增加64，受到的暴擊傷害減少25%。
752018023,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加25%，攻擊增加35%，免控率增加30%，速度增加66，受到的暴擊傷害減少25%。
752018024,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加25%，攻擊增加35%，免控率增加30%，速度增加68，受到的暴擊傷害減少25%。
752018025,赫爾墨斯,生財之道,賺錢的門路，不是到處都是嗎？生命增加28%，攻擊增加38%，免控率增加30%，速度增加70，受到的暴擊傷害減少25%。
752018031,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成306%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，並降低敵人30%攻擊和20%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018032,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成312%攻擊傷害，自身獲得傷害量50%的[c][e28002]屏障[-][/c]，並降低敵人30%攻擊和20%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
752018033,赫爾墨斯,一擲千金,"
這份投資，會以千百倍的報償回到我身邊。普通攻擊變為：對攻擊最高的3名敵人造成318%攻擊傷害，自身獲得傷害量52%的[c][e28002]屏障[-][/c]，並降低敵人30%攻擊和20%暴擊傷害4回合。

[c][e28002]屏障：[-][/c]
技能特效，可疊加。抵消受到的任意傷害，當屏障值為0時屏障消失；屏障值上限不超過擁有者自身生命值的100%。"
