id,unknown_2,name,desc
75301302,王異,光學迷彩,王異身著的戰鬥服，依靠王異供給的魔力運作，使王異更難被敵人發現，可以發動更加致命的攻擊。攻擊增加35%，暴擊增加30%，免控率增加30%，精準增加40%，免疫流血。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
5301303,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬15%精準和15%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身1%減傷和6%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少15%的格擋，目標受到的持續傷害額外增加25%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
65302003,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬20%精準和20%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身1.5%減傷和8%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少20%的格擋，目標受到的持續傷害額外增加35%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
65302013,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身2%減傷和10%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
75301303,王異,戰術輔助系統,"
王異戰鬥服中的戰術輔助系統持續更新戰場信息，在戰鬥開始時，增加所有己方戰姬25%精準和25%暴擊，持續3回合；回合結束時，使生命值最少的2名敵人施加[c][e28002]崩解印記[-][/c]2回合，每有一個敵人處於流血狀態則增加自身2%減傷和10%暴擊傷害，持續2回合。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
5301304,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成60%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限6%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的50%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少15%的格擋，目標受到的持續傷害額外增加25%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
65302004,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成85%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限9%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的70%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少20%的格擋，目標受到的持續傷害額外增加35%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
65302014,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成110%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
75301304,王異,爆裂模式,"
魔導重狙切換為爆裂模式，將魔力以高度壓縮的形式射出，命中敵方後向外濺射。使王異在普通攻擊時，額外對所有後排敵人造成110%[c][01a310]流血[-][/c]傷害，持續3回合；若敵方處於[c][e28002]崩解印記[-][/c]，則額外造成其生命上限12%的傷害（最高不超過自身攻擊的1500%）；若敵方未處於[c][e28002]崩解印記[-][/c]，則額外造成必定暴擊的90%攻擊傷害。

[c][e28002]崩解印記：[-][/c]
印記，減少25%的格擋，目標受到的持續傷害額外增加50%，最多疊加2層。
[c][01a310]流血:[-][/c]
持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害"
12701,幻境之主（童話冒險boss）,童話幻境,幻境之主積蓄力量，對全體敵人造成大量傷害；對當前生命高於80%的敵人額外造成其生命上限10%的傷害；令攻擊最高的2名敵人有100%機率暈眩，持續2回合；對當前生命低於30%的敵人額外造成流血傷害2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
12702,幻境之主（童話冒險boss）,普攻,幻境之主隨機攻擊2名敵人，造成一定傷害，並減少其100點能量。
12703,幻境之主（童話冒險boss）,威脅驅逐,幻境之主會針對最有威脅的敵人做出應對，回合結束時，[c][e28002]放逐[-][/c]能量最高的1名敵人。\n[c][e28002]放逐：[-][/c]\n被放逐的目標1回合內無法進行任何行動，也不會被任何效果選定為目標，生命、能量不會發生變化，不會被附加任何buff，已有的buff也停止計算持續時間
12704,幻境之主（童話冒險boss）,苦難之路,每當1名敵人釋放主動技能時，幻境之主對其造成流血傷害2回合。\n[c][01a310]流血:[-][/c]\n持續傷害，流血在施加時會造成一次傷害，在流血生效期間，每回合開始時造成傷害
12705,幻境之主（童話冒險boss）,龐然虛影,每當場上有角色被添加持續傷害時，幻境之主獲得1層[c][e28002]虛妄[-][/c]。\n[c][e28002]虛妄：[-][/c]\n每層虛妄提供5%攻擊加成，當虛妄累加到10層時，自身受到一定數值的傷害，同時清除自身所有虛妄
200000702,司马师（魔术卡片）,魔力爆發,對所有敵人造成傷害，前排敵人有機率被暈眩，後排敵人恢復能量值\n[c][01a310]暈眩:[-][/c]\n控制效果，在暈眩生效期間，受到該效果的戰姬無法釋放主動技能，無法進行普通攻擊、追擊和反擊
200000703,司马师（魔术卡片）,不穩定能量,每過4回合凍結自身1回合，並恢復自身所有能量
200000704,司马师（魔术卡片）,魔力契約,每次釋放主動技能時，增加自身的攻擊和減傷率
200000705,司马师（魔术卡片）,能量汲取,普通攻擊對前排敵人造成傷害並有機率偷取攻擊力和能量值
100401,潜能-4,潛能：生命,生命增加12%
100402,潜能-4,潛能：攻擊,攻擊增加8%
100403,潜能-4,潛能：神速,速度增加20點，生命增加5%，攻擊增加3%
100501,潜能-5,潛能：協調,釋放主動技能或進行普通攻擊時，對目標追加1次100%攻擊傷害，並額外造成自身攻擊力100%的隨機持續傷害（流血、中毒、燃燒）2回合
100502,潜能-5,潛能：守護,受到致命傷害時獲得護盾，免疫直接傷害或持續傷害累積3次
100503,潜能-5,潛能：戰意,受到任意傷害時，恢復自身生命上限4%的生命。此效果每回合最多觸發3次
5201400,坂本龍馬,普攻,普攻
65202100,坂本龍馬,普攻,普攻
75201400,坂本龍馬,普攻,普攻
302,坂本龍馬,普攻替换,普攻替换
303,坂本龍馬,普攻替换,普攻替换
304,坂本龍馬,普攻替换,普攻替换
5201401,坂本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成200%攻擊傷害，每回合額外造成50%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
65202101,坂本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成300%攻擊傷害，每回合額外造成80%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
75201401,坂本龍馬,孤注一擲,"
將全部身家押注到一處，對當前生命值最高的敵人造成450%攻擊傷害，每回合額外造成150%[c][01a310]燃燒[-][/c]傷害持續6回合，讓自身增加1層[c][e28002]無敬[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][01a310]燃燒:[-][/c]
持續傷害，燃燒在施加時會造成一次傷害，在燃燒生效期間，每回合開始時造成傷害"
5201402,坂本龍馬,賭徒心理,生命增加15%，攻擊增加10%，暴擊增加15%，精準增加25%。
65202102,坂本龍馬,賭徒心理,生命增加20%，攻擊增加20%，暴擊增加20%，精準增加50%。
65202112,坂本龍馬,賭徒心理,生命增加25%，攻擊增加30%，暴擊增加30%，精準增加100%。
75201402,坂本龍馬,賭徒心理,生命增加25%，攻擊增加30%，暴擊增加30%，精準增加100%。
5201403,坂本龍馬,追加籌碼,"
普通攻擊對前排敵人造成120%攻擊傷害，讓自身增加1層[c][e28002]無畏印記[-][/c]效果，並增加自身10%暴擊傷害2回合。

[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的20%抵消並反射給攻擊者"
65202103,坂本龍馬,追加籌碼,"
普通攻擊對前排敵人造成120%攻擊傷害，讓自身增加1層[c][e28002]無畏印記[-][/c]效果，並增加自身10%暴擊傷害2回合。

[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的20%抵消並反射給攻擊者"
65202113,坂本龍馬,追加籌碼,"
普通攻擊對前排敵人造成180%攻擊傷害，讓自身增加1層[c][e28002]無畏印記[-][/c]效果，並增加自身40%暴擊傷害2回合。

[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的50%抵消並反射給攻擊者"
75201403,坂本龍馬,追加籌碼,"
普通攻擊對前排敵人造成180%攻擊傷害，讓自身增加1層[c][e28002]無畏印記[-][/c]效果，並增加自身40%暴擊傷害2回合。

[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的50%抵消並反射給攻擊者"
5201404,坂本龍馬,皇家同花順,"
造成暴擊時，對所有敵人額外追加傷害量30%的傷害，讓自身增加1層[c][e28002]無敬[-][/c]和[c][e28002]無畏印記[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的20%抵消並反射給攻擊者"
65202104,坂本龍馬,皇家同花順,"
造成暴擊時，對所有敵人額外追加傷害量60%的傷害，讓自身增加1層[c][e28002]無敬[-][/c]和[c][e28002]無畏印記[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的30%抵消並反射給攻擊者"
65202114,坂本龍馬,皇家同花順,"
造成暴擊時，對所有敵人額外追加傷害量100%的傷害，讓自身增加1層[c][e28002]無敬[-][/c]和[c][e28002]無畏印記[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的50%抵消並反射給攻擊者"
75201404,坂本龍馬,皇家同花順,"
造成暴擊時，對所有敵人額外追加傷害量100%的傷害，讓自身增加1層[c][e28002]無敬[-][/c]和[c][e28002]無畏印記[-][/c]效果。

[c][e28002]無敬：[-][/c]
技能特效，受到控制效果時，消耗1層無敬抵消該控制
[c][e28002]無畏印記：[-][/c]
印記，下一次受到的主動技能或普通攻擊時，消耗1層無畏印記，將傷害量的50%抵消並反射給攻擊者"
670701,魂器聖光漣漪1,魂器技能,受到的持續傷害減免20%
670801,魂器聖光漣漪2,魂器技能,受到的持續傷害減免30%
670901,魂器聖光漣漪3,魂器技能,受到的持續傷害減免40%
671001,魂器聖光漣漪4,魂器技能,受到的持續傷害減免50%
671101,魂器聖光漣漪5,魂器技能,受到的持續傷害減免60%
671201,魂器聖光漣漪6,魂器技能,受到的持續傷害減免70%
300101,戰士套裝,加護,每當1名己方戰士受到攻擊後，自身受到的所有傷害減少1.5%。該效果可疊加，上限8層
300102,戰士套裝,加護,每當1名己方戰士受到攻擊後，自身受到的所有傷害減少2.5%。該效果可疊加，上限8層
300103,戰士套裝,加護,每當1名己方戰士受到攻擊後，自身受到的所有傷害減少3.5%。該效果可疊加，上限8層
300201,戰士套裝,堅毅,受到的暴擊傷害減少20%，暴擊抵抗增加10%
300202,戰士套裝,堅毅,受到的暴擊傷害減少35%，暴擊抵抗增加20%
300203,戰士套裝,堅毅,受到的暴擊傷害減少50%，暴擊抵抗增加30%
300301,戰士套裝,歷戰,每當自身累計受到的傷害量達到自身生命上限50%時，清除自身所有負面效果，恢復自身生命上限4%的生命並重置傷害計數
300302,戰士套裝,歷戰,每當自身累計受到的傷害量達到自身生命上限40%時，清除自身所有負面效果，恢復自身生命上限6%的生命並重置傷害計數
300303,戰士套裝,歷戰,每當自身累計受到的傷害量達到自身生命上限30%時，清除自身所有負面效果，恢復自身生命上限8%的生命並重置傷害計數
300401,法師套裝,加護,每當1名己方法師受到攻擊後，自身受到的所有傷害減少1.5%。該效果可疊加，上限8層
300402,法師套裝,加護,每當1名己方法師受到攻擊後，自身受到的所有傷害減少2.5%。該效果可疊加，上限8層
300403,法師套裝,加護,每當1名己方法師受到攻擊後，自身受到的所有傷害減少3.5%。該效果可疊加，上限8層
300501,法師套裝,魔力之盾,每當1名己方法師釋放主動技能後，自身獲得1層護盾，每層護盾可抵擋1次傷害（無法抵擋生命上限百分比類型的傷害，最多抵擋自身生命上限的20%）。該護盾不可疊加
300502,法師套裝,魔力之盾,每當1名己方法師釋放主動技能後，自身獲得1層護盾，每層護盾可抵擋1次傷害（無法抵擋生命上限百分比類型的傷害，最多抵擋自身生命上限的25%）。該護盾可疊加，上限2層
300503,法師套裝,魔力之盾,每當1名己方法師釋放主動技能後，自身獲得2層護盾，每層護盾可抵擋1次傷害（無法抵擋生命上限百分比類型的傷害，最多抵擋自身生命上限的30%）。該護盾可疊加，上限3層
300601,法師套裝,衝擊,自身釋放主動技能後，令目標的免控率減少15%，被治療量減少20%，持續2回合（效果不可疊加）
300602,法師套裝,衝擊,自身釋放主動技能後，令目標的免控率減少20%，被治療量減少30%，持續2回合（效果不可疊加）
300603,法師套裝,衝擊,自身釋放主動技能後，令目標的免控率減少25%，被治療量減少40%，持續2回合（效果不可疊加）
300701,遊俠套裝,加護,每當1名己方遊俠受到攻擊後，自身受到的所有傷害減少1.5%。該效果可疊加，上限8層
300702,遊俠套裝,加護,每當1名己方遊俠受到攻擊後，自身受到的所有傷害減少2.5%。該效果可疊加，上限8層
300703,遊俠套裝,加護,每當1名己方遊俠受到攻擊後，自身受到的所有傷害減少3.5%。該效果可疊加，上限8層
300801,遊俠套裝,反制,每當自身被施加負面效果時，自身恢復100%攻擊等量生命並進行一次計數，當計數為4時，清除所有控制效果並將計數歸零
300802,遊俠套裝,反制,每當自身被施加負面效果時，自身恢復175%攻擊等量生命並進行一次計數，當計數為4時，清除所有控制效果並將計數歸零
300803,遊俠套裝,反制,每當自身被施加負面效果時，自身恢復250%攻擊等量生命並進行一次計數，當計數為3時，清除所有控制效果並將計數歸零
300901,遊俠套裝,弱點識破,每當1名己方遊俠進行普通攻擊後，增加自身5%攻擊和10%暴擊傷害，持續3回合。該效果可疊加，上限3層
300902,遊俠套裝,弱點識破,每當1名己方遊俠進行普通攻擊後，增加自身7%攻擊和15%暴擊傷害，持續3回合。該效果可疊加，上限3層
300903,遊俠套裝,弱點識破,每當1名己方遊俠進行普通攻擊後，增加自身9%攻擊和20%暴擊傷害，持續3回合。該效果可疊加，上限3層
301001,刺客套裝,加護,每當1名己方刺客受到攻擊後，自身受到的所有傷害減少1.5%。該效果可疊加，上限8層
301002,刺客套裝,加護,每當1名己方刺客受到攻擊後，自身受到的所有傷害減少2.5%。該效果可疊加，上限8層
301003,刺客套裝,加護,每當1名己方刺客受到攻擊後，自身受到的所有傷害減少3.5%。該效果可疊加，上限8層
301101,刺客套裝,迅捷,每當1名己方刺客進行普通攻擊或釋放主動技能後，增加自身15點速度和2%暴擊傷害，持續2回合
301102,刺客套裝,迅捷,每當1名己方刺客進行普通攻擊或釋放主動技能後，增加自身20點速度和4%暴擊傷害，持續2回合
301103,刺客套裝,迅捷,每當1名己方刺客進行普通攻擊或釋放主動技能後，增加自身25點速度和6%暴擊傷害，持續3回合
301201,刺客套裝,突襲,每回合己方刺客首次進行普通攻擊或釋放主動技能後，增加自身10點能量
301202,刺客套裝,突襲,每回合己方刺客首次進行普通攻擊或釋放主動技能後，增加自身20點能量
301203,刺客套裝,突襲,每回合己方刺客首次進行普通攻擊或釋放主動技能後，增加自身30點能量
301301,牧師套裝,加護,每當1名己方牧師受到攻擊後，自身受到的所有傷害減少1.5%。該效果可疊加，上限8層
301302,牧師套裝,加護,每當1名己方牧師受到攻擊後，自身受到的所有傷害減少2.5%。該效果可疊加，上限8層
301303,牧師套裝,加護,每當1名己方牧師受到攻擊後，自身受到的所有傷害減少3.5%。該效果可疊加，上限8層
301401,牧師套裝,治愈,回合結束時，隨機令1名己方戰姬（優先非滿血）恢復其生命上限8%的生命（每名戰姬每回合只能受到一次牧師套裝·治愈的恢復效果）
301402,牧師套裝,治愈,回合結束時，隨機令2名己方戰姬（優先非滿血）恢復其生命上限10%的生命（每名戰姬每回合只能受到一次牧師套裝·治愈的恢復效果）
301403,牧師套裝,治愈,回合結束時，隨機令2名己方戰姬（優先非滿血）恢復其生命上限15%的生命（每名戰姬每回合只能受到一次牧師套裝·治愈的恢復效果）
301501,牧師套裝,淨化,每當自身進行普通攻擊或釋放主動技能後，清除己方隨機1名戰姬的1種負面效果
301502,牧師套裝,淨化,每當自身進行普通攻擊或釋放主動技能後，清除己方隨機2名戰姬的1種負面效果
301503,牧師套裝,淨化,每當自身進行普通攻擊或釋放主動技能後，清除己方隨機3名戰姬的1種負面效果
5101300,薇薇安,普攻,普攻
65102000,薇薇安,普攻,普攻
75101300,薇薇安,普攻,普攻
5101301,薇薇安,群星隕落,"
薇薇安爆發出來自星空的偉力，群星隕落，對隨機2名敵人造成150%攻擊傷害，有45%機率清除目標身上1個增益效果。並放置[c][e28002]月影[-][/c]，持續3回合。

[c][e28002]月影：[-][/c]
技能特效，己方戰姬受到主動技能或普通攻擊後，有35%機率清除被攻擊者身上2種負面效果，這個效果每回合最多觸發2次；並在回合結束時恢復己方生命值最少的戰姬生命上限15%等量生命值；角色死亡後月影消失。"
65102001,薇薇安,群星隕落,"
薇薇安爆發出來自星空的偉力，群星隕落，對隨機2名敵人造成250%攻擊傷害，有60%機率清除目標身上1個增益效果。並放置[c][e28002]月影[-][/c]，持續3回合。

[c][e28002]月影：[-][/c]
技能特效，己方戰姬受到主動技能或普通攻擊後，有55%機率清除被攻擊者身上2種負面效果，這個效果每回合最多觸發3次；並在回合結束時恢復己方生命值最少的戰姬生命上限20%等量生命值；角色死亡後月影消失。"
75101301,薇薇安,群星隕落,"
薇薇安爆發出來自星空的偉力，群星隕落，對隨機2名敵人造成300%攻擊傷害，有75%機率清除目標身上1個增益效果。並放置[c][e28002]月影[-][/c]，持續3回合。

[c][e28002]月影：[-][/c]
技能特效，己方戰姬受到主動技能或普通攻擊後，有70%機率清除被攻擊者身上2種負面效果，這個效果每回合最多觸發4次；並在回合結束時恢復己方生命值最少的戰姬生命上限25%等量生命值；角色死亡後月影消失。"
5101302,薇薇安,聆聽星聲,法杖通天，聆聽星空的低語，薇薇安生命增加10%，免控率增加10%，速度增加10，被治療量增加10%
65102002,薇薇安,聆聽星聲,法杖通天，聆聽星空的低語，薇薇安生命增加15%，免控率增加20%，速度增加20，被治療量增加20%
65102012,薇薇安,聆聽星聲,法杖通天，聆聽星空的低語，薇薇安生命增加25%，免控率增加30%，速度增加30，被治療量增加30%
75101302,薇薇安,聆聽星聲,法杖通天，聆聽星空的低語，薇薇安生命增加25%，免控率增加30%，速度增加30，被治療量增加30%
5101303,薇薇安,星軌預言,薇薇安預言，星空災厄終會降臨。回合結束時，對敵方隨機2名敵人有70%機率減少15點能量，有70%機率減少其速度20持續2回合
65102003,薇薇安,星軌預言,薇薇安預言，星空災厄終會降臨。回合結束時，對敵方隨機2名敵人有70%機率減少25點能量，有70%機率減少其速度30持續2回合
65102013,薇薇安,星軌預言,薇薇安預言，星空災厄終會降臨。回合結束時，對敵方隨機2名敵人有70%機率減少35點能量，有70%機率減少其速度40持續2回合
75101303,薇薇安,星軌預言,薇薇安預言，星空災厄終會降臨。回合結束時，對敵方隨機2名敵人有70%機率減少35點能量，有70%機率減少其速度40持續2回合
5101304,薇薇安,星月聯結,"
星空為證，星月聯結，苦痛同受。戰鬥開始時，對隨機1名敵人施加[c][e28002]星月[-][/c]。回合開始時，若被自身施加[c][e28002]星月[-][/c]的敵人在上回合死亡，對隨機1名敵人施加[c][e28002]星月[-][/c]。

[c][e28002]星月：[-][/c]
技能特效，當自身受到傷害時，被自身施加星月的敵人也會受到傷害量25%的傷害；當自身受到負面效果時，有15%機率令被自身施加[c][e28002]星月[-][/c]的敵人也受到相同的負面效果。自身死亡時，移除敵人身上被自身施加的星月。"
65102004,薇薇安,星月聯結,"
星空為證，星月聯結，苦痛同受。戰鬥開始時，對隨機1名敵人施加[c][e28002]星月[-][/c]。回合開始時，若被自身施加[c][e28002]星月[-][/c]的敵人在上回合死亡，對隨機1名敵人施加[c][e28002]星月[-][/c]。

[c][e28002]星月：[-][/c]
技能特效，當自身受到傷害時，被自身施加星月的敵人也會受到傷害量50%的傷害；當自身受到負面效果時，有25%機率令被自身施加[c][e28002]星月[-][/c]的敵人也受到相同的負面效果。自身死亡時，移除敵人身上被自身施加的星月。"
65102014,薇薇安,星月聯結,"
星空為證，星月聯結，苦痛同受。戰鬥開始時，對隨機1名敵人施加[c][e28002]星月[-][/c]。回合開始時，若被自身施加[c][e28002]星月[-][/c]的敵人在上回合死亡，對隨機1名敵人施加[c][e28002]星月[-][/c]。

[c][e28002]星月：[-][/c]
技能特效，當自身受到傷害時，被自身施加星月的敵人也會受到傷害量75%的傷害；當自身受到負面效果時，有35%機率令被自身施加[c][e28002]星月[-][/c]的敵人也受到相同的負面效果。自身死亡時，移除敵人身上被自身施加的星月。"
75101304,薇薇安,星月聯結,"
星空為證，星月聯結，苦痛同受。戰鬥開始時，對隨機1名敵人施加[c][e28002]星月[-][/c]。回合開始時，若被自身施加[c][e28002]星月[-][/c]的敵人在上回合死亡，對隨機1名敵人施加[c][e28002]星月[-][/c]。

[c][e28002]星月：[-][/c]
技能特效，當自身受到傷害時，被自身施加星月的敵人也會受到傷害量75%的傷害；當自身受到負面效果時，有35%機率令被自身施加[c][e28002]星月[-][/c]的敵人也受到相同的負面效果。自身死亡時，移除敵人身上被自身施加的星月。"
5401300,劉備,普攻,普攻
65402000,劉備,普攻,普攻
75401300,劉備,普攻,普攻
5401301,劉備,劍雨落花,"
漫天桃花雨，舞劍殺四方，劉備對隨機3名敵人造成120%攻擊傷害，並釋放所有[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，釋放主動技能時，每層餘香對隨機1名敵人造成80%攻擊傷害，釋放後餘香層數清空。"
65402001,劉備,劍雨落花,"
漫天桃花雨，舞劍殺四方，劉備對隨機3名敵人造成240%攻擊傷害，並釋放所有[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，釋放主動技能時，每層餘香對隨機1名敵人造成160%攻擊傷害，釋放後餘香層數清空。"
75401301,劉備,劍雨落花,"
漫天桃花雨，舞劍殺四方，劉備對隨機3名敵人造成480%攻擊傷害，並釋放所有[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，釋放主動技能時，每層餘香對隨機1名敵人造成320%攻擊傷害，釋放後餘香層數清空。"
5401302,劉備,沁人心脾,贈人桃花，手留花香，劉備生命增加10%，暴擊傷害增加20%，攻擊增加10%，免控率增加10%
65402002,劉備,沁人心脾,贈人桃花，手留花香，劉備生命增加20%，暴擊傷害增加30%，攻擊增加15%，免控率增加20%
65402012,劉備,沁人心脾,贈人桃花，手留花香，劉備生命增加30%，暴擊傷害增加40%，攻擊增加25%，免控率增加30%
75401302,劉備,沁人心脾,贈人桃花，手留花香，劉備生命增加30%，暴擊傷害增加40%，攻擊增加25%，免控率增加30%
5401303,劉備,桃花結義,"
舉酒結義，共伐仇敵。其他己方戰姬釋放主動技能或普通攻擊後，對受擊者進行追擊，造成100%攻擊傷害，並增加1%暴擊2回合，同時自身獲得一層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加1%減傷率"
65402003,劉備,桃花結義,"
舉酒結義，共伐仇敵。其他己方戰姬釋放主動技能或普通攻擊後，對受擊者進行追擊，造成150%攻擊傷害，並增加3%暴擊2回合，同時自身獲得一層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加2%減傷率"
65402013,劉備,桃花結義,"
舉酒結義，共伐仇敵。其他己方戰姬釋放主動技能或普通攻擊後，對受擊者進行追擊，造成250%攻擊傷害，並增加5%暴擊2回合，同時自身獲得一層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加4%減傷率"
75401303,劉備,桃花結義,"
舉酒結義，共伐仇敵。其他己方戰姬釋放主動技能或普通攻擊後，對受擊者進行追擊，造成250%攻擊傷害，並增加5%暴擊2回合，同時自身獲得一層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加4%減傷率"
5401304,劉備,後會有期,"
天下難有不散的筵席，江湖再見。每當戰場上有戰姬死亡，恢復自身生命上限10%等量生命，自身獲得1層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加1%減傷率"
65402004,劉備,後會有期,"
天下難有不散的筵席，江湖再見。每當戰場上有戰姬死亡，恢復自身生命上限20%等量生命，自身獲得1層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加2%減傷率"
65402014,劉備,後會有期,"
天下難有不散的筵席，江湖再見。每當戰場上有戰姬死亡，恢復自身生命上限30%等量生命，自身獲得2層[c][e28002]餘香[-][/c]。

[c][e28002]餘香：[-][/c]
技能特效，擁有時每層餘香額外增加4%減傷率"
