id,title,name,dialog,select_text
2691,,*,꿀벌이라......,
2692,,은월,그 얘기는 나중에 하자. 우선은 전투에 집중해!,
2693,13-2,위연,음...... 이 전투 방법은......,
2694,,*,"다쳐도, 아군이 공격당해도,",
2695,,*,전력을 다해서 독한 공격을 퍼붓지......,
2696,,*,망설임도 두려움도 없이......,
2697,,*,"이건 꿀벌이 아니야, 독벌이야!",
2698,,바닐라,정답에 가까워졌어요~! 하지만 아쉽게도 정답이라 해도 보상은 없어요~,
2699,,은월,휴식은 끝이야. 계속 싸워야해.,
2700,,*,선배는.... 도와주지 않나요?,
2701,,바닐라,선배는 중요한 순간에 화려하게 등장하는거죠~,
2702,,바닐라,후배님들~! 더욱더 힘내세요!,
2703,,여몽,"선배가 준 테스트라고 생각하고, 전력을 다합시다!",
2704,,위연,응! 이정도의 습격자도 못 물리치고 어떻게 모두를 지킬 수 있겠어!,
2705,,*,"적이 다가온다, 조심해!",
2706,13-3,여몽,"선배, 적이 늘고 있는 것 같아요!",
2707,,*,두 분...... 아직도 도와주지 않으실건가요?,
2708,,은월,좀 더 버텨봐. 조금만 더 힘내줘.,
2709,,*,뭐가 부족해?,
2710,,바닐라,적이 아직 부족하다고~,
2711,,*,적은 이미 많이 있어요!!,
2712,,*,"선배님, 도와주지 않으면 시신 정리해야 할 거예요!",
2713,,바닐라,이런~ 그렇게 쉽게 포기하지 말라고~,
2714,,은월,"지금이야, 바닐라!",
2715,,바닐라,오케이～！,
2716,,,은월과 바닐라가 동시에 손을 잡자 법술로 엮인 큰 방어망이 순식간에 형성되어 모든 적을 포위했다.,
2717,,*,"대단해, 이게 일명 ""일망타진""인가?",
2718,,은월,"바닐라, 어떻게 생각해?",
2719,,바닐라,"틀림없어, 그녀의 부하야.",
2720,,바닐라,이렇게... 특이한 공격 방식은...,
2721,13-4,바닐라,"방위망, 수축!",
2722,,은월,…………,
2723,,*,여기 아직 일부 적이 덜 갇혔어!,
2724,,*,조심해!,
2725,,*,선배님 저희 왔어요!,
2726,,바닐라,나이스 타이밍!,
2727,,은월,방위망은 이미 수축시켰어.,
2728,,*,"좋아, 지금이다 .",
2729,,위연,"선배, 무슨 말씀이세요?",
2730,,*,그녀들의 목적을 알아내야 하잖아~,
2731,13-5,*,내 말 알아듣겠지?,
2732,,*,난 유몽 학원에서 어느 정도 힘이 있기 때문에.,
2733,,*,항복한다면 너희들의 신변안전을 보장해 줄 수 있어.,
2734,,*,항복하지 않는다면......,
2735,,독벌 군단,쳇!,
2736,,바닐라,하하하~~!,
2737,,은월,역시......,
2738,,*,어쩔 수 없어...... 한 판 더 붙어야지......,
2739,,*,"자, 이제 침착하게 이야기할 수 있나?",
2740,,*,일단 누군가가 항복하고 습격의 목적을 설명해주면......,
2741,,？？？,네 생각되론 안될 거야!,
2742,,*,위험했어...,
2743,,독벌 군단,장관! 다행이다! 장관이 왔다!,
2744,,여몽,오~적의 사기가 다시 회복되고 있어......,
2745,13-6,*,누구......?,
2746,,바닐라,"그녀는 첫 카오스 침입 전투에서의 최강팀, 「기」부대 부대장......",
2747,,은월,「그녀」의 오른팔......,
2748,,은월,"광기의 독벌, 여령기",
2749,,*,또 유몽학원의 예전 학생인가요?,
2750,,바닐라,"제 예상이 또 맞았네요, 전혀 기쁘지 않지만……",
2751,,은월,하필이면 가장 마주치고 싶지 않은 상대......,
2752,,여령기,"잡소리는 다 끝났겠지, 허접들?",
2753,,여령기,너희들과는 상대할 가치도 없다! 비켜!,
2754,,*,"아무리 선배여도, 그런......",
2755,,여령기,흥! 이건 네가 자초한거야!,
2756,,은월,조심!,
2757,,여령기,"흥...... 허접들, 다 같이 덤벼라!",
2758,,은월,"바닐라, 가자!",
2759,,바닐라,알겠습니다~! 후배들은......,
2760,,독벌 군단,우오!! 여령기님 싸우는 모습 멋있어!!!!,
2761,,독벌 군단,우리도 가자!,
2762,,*,......제가 맡을게요.,
2763,13-7,*,너무 강해...... 전혀 도우러 갈 수 없어......,
2764,,위연,은월 선배와 바닐라 선배의 포위 공격에도 그녀는 전혀 밀리지 않아...,
2765,,*,위험해--,
2766,,여령기,찬스다!!,
2767,,,여령기가 은월과 바닐라의 한 순간의 실수를 틈타 방어망을 돌파했다.,
2768,,*,이 방향은…… 팔란티르!,
2769,,*,은월 선배......?,
2770,,바닐라,"음, 예상대로야.",
2771,,*,예상대로?,
2772,,바닐라,저기 있는 수정은 가짜야.,
2773,,*,가짜?!?!,
2774,,바닐라,"후훗, 마녀의 지혜에 놀랐지?",
2775,,*,역시 선배님...,
2776,,바닐라,가짜 수정에 위치 측정 주문을 걸어뒀지.,
2777,,바닐라,은월은 주문의 흔적을 통해 여령기의 위치를 추적할 수 있었다.,
2778,,은월,지금 할 일은 남아 있는 적을 전멸시키는 것뿐이다.,
2779,,독벌 군단,여령기님을 방해 하지마!,
2780,,*,"모두, 속전속결!",
2781,,은월,여령기가 멈췄다.,
2782,,은월,진실이 저기에 있다......,
2783,13-8,은월,모두 잠시 휴식이다.,
2784,,*,겨우 쉴 수 있게 됐네...... 학원 안에 언제 이렇게 많은 독벌 군단이 나타났지?,
2785,,*,"맞다, 은월 선배...",
2786,,은월,응?,
2787,,*,"계속 물어보고 싶었는데, 왜 항상 안대를 하고 있나요?",
2788,,*,정말 소문대로 인가요?,
2789,,바닐라,은월은 이제 막 돌아왔는데 벌써 소문이 퍼졌나?,
2790,,바닐라,어떤 소문이지?,
2791,,*,"""카오스에 침식된 이 세계를 보지 않기 위해서""라고.",
2792,,바닐라,"하하하, 은월 들었어?",
2793,,바닐라,후배들 상상력이 대단하네~!,
2794,,은월,……내 눈은 진실의 눈이라고 불리고 있어.,
2795,,은월,보이는 것이 너무 많아서 짜증나.,
2796,,바닐라,뇌가 과부하되서 머리가 아픈거지 뭐~,
2797,,*,그렇구나 --,
2798,,은월,조심해! 독벌 군단이 온 것 같아!,
2799,,독벌 군단,"들켰나? 흥, 그냥 가자!",
2800,,*,"적을 쓰러뜨리고, 추적을 계속하자!",
2801,,독벌 군단,여령기님을 위해서!!,
2802,,은월,휴식은 끝이야. 앞으로 가자!,
2803,,*,어? 방금 전에 끝났는데. 이제 오는 적도 엄청 많겠지?,
2804,,은월,"격렬한 운동 전에는 워밍업을 해야지. 자, 간다!",
2805,13-9,여몽,여기가 어디야? 이 기숙사 지금은 쓰지 않나보네......,
2806,,*,학원에는 도대체 얼마나 아직 가보지 못한 장소가 있는거야?,
2807,,위연,확실히 이상해. 학원에 이런 장소 있었나?,
2808,,은월,"추적은 여기서 일단 멈추고, 일단 들어가보자",
2809,,위연,입구에 매복은 없다니......,
2810,,*,뭐 여기까지 이미 많은 적을 쓰러뜨렸으니까!,
2811,,*,은월 선배의 진실의 눈도 있고 말이야.,
2812,,위연,하지만 바닐라 선배의 계획은 팔란티르를 빼앗으려는 사람을 조사하는 것이었죠?,
2813,,*,그러니까 여령기를 꼬셔낸거고요~,
2814,,은월,조심! 누군가 온다!,
2815,,독벌 군단,저놈들을 잡아라! 여령기님께 다가가지 못하게 해!,
2816,,*,여령기는 어디에 있는 거야?,
2817,,독벌 군단,죽어도 안 알려준다!,
2818,,여령기,……,
2819,,,여령기가 손에 넣은 팔란티르는 희미한 빛을 발하고 있었다. 그녀는 그 빛으로 부러진 검을 비췄다......,
2820,,여령기,왜...... 반응이 없지?,
2821,13-10,바닐라,여령기...... 괜찮은거야?,
2822,,여령기,어떻게...... 어떻게...... 그런......,
2823,,은월,……,
2824,,,은월이 갑자기 비수를 던져 여령기의 손 안의 크리스탈을 맞추었다. 크리스탈의 빛이 순식간에 꺼졌다.,
2825,,여령기,크리스탈이…… 부서졌어!?,
2826,,여령기,또 너희들이야? 죽어!!,
2827,,여령기,죽어라 죽어라 죽어라 죽어라!!!!,
2828,,여령기,젠장! 너희들이 또 주인님의 희망을 깨뜨려버렸어!,
2829,,바닐라,당신이 구한 크리스탈은 가짜에요!,
2830,,여령기,헉... 뭐라고......!?,
2831,,바닐라,우리는 당신이 왜 팔란티르를 빼앗으려 하는지 궁금한 것 뿐이에요……,
2832,,여령기,이 크리스탈이 가짜라니 무슨 말이야!,
2833,,바닐라,당연하잖아! 진짜 팔란티르가 그렇게 쉽게 깨질리 없잖아!,
2834,,여령기,"흥, 그 말이 진짜였으면 좋겠군!",
2835,,*,"그래서, 도대체 왜 팔란티르를?",
2836,,여령기,"이유는 말해줘도 상관없지. 「기」부대 대장이신, 내 주인님을 부활시키기 위해서야.",
2837,,은월,「그녀」……,
2838,,여령기,그래.,
2839,,바닐라,그럼 왜 팔란티르가 그녀를 부활시킬 수 있다고 생각하는건지?,
2840,,여령기,"누군가가 알려준 거야. 하지만 나도 목소리밖에 들리지 않았고, 모습을 본 적은 없어.",
2841,,바닐라,수수께끼의 목소리......,
2842,,여령기,그녀는 과거 첫 카오스 침입 때 유몽군단을 전멸시켰던 배신자가 아직도 유몽학원에 있다고 말했어!,
2843,,여령기,그래서 배신자보다 먼저 팔란티르를 얻어야 한다구!,
2844,,바닐라,설마...,
2845,,여령기,"흥, 숨어서 말만하는 쓸모가 없는 것 따위 신경 쓸 필요 없어.",
2846,,여령기,또 팔란티르가 대도서관-우로보로스에 있다고도 말했어......,
2847,,여령기,"너희들은 분명히 요란하게 연습을 했는데도, 그는 위치를 잘못 짚었어.",
2848,,여령기,쥐새끼 같은 놈.,
2849,,바닐라,은월……,
2850,,은월,"여령기, 지금까지 있었던 일이 오해라면 더 이상 이야기할 이유가 없어! 빨리 도서관으로 돌아가야 해!",
2851,,여령기,......하?,
2852,,*,당신이 가짜 팔란티르를 잡았다는 것은......,
2853,,여령기,……설마 팔란티르가 정말 도서관에?,
2854,14-1,*,"위연, 전투 가능해?",
2855,,위연,아직까진 괜찮아요……,
2856,,여몽,더 빨리 달릴 수 있어요......!,
2857,,*,체력을 보존해! 또 적을 만날지도 몰라......,
2858,,위연,적을 만날 이유가 없잖아요...,
2859,,독벌 군단,적 발견! 공격 준비!,
2860,,위연,……,
2861,,*,"미안하지만, 급한 용무가 있으니 그냥 보내주면 안 될까?",
2862,,독벌 군단,또 너냐! 지난 파티에서 날 방해 했던!,
2863,,*,"설마, 너가 튜린을 덮친 놈이냐…?",
2864,,독벌 군단,역시 튜린이었나! 이런!! 여령기님께 전해드렸어야 했는데!,
2865,,*,왜 튜린을 공격한거야?,
2866,,독벌 군단,"흥, 곧 죽을 놈은 몰라도 괜찮아!",
2867,,독벌 군단,이런...... 졌다......,
2868,,*,왜 독벌 군단 쪽에서 튜린을 덮쳤지?,
2869,,위연,"선배, 그건 나중에 생각하죠.",
2870,,위연,우선은 은월 선배와 바닐라 선배를 도우러 갑시다!,
2871,,*,"그래, 가자!",
2872,,*,하아...... 하아.... 겨우 따라잡았다......,
2873,,위연,"다행이다, 아직 아무도 오지 않은 것 같아요......",
2874,,은월,전혀 상황이 좋아보이지 않아...,
2875,,바닐라,너무 조용한데 여기...,
2876,,은월,"어쨌든, 들어가 보자. 모두 잠시 뒤로 물러서.",
2877,,,은월는 머리를 쓰다듬듯이 트레이드 마크인 안대를 벗었다.,
2878,,,"그녀가 도서관 문을 밀어젖힌 그 순간, 덮쳐온 보라색 섬광을 멋지게 회피했다.",
2879,,*,"뭐야...... 아무것도 안 보이는데..... 어! 바닐라 선배, 은월 선배의...... 저눈은......",
2880,,바닐라,"저게, 진실의 눈이야.",
2881,14-2,은월,사전에 매복하고 있었다니......,
2882,,*,선배 뭐가 보이던가요? 문 너머에 누가 있나요?,
2883,,은월,공포 형해와 비슷한데 그렇게 강해 보이진 않았어.,
2884,,바닐라,그냥 비슷한 건가?,
2885,,은월,경계를 게을리 하지마. 우선은 내가 상대방의 실력을 알아볼게!,
2886,,？？？,크아앙!!!!,
2887,,바닐라,은월……,
2888,,은월,괜찮아. 저건 진짜 공포 형해가 아냐.,
2889,,바닐라,그럼 다행이고...,
2890,,은월,지금 상황은 그럭저럭 받아들일 수 있어……,
2891,,은월,공포 형해와 비슷하지만 공포의 형해만큼 높은 파괴력은 가지고 있지 않은 것 같아......,
2892,,*,다행이다!…… 조금 맘이 놓이네..,
2893,14-3,위연,진짜 공포의 형체가 아니라면 얼른 쓰러뜨리는게 낫지 않을까요?,
2894,,여몽,"도서관에 원래 괴물이 많긴 하지만, 너희들을 환영하지는 않는다고.",
2895,,*,일단 조심해!,
2896,,위연,"선배님, 걱정하지 마세요!",
2897,,위연,"뭔가, 느낌이 이상해......",
2898,,*,점점 강해지고 있고 게다가......,
2899,,은월,우리를 따라하고 있어......,
2900,,바닐라,"적은 우리의 전투 스킬을 사용하고 있어! 지금 아직 잘 다루지 못하고 있지만, 점점 더 숙달되고 있어!",
2901,,위연,맞아요...... 은월 선배의 스킬은 강해요!,
2902,,위연,바닐라 선배의 그 스킬도 강해요!,
2903,,바닐라,아 알았다! 이놈들은 모방 형해!!!,
2904,,*,모방……형해……?,
2905,,바닐라,공포 형해가 자신의 신체에서 일부 에너지를 분리하고 창조된 생물이에요.,
2906,,바닐라,도서관의 문헌에 기재되어 있는 것은 그들이 바깥 세계와 끊임없이 접촉하여 싸우고......,
2907,,巴尼拉,주변의 모든 것을 흉내내 그리고 주변의 모든 것을 처월하고 최종적으로…,
2908,,*,공포 형해가 된다?,
2909,,바닐라,맞아! 하지만 공포 형해에서 모방 형해를 분리하는 방법을 아는 사람은 더 이상 없을 텐데.,
2910,,바닐라,처음 카오스 침입 때도 한번도 나타난 적이 없었는데!,
2911,,*,그렇다면 왜 지금 나타난걸까...... 안 좋은 예감이 든다......,
2912,14-4,은월,휴식 종료!,
2913,,*,방금 휴식 시간이었나?,
2914,,바닐라,전투 중에 수다떨 수 있는 여유가 있었으니 휴식한 거지!,
2915,,은월,"바닐라, 집중해!",
2916,,바닐라,오케이!,
2917,,은월,서사의 노래 --,
2918,,은월,"자, 이제 천천히 시작할까!",
2919,14-5,바닐라,후...... 은월 갔나~,
2920,,*,은월 선배가 무서운가요?,
2921,,바닐라,"아니, 존경하는거지~",
2922,,바닐라,"그럼, 나의 진짜 실력을 보여주지!",
2923,,바닐라,"대도서관-우로보로스는, 내 홈그라운드라고!",
2924,,바닐라,내 구역에서는 내 말을 들어야지!,
2925,,위연,정말 제가 알던 바닐라 선배 맞나요?,
2926,,여몽,"이 폭발적인 에너지, 아까 본 것보다 몇 배 더 위험해!!",
2927,,*,"이것이 첫 카오스 침입을 경험한, 왈큐레의 실력인가?",
2928,,여령기,뭐? 어디서 이렇게 공포 형해가 나타나는 거야?,
2929,,여령기,"아니, 아니야......",
2930,,*,바닐라 선배 말처럼 이놈들은 모방 형해인 것 같아.,
2931,,여령기,"모방 형해라고? 흥, 천 년 전만 해도 나올 수 없었던 쓰레기일 뿐인데!",
2932,,여령기,"은월, 바닐라! 갑니다!",
2933,,여령기,너무 약해서 말려들어도~,
2934,,여령기,울지마!,
2935,14-6,위연,모두 강해요!,
2936,,여몽,모방 형해가 거의 쓰러진 것 같아요!,
2937,,*,"전설의 왈큐레와 함께 싸울 수 있다니, 꿈만 같구나......",
2938,,*,"아니, 별로 좋은것도 아닌가......",
2939,,*,일단은 보고만 있지 말고 도와야겠어!,
2940,,위연,선배가 이렇게 의욕을 보이다니......,
2941,,위연,"설마, 모방 형해는 아니겠죠?",
2942,,*,절호의 찬스인데 이 기회를 살리는게 당연하지!,
2943,,*,"돌아가면 ""나는 전설 속 사람과 함께 싸운 적이 있어!""라고 자랑하는 거야!",
2944,,위연,선배는 정말 약았네요~,
2945,,여몽,하지만 맞는 말이야! 나도 갈래!,
2946,,,"도서관에 가득 차 있던 사악한 기운이 점점 약해졌고, 도서관 중앙에는 부러진 피투성이의 검이 떨어져 있었다......",
2947,,은월,！！！,
2948,,바닐라,저것은!!!,
2949,,여령기,저것은......,
2950,,,검은 그림자가 부러진 검을 집어들고 가볍게 흔들었더니 검이 어느새 고쳐져 있었다.,
2951,,,여령기는 손에 쥐고 있던 창을 움켜쥐고 검은 그림자 쪽으로 달려나갔다. 그들은 싸우고 있다기보다는 검무를 하고 있는 것 같았다.,
2952,,,"두 사람의 걸음걸이와 리듬은 숨이 딱딱 맞았고, 검과 창이 심하게 부딪쳐 주변에 불꽃을 튀기고 있었다.",
2953,,,여령기에게는 수만번씩 연습한 움직임이며 평생 잊지 못할 것이다.,
2954,,은월,「그녀」다……,
2955,14-7,위연,멋있다... 배우고 싶어...,
2956,,*,멍하니 있을 겨를이 없다구! 우선은 모방 형해를 전멸시키는 것이 먼저야!,
2957,,위연,"선배님, 참 재미없어.",
2958,,*,"위연, 어디 가는 거야?",
2959,,위연,"모방 형해를 싹 물리치고, 그녀들의 전투를 배울 거예요!",
2960,,*,잠깐 기다려!,
2961,,바닐라,진짜 그녀다!,
2962,,,그것은 바닐라와 은월이 잘 알고 있다--,
2963,,,"자애로운 미소,",
2964,,,"마치, 모든 어둠을 정화하는 듯한 --",
2965,,,"이제 다시는 못 만날 줄 알았던, 그 미소다.",
2966,,「그녀」,우리는 「풍화기려」의 「기」부대.,
2967,,「그녀」,우리는 검이 되어 반드시 악을 쓰러뜨리고 유몽을 지킬 것이다!,
2968,,바닐라,끝까지 싸우고 희생당했을 「그녀」가 --,
2969,,바닐라,지옥에서...... 돌아왔다......,
2970,14-8,여령기,"아, 주인님! 정말, 주인님이세요?",
2971,,여령기,백년 동안 찾고 있었어요......,
2972,,여령기,"모든 정황이 주인님의 죽음을 지목했지만, 전 단 한순간도 포기하지 않았어요......",
2973,,여령기,정말 살아 계셨구나......하하...... 살아 계셨어......,
2974,,,자신의 세계에 빠진 여령기를 제외하고는 모두가 경악하고 있었다.,
2975,,,"기쁨, 의심, 당황, 여러 감정들이 도서관 안에 소용돌이치고 있었다.",
2976,,,그때 1개의 불길이 갑자기 천장을 관통했다.,
2977,,？？？,흠！,
2978,,*,모두들 불길을 조심해!,
2979,,바닐라,오늘은 시끌벅적하네요~,
2980,,은월,"참, 반가운 얼굴이 왔네, 방통!",
2981,14-9,방통,네가 어떻게... 살아 있지?,
2982,,은월,왜 팔란티르를 노리는거지?,
2983,,바닐라,그리고 그때 특이점 정보를 누설하여 유몽 군대에 큰 피해를 입혔던 배신자는......,
2984,,방통,너지! 대답해!,
2985,,방통,아무 말도 하지 않는다는 것은 인정한다는 뜻이겠지? 그렇다면 복수의 불길을 받아라!!!,
2986,,여령기,그만해!,
2987,,방통,여령기! 방해하지 마!,
2988,,,"「그녀」는 아무 대답도 하지 않고, 그냥 거기서 웃고 있었다. 과거의 웃는 얼굴을 많이 닮았지만 어딘가 사악한 기색이 섞여 있었다.",
2989,,,"「그녀」가 팔을 흔들자, 퇴치했던 모방 형해가 허공에서 다시 나타났다.",
2990,,바닐라,최악의 상황이네......,
2991,,*,모방 형해다. 모두 조심해!,
2992,,여령기,……,
2993,,위연,"선배, 팔에서 피가......!",
2994,,방통,거기서!,
2995,,「그녀」,후후……,
2996,,바닐라,기다려! 손에 들고 있는 거 설마!?,
2997,,은월,「그녀」가 팔란티르를 가져갔어!,
2998,14-10,위연,팔란티르! 뺐겼어!,
2999,,*,빨리 쫓아!,
3000,,바닐라,하지만 모방 형해가 쉽게 보내줄 리가...,
3001,,은월,"자, 거기 친구 둘? 앞으로 어떻게 할 생각인데?",
3002,,피닉스,흥! 여기서 낭비할 시간이 없다!,
3003,,여령기,……,
3004,,바닐라,방통! 여령기!,
3005,,은월,이 녀석들 여전히 앞뒤는 생각하지 않네......,
3006,,*,"우리도 빨리 적을 물리쳐야 해요, 제발 따라잡을 수 있기를...",
3007,15-1,*,"방통이 지나갔던 곳은, 한눈에 알아볼 수 있어, 바닥이 다 타버렸어.",
3008,,은월,"내가 아는 그녀랑, 아주 달라……",
3009,,*,헉 그래요?,
3010,,은월,"옛날의 그녀는 천진 난만하고, 귀여운 길치였어.",
3011,,은월,그러나 특이점 정보가 누출되어 카오스 군단의 습격이 성공했다는 소문이 나돌면서부터,
3012,,은월,그녀의 미소는 사라졌어.,
3013,,바닐라,아니면 증오에 사로잡혀버렸다고나 할까......,
3014,,바닐라,"싸움이 끝난 뒤 어느날, 갑자기 자취를 감췄지.",
3015,,바닐라,설마 이런식으로 다시 만나리라고는 생각지도 못했어......,
3016,,*,전쟁이 많은 사람을 변하게 만들어 버렸군요......,
3017,,위연,"저기, 선배님들.... 옛날 이야기보다 먼저 모방 형해를 쓰러뜨리는 것이 중요하지 않을까요?",
3018,15-2,위연,여기는!!,
3019,,여몽,선도위원회 이벤트 센터?,
3020,,위연,"허저가 태워진 식물들을 본다면, 분명 폭주할 거예요!",
3021,,*,아차! 선도위원 후배들은?,
3022,,은월,모방 형해 투성이다! 가자!,
3023,,*,너희들…,
3024,,,선도위원회 후배들이 여기저기 쓰러져 있었지만 다행히 목숨은 유지했다.,
3025,,,아마 불꽃 고리가 그녀들을 지켜준 것 같다. 그 고리 밖에 상처 투성이인 방통이 쓰러져 있다.,
3026,,위연,"방통 선배...... 이렇게 심각하게 다칠때 까지, 모두를 보호하고 있었어...",
3027,,*,불꽃은 파괴할 뿐만 아니라 지킬 수도 있구나......,
3028,,*,하지만 그것보다도 지금은......,
3029,,,「그녀」와 여령기는 차가운 눈빛으로 모든 것을 바라보고 있었다.,
3030,,,그리고 그녀들의 발 밑에는 의식을 잃은 두명이 쓰러졌다.,
3031,,위연,미카엘 선배...... 루시퍼 선배......,
3032,15-3,*,미카엘과 루시퍼에서 떨어져!!,
3033,,여령기,「그녀」를 방해하도록 하지 않을 거야.,
3034,,*,그럼 「그녀」가 모두를 다치게 하는 것을 보고 있자구요!?,
3035,,여령기,나는 「그녀」를 믿어! 「그녀」의 모든 선택과 행동을!,
3036,,여령기,비록 타락했다 하더라도 「그녀」 나름의 이유가 있을거야.,
3037,,위연,"어떤 이유가 있더라도, 동료를 다치게 할 수 없어요!",
3038,,여령기,동료? 이 연약한 후배를 말하는거야?,
3039,,여령기,그렇다면 내 손은 이미 동료의 피로 얼룩져 있는거네.,
3040,,여령기,"나는 이전 전투에서 많은 동료들에게 상처를 줬고, 그런 나를 받아준게 바로 「그녀」야!",
3041,,여령기,그래서 나는 「그녀」를 믿어! 언제나 「그녀」가 하는게 맞는거야!,
3042,,*,옛날에는 옳았다고 해도 지금도 옳다고는 할 수 없겠지!,
3043,,여령기,그렇게 복잡하게 생각하지 않아! 그 동안 겪은 모든 전투처럼.,
3044,,여령기,"「그녀」의 명령에 따르겠다고, 그렇게 맹세한거야!!",
3045,,*,더 이상 후배들을 다치게 하지 않을 거야.,
3046,15-4,*,제길……,
3047,,위연,"여령기 선배, 전보다 더 강해졌어요...",
3048,,은월,"늦어서 미안해, 전보다 사악함이 더해졌구나.",
3049,,바닐라,그리고 우리가 모르는 방법으로 소환하고 있는 모방 형체들까지..,
3050,,*,"드디어 와주셨군요, 선배! 좋아, 이번에야말로 여령기를 쓰러뜨리겠어!",
3051,,「그녀」,"조건, 달성.",
3052,,「그녀」,연성진 배치를 시작한다.,
3053,,바닐라,안돼！,
3054,,위연,"바닐라 선배, 왜 그래요?",
3055,,바닐라,"「그녀」가 그리고 있는 연성술진의 주문을 보면, 두 개의 대치하는 힘이 필요해.",
3056,,*,그럼 미카엘과 루시퍼는......,
3057,,바닐라,"그래, 빛과 어둠을 상징하는 두 사람은 최고의 연성 재료야!",
3058,,은월,그 연성술진은 팔란티르 기동에 사용하려는 건가??,
3059,,바닐라,"아마도 목적은 모르겠지만, 무엇보다 중요한 것은......",
3060,,바닐라,연성술진은 한번 시작하면 중간에 멈출 수 없어!!!,
3061,15-5,바닐라,그니까 연성술진이 완전히 시작되기 전에 「그녀」를 멈추게 해야해!,
3062,,*,"하지만 여령기는 너무 강해, 그리고 여기 끝도 없는 괴물들을 봐봐!",
3063,,여령기,"흥 여령기라니, 실례야. 선배라고 불러!",
3064,,*,"지금의 당신은 ""선배""라고 부르기에 적합하지 않아!",
3065,,여령기,"자, 계속해!",
3066,,은월,분명히 온몸에 상처투성인데 점점 강해지고 있어.,
3067,,은월,"공격은 가차없이, 망설임 없이 급소만 찌르네. 과연 여령기...",
3068,,*,칭찬할 때가 아니에요!,
3069,,바닐라,"앗, 체력이 부족해......",
3070,,위연,이제 연성술진을 멈출 방법은 없는 것인가......,
3071,,여몽,잠깐! 왠지 따뜻하지 않아......?,
3072,,,"절체절명의 순간에, 방통의 미간에서 작은 불꽃이 켜지고 점점 번져가기 시작했다.",
3073,,,불길은 순식간에 그녀의 온몸을 휘감았다. 그녀에게서 떨어져 있음에도 불구하고 마치 태양과 같은 뜨거움이 전해져 왔다.,
3074,,방통,아직... 끝나지 않았어...,
3075,,방통,내가 아직 있잖아!,
3076,15-6,여령기,방통……,
3077,,방통,"날 완전히 제압하지 않는 이상, 그저 날 더 강하게 만들 뿐이야!",
3078,,여령기,그래도 「그녀」를 방해하게 하지는 않을거야!!,
3079,,방통,그렇다면 「그녀」와 함께 재가 되어라!,
3080,,방통,"여령기는 쓰러졌어, 이제 우리 사이를 가로막을 사람은 더 이상 없어!",
3081,,방통,"그때… 배신자, 당신이죠?",
3082,,방통,왜 우리를 배신했나요!?,
3083,,방통,지난 몇 년간 후회는 했습니까? 죽은 동료들에게 미안해했나요?,
3084,,방통,그동안 절친으로써 소홀히 한 격렬한 인사를 해주지!,
3085,,,「그녀」는 그 깊고 아름다운 눈동자로 평온하게 모든 것을 바라보고 있었다.,
3086,,,"은월, 바닐라, 방통, 여령기… 한 때 친했던 친구들이 지금 이 곳에서 그녀 때문에 다시 모이고,",
3087,,,"그저 미소를 지으면서도, 그 물음에는 대답하지 않았다.",
3088,15-7,여령기,"더, 더 이상 접근하지 마...",
3089,,,중상을 입은 여령기가 다시 일어나 방통과 적 사이를 가로막았다.,
3090,,방통,비켜.,
3091,,방통,누구든 이 복수의 불길을 막을 수 없어!,
3092,,*,……,
3093,,위연,방통 선배——,
3094,,,뜨거운 불꽃은 공기를 뚫고 여령기의 눈앞에서 사라졌다.,
3095,,방통,"「그녀」는 유몽을 배신하고, 모든 사람을 배신했고! 너까지 배신했다고!",
3096,,방통,"「그녀」가 첫 번째 카오스 침입 시, 유몽 학원에 큰 피해를 입게한 원흉이야!",
3097,,여령기,"그, 그게 뭐......",
3098,,방통,이제 그만 현실을 직시해! 왜 「그녀」의 무기가 되는 걸 그렇게 집착하는 건데!,
3099,,,방통이 여령기를 뿌리치려 하는 그때.,
3100,,*,뭐??,
3101,,「그녀」,(미소),
3102,,여령기,절대... 절대 못 가...,
3103,,방통,제길……,
3104,,,한 개의 칼날이 두 사람 몸통을 관통했다. 칼날의 손잡이는 「그녀」가 쥐고 있었다.,
3105,,위연,"선배, 어서 방통 선배를 보호해줘요!",
3106,15-8,방통,마음이 독하군…설마 여령기까지 죽이다니......,
3107,,은월,방통……,
3108,,바닐라,역시 군단을 배신한 사람...,
3109,,,"쓰러진 여령기는 이해가 안 되는 표정이었지만, 또 한편으로는 만족스러워하는 것 같았다.",
3110,,,"방통이 쓰러졌다. 억울함에 휩싸인 그녀는, 불길과 함께 더 격렬한 분노를 표출했다.",
3111,,방통,"날 완전히 제압하지 않는 이상, 그저 날 더 강하게 만들 뿐이야!",
3112,,방통,거짓말...... 나의 불길이!?,
3113,,*,불꽃이...... 흡수되고 있다니?,
3114,,바닐라,연성술진이 방통의 힘을 흡수하고 있어요!,
3115,,「그녀」,"팔란티르, 달성.",
3116,,「그녀」,"빛과 어둠의 힘, 달성.",
3117,,「그녀」,"환생의 힘, 클리어.",
3118,,「그녀」,"연성술진, 활성화!",
3119,,위연,안돼!,
3120,,*,이게 마지막 기회야! 가자!,
3121,15-9,바닐라,연성술진이 완성됐어!,
3122,,은월,멈출 방법은 없나?,
3123,,바닐라,모르겠어...,
3124,,*,아무튼 우선은 미카엘과 루시퍼를 되찾아야해!!,
3125,,「그녀」,후후……,
