id,title,name,dialog,select_text
4397,,Chris,(S'arrête et hésite),
4398,,Chris,Dans ce cas… je vais m'en occuper d'ici.,
4399,,Homme avec une longue barbe,"(Encore un peu surpris, il resta la bouche bée pendant longtemps)",
4400,,Homme avec une longue barbe,C'est !!! De la magie ! Il a suffit d'un sort…,
4401,Longue barbe,,"Par un après-midi ensoleillé, la dame emmena son garçon et Chris se promener dans le village.",
4402,,Dame à lunettes,"(Pointe son doigt vers l'avant) Regardez, c'est le magasin d'armes du village.",
4403,,Dame à lunettes,"Chaque fois qu'il y a un danger dans notre village, le propriétaire du magasin sera là. Vous l'avez peut-être vu ce matin.",
4404,,Garçon à l'air innoncent,Il y a beaucoup d'armes super puissantes à l'intérieur!,
4405,,Garçon à l'air innoncent,"Grande soeur, viens, je t'emmène jeter un œil !",
4406,,Chris,(Se faisant tirer) D'accord…,
4407,,Garçon à l'air innoncent,"(Debout sur la pointe des pieds, montrant une épée) Je viens de voir cette épée il n'y a pas longtemps, héhé, n'est-elle pas géniale !",
4408,,Chris,Elle a l'air incroyable !,
4409,,Chris,(Mais je ne connais rien aux épées…),
4410,,Garçon à l'air innoncent,"Le patron a dit que lorsque j'aurai atteint l'âge adulte, il me donnera cette épée.",
4411,,Garçon à l'air innoncent,"Je veux vraiment m'en servir pour vaincre des monstres ... Maman, est-ce que je peux célébrer la cérémonie de passage à l'âge adulte aujourd'hui?",
4412,,Dame à lunettes,(Tapotant maladroitement le petit garçon sur la tête) Im-po-ssi-ble ! Tu n'as que 10 ans…,
4413,,Voix calme,Qu'est-ce qui est impossible ?,
4414,,Homme avec une longue barbe,"(Apparaît soudainement) Si ce n'est pas notre petit guerrier. Crois en toi, tant que tu faites t'entraînes, tu pourras célébrer en avance la cérémonie de passage à l'âge adulte.",
4415,,Homme avec une longue barbe,"(Tapote son bras robuste) Mais tu devras être aussi au moins aussi fort que moi, tu es donc encore loin d'être qualifié.",
4416,,Garçon à l'air innoncent,(Regarde son petit bras) Hmm ... Je vais continuer à faire des efforts !,
4417,,Homme avec une longue barbe,Oui. Oh… (tout à coup excité) Tu es la magicienne d'hier…,
4418,,Homme avec une longue barbe,"(En voyant la bataille de cette magicienne ce matin, je sais que sa force n'est certainement pas inférieure à la mienne)",
4419,,Dame à lunettes,Laisse-moi te présenter le nouveau member de notre famille: Chris.,
4420,,Dame à lunettes,Laisse-moi juste dire que tu n'as pas le droit de lui apprendre à faire n'importe quoi… (caressant légèrement les cheveux de Chris). Je la considère comme ma propre Fille.,
4421,,Chris,"(Rougissant) Eh bien, bonjour.",
4422,,Homme avec une longue barbe,(La regarde solennellement) Chris ! Il se trouve que je voulais te demander quelque chose.,
4423,,Homme avec une longue barbe,"Chris, rejoins notre équipe de défense !",
4424,,Dame à lunettes,"(Les lunettes qui ont failli tomber) Je te l'ai dit tout à l'heure, ce n'est pas possible…",
4425,,Homme avec une longue barbe,"Alors, laisse-moi te défier sans retenue Chris ! Montre ta vraie force à tout le monde dans le village!",
4426,,Chris,Je… n'aime pas combattre les humains.,
4427,,Homme avec une longue barbe,"(Avec deus yeux plus solennels) Désolé, je me suis un peu emballé.",
4428,,Homme avec une longue barbe,Cependant permettez-moi de dire quelque chose…,
4429,,Homme avec une longue barbe,"(Regardant le petit garçon avec tendresse) Dans ce monde actuellement troublé, la vie paisible des enfants du village dépend des résultats des combats sanglants de nous.",
4430,,Homme avec une longue barbe,"Si des personnes capables ne veulent pas se bouger, alors les personnes incapables de le faire ne peuvent n'ont plus qu'à prier…",
4431,,Homme avec une longue barbe,"Alors, laisse-moi te réitérer ma proposition de défi une nouvelle fois.",
4432,,Homme avec une longue barbe,"Si je gagne, j'espère pouvoir te convaincre de rejoindre notre équipe de défense…",
4433,,Chris,"(Regardant le petit garçon et la dame, puis regardant l'homme à la longue barbe) Une vie paisible est construite sur des batailles sanglantes ?",
4434,,,"Soudain, Chris se souvint des créatures du Chaos apparues dans le village le même matin.",
4435,,,"Se rappelant les innombrables dangers qu'elle avait rencontrés en errant, Chris sembla comprendre progressivement les paroles de l'homme…",
4436,,Dame à lunettes,"… Chris, ne te force pas.",
4437,,Chris,"(Souriant à la tante) Ce n'est pas un problème, je sais…",
4438,,Chris,(Regardant l'homme) Permettez-moi de refuser votre invitation…,
4439,,Chris,"Tout le monde dans le village me donne l'opportunité de vivre heureuse. Par conséquent,",
4440,,Chris,"monsieur, laissez-moi vous défier une fois. Si je gagne, j'espère que vous me permettrez de rejoindre l'équipe de défense du village !",
4441,,Homme avec une longue barbe,"(Touchant sa barbe, soulagé) Haha, d'accord ! J'accepte ton défi.",
4442,L'épée du barbu,,"Après un flash de lumière blanche, une barbe apparut de la fumée grise.",
4443,,Homme avec une longue barbe,"(Avec une grosse bosse sur la tête) Euh… elle est vraiment incroyable, avant que je puisse m'approcher, j'ai été submergée par la magie.",
4444,,Homme avec une longue barbe,"Cependant, je n'étais pas encore à fond… Laisse-moi aller chercher une arme et revenir te défier !",
4445,,Garçon à l'air innoncent,"Grande sœur, fais attention ! C'est son précieux trésor. On dit qu'il peut couper des cristaux comme si c'était du papier !",
4446,,Homme avec une longue barbe,(Ajusta légèrement la posture de ses mains sur la poigne de l'épée et prit quelques respirations profondes),
4447,,Homme avec une longue barbe,"Es-tu prête Chris ? Avec cette épée, ce ne sera plus le même combat !",
4448,,Chris,"(Regardant attentivement les mouvements de l'homme) Eh bien, je suis prête.",
4449,,Homme avec une longue barbe,J'arrive ! Ahhhhhhh…,
4450,,Homme avec une longue barbe,"(L'homme accélèra brusquement et se précipita vers Chris) Technique de coupe ultime, premier mouvement !…",
4451,,,Chris pointa son index vers le ciel pour libérer sa magie et élever un énorme cristal dans le ciel.,
4452,,Homme avec une longue barbe,"(Le cristal est là! De cet angle, elle ne me verra pas !)",
4453,,Homme avec une longue barbe,Est-ce c'est le seul moyen que tu as pour m'arrêter? Regarde ça……,
4454,,Homme avec une longue barbe,"(Juste au moment où il était sur le point de l'esquiver, le cristal se développa soudainement et le corps de l'homme se prit de plein fouet le cristal)",
4455,,Homme avec une longue barbe,Puff ... comment est-ce possible… ça fait mal…,
4456,,Chris,"Ah, ça va monsieur ?",
4457,,Chris,"(Courant aux côtés de l'homme et observant la blessure) Oh, je ne m'attendais pas à ce que votre corps soit si fragile…",
4458,,Homme avec une longue barbe,Hmm… C'est une petite Fille comme toi qui dis ça… Je ferai mieux de m'évanouir complètement…,
4459,,Chris,"(Tend la main) Magie de vie, soins !",
4460,,,La blessure de l'homme diminua à une vitesse visible à l'œil nu et la douleur disparut progressivement.,
4461,,Homme avec une longue barbe,"(Hé, ça semble aller mieux… je me sens même encore avec plus de puissance…)",
4462,,Homme avec une longue barbe,"Chris, est-ce aussi de la magie ?",
4463,,Chris,"Oui, c'est la magie de vie. C'est ma magie préférée…",
4464,,Chris,Est-ce que vous vous sentez mieux ?,
4465,,Homme avec une longue barbe,Je vais bien. J'ai vraiment honte.,
4466,,Homme avec une longue barbe,Tu as gagné cette bataille Chris !,
4467,,Les villageois,Oh oh oh oh! Vaincre cette longue barbe ! C'est vraiment incroyable !…,
4468,Terres agricoles,,Un petit village au milieu du désert. Le soleil se leva de la fenêtre et passa lentement sur le lit. Une jeune Fille était en train de se réveiller.,
4469,,Chris,Je m'appelle… Chris. Je veux… vivre cette journée avec tout le monde dans le village.,
4470,,,Aujourd'hui est un jour propice à l'agriculture.,
4471,,,La dame chassa l'homme à la longue barbe qui voulait voir Chris devant la porte. Elle amena ensuite son garçon et Chris à sa ferme.,
4472,,,"Afin de rester à l'écart à l'abri du vent, du sable et des différentes créatures pouvant rôder, les cultures sont profondément enfouies sous le sol de gravier et poussent grâce à l'énergie solaire recueillie par les cristaux à la surface.",
4473,,,"Pour ceux qui ne le savent pas, cela peut être considérée comme une scène ordinaire du désert de Bailu.",
4474,,,"Chris regarda autour d'elle, de nombreux villageois étaient en train d'agiter leurs houes et retourner le sable.",
4475,,Dame avec des lunettes de soleil,"(Levant les yeux vers le ciel) Oh, il fait vraiment beau aujourd'hui.",
4476,,Dame avec des lunettes de soleil,(Tenant une houe) Ce lopin de terre est à nous.,
4477,,Dame avec des lunettes de soleil,"Le soleil est parfait aujourd’hui. Nous allons nous occuper de cette partie,",
4478,,Dame avec des lunettes de soleil,"de cette manière, les récoltes enfouies dans le sol peuvent absorber pleinement l'énergie du cristal.",
4479,,Dame avec des lunettes de soleil,"(Tapote le garçon sur la tête) Cependant, n'utilise pas ta force comme la dernière fois et fais attention à ne pas ruiner les récoltes !",
4480,,Chris et le garçon,(Ramassent les houes séparément) Compris !,
4481,,,…,
4482,,Villageois retournant le sable,"Ah, qu'est-ce que…",
4483,,Villageois retournant le sable,Quoi !!! Faites attention! Comment peuvent-ils se cacher ici ?,
4484,,Chris,Des… CRÉATURES DU CHAOS !,
4485,"Chris, Déesse",,La bataille était terminée et les récoltes détrtuites se dispersaient sur le sol.,
4486,,,"Avant qu'il n'ait eu le temps de se réorganiser, un autre villageois avait également déjà découvert plusieurs autres créatures du Chaos.",
4487,,Villageois retournant le sable,Wow Wow ! Qu'est-ce que c'est ! Quelque chose me retient les pieds !,
4488,,Villageois retournant le sable,Ah !!! Il y en a ici aussi !,
4489,,Homme avec une longue barbe,Nous sommes là ! Quelle est la situation ?,
4490,,Homme avec une longue barbe,Comment se fait-il… comment se fait-il que ces créatures soient même ici !,
4491,,Petit garçon,Monsieur… tu es là… c'est si effrayant…,
4492,,Homme avec une longue barbe,"N'aie pas peur, que tout le monde aille d'abord se réfugier !",
4493,,Homme avec une longue barbe,"Chris, c'est ta première mission en tant que membre de notre équipe de défense ! Allons-y !",
4494,,Chris,Oui !,
4495,,Petit garçon,"Ma sœur va sur le champ de bataille, comment puis-je… je veux aussi vaincre ces monstres !",
4496,,Dame avec des lunettes de soleil,Attention !,
4497,,,Les combats féroces prirent fin…,
4498,,,Chris tapota la poussière sur sa jupe et commença à guérir les villageois blessés un par un.,
4499,,Chris,"(Incante un sort) Héhé, alors ta soeur est impresionnante ou pas ?",
4500,,Petit garçon,Euh… ça fait ma… Hein? Il semble… ça ne fait plus mal?,
4501,,Chris,"C'est le pouvoir de la magie ~ Hein ?… Oh, il semble que je n'ai pas contrôlé ma force…",
4502,,Petit garçon,J'ai l'impression d'avoir grandi ! ! Génial !,
4503,,Petit garçon,"Haha, monsieur, mes bras sont-ils assez costauds pour la cérémonie de passage à l'âge adulte ?",
4504,,Homme avec une longue barbe,… tu dois entraîner tes bras toi-même afin de pouvoir être utile.,
4505,,,… Les villageois se félicitèrent d'avoir pu en sortir indemnes.,
4506,,,"Cependant, les récoltes dans les champs avaient presque toutes détruites.",
4507,,,Les terres agricoles initialement nivelées ont été ravagées par les traces des combats. Les légumes détruits étaient éparpillés partout.,
4508,,,"En regardant l'apparence misérable de leurs terres agricoles, les villageois qui étaient à l'origine satisfaits d'avoir pu s'en sortir indemnes devinrent progressivement silencieux…",
4509,,Villageois A,Seigneur… tu as déjà emporté ma famille et maintenant tu as ruiné la nourriture que j'ai passé des mois à cultiver… comment vais-je survivre…,
4510,,Villageois B,Ma nourriture… Cette année je comptais sur toi pour vivre… Pourquoi es-tu…,
4511,,Chris,...,
4512,,Homme avec une longue barbe,"Désolé, tout le monde… Veuillez pardonner notre incapacité à protéger ces terres agricoles…",
4513,,Villageois C,"Vous excusez ne ramènera pas mes légumes… en particulier, cette magicienne qui utilise la magie sans discernement, c'est de sa faute si tous les légumes de mon champ sont détruits !",
4514,,Chris,"(Ferme les yeux) Oui, c'est de ma faute.",
4515,,Petit garçon,(Tenant la main de Chris) Chris…,
4516,,Homme avec une longue barbe,"Mes amis, nous avons détruits les récoltes, mais c'était pour protéger la vie de chacun !",
4517,,Homme avec une longue barbe,"(Voix calme) Les récoltes de certains d'entre vous sont endommagées, mais cela ne veut pas dire que nous devons perdre espoir !",
4518,,Homme avec une longue barbe,Certaines cultures sont détruites mais certaines cultures ont été préservées…,
4519,,Homme avec une longue barbe,Il suffit que……,
4520,"Chris, Déesse",Voix calme,"Tant qu'il y a une graine, il y a de l'espoir.",
4521,,Voix calme,Retire les rhizomes et sépare les bourgeons jusqu'à ce qu'ils portent des fruits…,
4522,,,"Chris ferma les yeux, écoutant les cris des villageois, écoutant le tremblement de son cristal, comme s'il essayait de lui dire quelque chose…",
4523,,,Chris se mit pieds nus et se plaça au centre des terres agricoles.,
4524,,,Elle ressentit les cristaux et le sable sous ses pieds ainsi que les racines brisées de légumes.,
4525,,,"Elle ressentit silencieusement ces formes de vies provenant des profondeurs de la terre, sentant leur désir de grandir…",
4526,,Chris,"… Par l'autorité qui m'a été conférée, moi, le dieu responsable des souhaits et des miracles répond par la présente à vos prières.",
4527,,Chris,"Prenez vie, grandissez !",
4528,,,Chris ouvrit les yeux et agita ses mains en direction du sol.,
4529,,,"Le soleil se reflétait sur le cristal au bout de la queue de Chris, clignotant et s'agitant comme un poisson hors de l'eau.",
4530,,,Chaque cristal de la terre entière clignotait à la même fréquence que le cristal de Chris…,
4531,,,"À chaque scintilliment de cristal, un rayon de lumière traversait le cristal, glissant ensuite dans les profondeur de la terre…",
4532,,,"À une certaine profondeur, une graine qui n'avait pas germé, éclate avec une couleur de bourgeon…",
4533,,,Une racine jaunâtre commença à se développer et à devenir visible à l'œil nu…,
4534,,,"D'innombrables plantes commencèrent à émerger des profondeurs de la terre, continuant à se développer et portant des fruits…",
4535,,,"Après quelques clignotements, les traces de la bataille ayant eu lieu quelques minutes plus tôt avaient été complètement recouvertes par les récoltes qui avaient émergées.",
4536,,,Les villageois regardèrent Chris avec étonnement.,
4537,,,Les cultures dorées et vertes avaient complètement recouvert cette terre stérile.,
4538,,Villageois A,Incroyable……,
4539,,Villageois B,Cette petite Fille n'est-elle vraiment qu'une magicienne ?…,
4540,,Vieillard du village,Ce… cela ne peut être qu'un miracle !…,
4541,,Vieillard du village,"Selon la description dans les livres anciens, c'est le pouvoir de la déesse du miracle !",
4542,,Chris,Ah… (respirant légèrement) Pourquoi s'avance-t-il vers moi… Bonjour ?,
4543,,Vieillard du village,"(S'agenouille) S'il vous plaît, permettez-moi de vous vénérer, déesse des miracles !",
4544,,Chris,"(Rougissant) Aïe… vous devez vous tromper, je…",
4545,,Petit garçon,Hein? Ma sœur est une Déesse ! Ma Sœur est la Déesse des miracles !,
4546,,Villageois A et B,"Oh ! Permettez-moi aussi de vous vénérer, déesse des miracles miséricordieuse !",
4547,,Villageois,"Permettez-nous de vous vénérer, déeese des miracles !",
4548,,Fille en robe grise,"(Levant lentement les yeux)… C'est notre déesse, elle est si belle…",
4549,Espoir,,Une Fille vêtue grise était assise seule dans son coin.,
4550,,Fille en robe grise,"Si belle, notre déesse des miracle… Si je la prie, mon souhait pourra-t-il être réalisé ?…",
4551,,Fille en robe grise,"Emm, est-ce qu'elle m'a vu ?…",
4552,,Fille en robe grise,Elle est venue vers moi ! Hmm ... que dois-je faire ?,
4553,,,Chris vit cette Fille mince et errante. Cette dernière lui rappeller elle-même dans le passé…,
4554,,,Elle étendit la main pour utiliser de la magie. Le teint de la Fille revint instantanément à une couleur normale.,
4555,,,"En marchant sur la route, Chris croisa des villageois qui avaient été blessés par des créatures du Chaos au cours des deux derniers jours, elle les guérit un par un.",
4556,,,"Tout le monde trouvait bizarre que les créatures du Chaos apparaissent de plus en plus fréquemment, mais avec l'aide de la déesse, plus rien ne semblait plus effrayant.",
4557,,Villageois,Merci ! Notre Déesse !,
4558,,Chris,De rien~,
4559,,Chris,( C'est cool d'être une Déesse !),
4560,,,…,
4561,,Créature du Chaos flasque,Les cristaux ici sont vraiment plein d'énergie…,
4562,,Créature du Chaos flasque,"Au cours des deux derniers jours, de nombreux camarades ont été tentés de les tester. Chaque fois qu'ils l'ont essayait ils ont été agréablement surpris. Est-ce aussi bon que de la viande bien grasse ? Héhé…",
4563,,Créature du Chaos flasque,(Regardant des créatures du Chaos ordinaires au loin) Ces choses inutiles qui ne pensent même pas sont vraiment dégoûtantes.,
4564,,Créature du Chaos flasque,"Elles tergiversent pour la moindre des choses. Je leur ai demandé de préparer un plan simple, combien de temps dois-je encore attendre ?",
4565,,Créature du Chaos flasque,"Quelque chose d'aussi appétissant se trouve juste devant mes yeux, j'ai le temps de mourir si je les attends…",
4566,,Créature du Chaos flasque,"Une fois le plan terminé, j'utilisera ce tas de déchets comme plats d'accompagnement, haha…",
4567,,Chris,"(Apparaît soudainement) Toi, que comptes-tu faire ici ?",
4568,,Créature du Chaos flasque,Tchh…,
4569,,Créature du Chaos flasque,Toi ! Comment m'as-tu trouvé ?,
4570,,Chris,"Je laisse les cristaux de cette zone collecter beaucoup d'énergie. Évidemment, que quelque chose dans ton genre finirait par venir, même inconsciemment…",
4571,,Chris,"Laisse-moi, la Déesse des miracles, utiliser la magie pour m'occuper de toi en douceur !",
4572,,Créature du Chaos flasque,"(Rampant rapidement sur le sol et fuyant Chris) Hein !!! Bon sang, je ne peux pas la battre !",
4573,,Créature du Chaos flasque,"Cependant, est-ce de l'insouciance ? Me laisser une chance de m'échapper… Tu regretteras de m'avoir sous-estimé, héhé…",
4574,,Créature du Chaos flasque,Il est temps de mettre à exécution mon plan !,
4575,,Créature du Chaos flasque,"Je ne sais pas si tu seras capable de me tenir tête dans un moment, héhé…",
4576,,,La créature du Chaos spéciale prit une profonde inspiration et fondit une partie de son corps dans les fissures de la terre.,
4577,,,"Soudainement, les éclats des cristaux à la surface près de la créature du Chaos se sont atténués.",
4578,,,Un gaz avec une odeur fétide commença alors à se répandre.,
4579,,,"À ce moment, d'innombrables créatures du Chaos non formées étaient cachées dans le sol.",
4580,,,"Lorsqu'ils entrèrent en contact avec ce gaz, ils fusionnèrent progressivement avec ce gaz, ce qui rendit le gaz encore plus gros…",
4581,,,"En peu de temps, tout le village fut enveloppé d'une épaisse brume violette foncée…",
4582,,Créature du Chaos flasque,"Je vais laisser une partie de mon corps se transformer en gaz et absorber complètement l'énergie dans cette zone jusqu'à ce qu'elle soit complètement hors de contrôle, ha ha…",
4583,,Créature du Chaos flasque,"Miser sur une partie de mon corps pour devenir aussi imposant ! C'est ma journée la plus incroyable, hahahaha !",
4584,,Créature du Chaos flasque,Hmm… je crois que je vais bientôt atteindre ma limite…,
4585,,Créature du Chaos flasque,"Dans ce cas, explosons !",
4586,,,Un bruit fort retentit et le gaz corrompu explosa complètement.,
4587,,,Il y avait assez de flammes pour illuminer la nuit…,
4588,Jeune Fille ordinaire,,Une explosion assourdissante retentit en provenance du village.,
4589,,,"Chris, qui cherchait toujours la créature du Chaos, n'avait pas eu le temps de réagir et ne put que se retourner en direction du village…",
4590,,,Les yeux de cristal de Chris reflétaient le feu du village.,
4591,,,L'explosion avait ravagé le village.,
4592,,,…,
4593,,Chris,"Non ! Maman, tout le monde…",
4594,,,Chris avait oublié que les humaines normaux étaient fragiles.,
4595,,,"Chris se précipita vers le village. Sur le chemin, d'innombrables villageois étaient en train de crier et fuir. Les flammes avaient brûlé leurs maisons.",
4596,,,"Alors qu'elle était en train de courir, Chris aperçut une silhouette sur le sol non loin du coin de la rue.",
4597,,,Elle pouvait vaguement voir les morceaux de vêtements gris sur le visage…,
4598,,,"Elle s'arrêta, voulut marcher vers cette silhouette et se rappela soudainement qu'elle ne pouvait ramener personne à la vie…",
4599,,,…,
4600,,Dame à lunettes,(Tenant le petit garçon) Chris ! Tu vas bien…,
4601,,Chris,Maman ! Désolée c'est ma faute !……,
4602,,Dame à lunettes,"Ne dis pas ça… (étreignant Chris) Tu vas bien, c'est tout ce qui compte !",
4603,,Petit garçon,(Pleurant) Chris ... Je serai comme toi dans le futur et je deviendrai plus fort que toi ! Je veux venger le village !,
4604,,Dame à lunettes,(Tapote la tête du petit garçon avec un sourire ironique),
4605,,Chris,"Maman, trouvez un endroit sûr pour vous cacher. Je dois m'absenter pendant un moment… et je reviendrai vous chercher…",
4606,,,…,
4607,,,"À l'entrée du village, Chris se retrouva de nouveau face à cette créature du Chaos spéciale.",
4608,,,"Aussi longtemps qu'elle s'en souvienne, Chris n'avait pas ressenti ce genre de sentiment de colère et de culpabilité depuis très, très longtemps.",
4609,,,"Tandis que ses yeux pleuraient, le cristal au bout de sa queue tremblait de colère…",
4610,,,"Chris avançait pieds nus, une énorme énergie jaillit du cristal au bout de sa queue…",
4611,,Créature du Chaos flasque,Comment ça ? Ce n'est pas possible !……,
4612,,Créature du Chaos flasque,Mon pouvoir a complètement pollué cet endroit et chaque cristal ici est devenu un déchet…,
4613,,Créature du Chaos flasque,"Ce n'est pas possible, comment peux-tu rassembler autant d'énergie ?!!",
4614,,Chris,(Voix Calme) Tu penses que j'ai besoin des cristaux du désert pour te vaincre ?,
4615,,,"La créature du Chaos réalisa à quel point l'énergie terrifiante de Chris se condensait. Cependant, il fut incapable de se retenir…",
4616,,,"Même s'il tremblait et avait peur, il voulait s'emparer de l'énergie de Chris. C'était peut-être le désir le plus instinctif des créatures du Chaos.",
4617,,Créature du Chaos flasque,Allez ! Laisse-moi voir ton vrai pouvoir !,
4618,,Créature du Chaos flasque,Mince ... je ne peux pas bouger ...,
4619,,Chris,Dernière question. Pourquoi vouloir m'importuner ?,
4620,,Créature du Chaos flasque,"Hmm, pourquoi ?",
4621,,Créature du Chaos flasque,Parce qu'il n'y a pas de créature du Chaos capable de résister à ton goût sucré !,
4622,,Créature du Chaos flasque,"Même si tu me détruis aujourd'hui, il y aura d'autres créatures du Chaos qui continueront à venir. Peu importe où tu iras, d'autres viendront !",
4623,,Créature du Chaos flasque,"Tôt ou tard, il y aura une créature du Chaos plus forte que moi qui avalera ton pouvoir, et tôt ou tard tu seras avalé ! Haha…",
4624,,Créature du Chaos flasque,(Épuisant sa dernière force et rugissant) Vis donc dans la peur !,
4625,,Chris,……Disparais !,
4626,,,Les flammes grises-violettes disparurent alors complètement comme si elles n'avaient jamais existé.,
4627,,,"Elle se retourna vers le village ravagé, jeta à nouveau un sort et restaura le village autant que possible.",
4628,,,Même les personnes dont la vie ne tenait plus qu'à un fil avaient retrouvé leur vitalité.,
4629,,Vieillard du village,(S'agenouillant aux pieds de Chris) Vous nous avez sauvés encore une fois !,
4630,,Les villageois survivants,(S'agenouillant aux pieds de Chris) Notre Déesse Chris !,
4631,,,"Parmi les villageois qui se prosternèrent, de nombreux visages familiers semblaient manquer.",
4632,,,"Cependant, Chris était incapable de ramener ceux qui avaient rendu leur dernier souffle.",
4633,,Chris,"(Fronçant les sourcils) C'est comme ça… Là où je me trouve, les créatures du Chaos vont s'y rassembler…",
4634,,Chris,C'est ma faute…… Désolée……,
4635,,,Une larme d'énergie se condensa du cristal le plus proche de son origine et elle est s'écoula du bout de la queue de Chris.,
4636,,,Cette larme tomba lentement dans la poussière.,
4637,,,"La terre souillée par le Chaos retrouva ses éléments nutritifs. Les cristaux au sol vacillèrent également à nouveau, comme s'ils n'avaient jamais été pollués…",
4638,,,"Lorsque les villageois relevèrent la tête, Chris avait disparu.",
4639,,,……,
4640,,,Dans le vaste désert. La lumière du soleil s'éleva de l'entrée de la grotte et traversa lentement les profondeurs de la grotte. Une jeune Fille se réveilla.,
4641,,Chris,"Je m'appelle Chris, je veux… vivre cette journée par mes propres moyens.",
4642,1,Isabelle,"Est-ce que tu veux essayer d'être mon assistant ? Cela ne te prendra pas trop de temps, juste quelques jours.",Hein ?
4643,,,"En visitant l'infirmerie, Isabelle m'arrêta soudainement et me posa ensuite cette question déroutante.",
4644,,,"Isabelle est actuellement le seul médecin de l’Académie. Elle doit s’occuper de la santé de tout le monde, elle a donc rarement la possibilité de quitter son poste.",
4645,,,"D'une part, c'est à cause de son importante charge de travail, et d'autre part, c'est pour éviter une situation où quelqu'un serait blessé et l'infirmerie serait vide.",
4646,,,"Pour cette même raison, il semble qu'elle dorme à l'infirmerie, alors que son dortoir reste désert…",
4647,,,Elle travaille tellement dur que ça donne vraiment envie aux gens de l'aider. Mais le problème est...,Pourquoi moi ?
4648,,Isabelle,Hmm… parce que tu as l'air d'avoir du temps libre ?,……|Impossible à contredire
4649,,Isabelle,"Haha, je plaisante. C'est évidemment parce que tu es quelqu'un sur qui on peut compter.",Est-ce que je peux vraiment faire ça ?
4650,,Isabelle,"Ne t'inquiète pas ~ ce ne sera pas un travail compliqué, aide-moi simplement à ranger la pharmacie et à prendre soin des patients.",
4651,,Isabelle,De plus… tu peux également discuter avec moi ?,Discuter ?
4652,,Isabelle,"Haha... En tant que patient ou non, les étudiants viennent souvent ici pour discuter avec moi.",
4653,,Isabelle,"J'aime bien leur demander toutes sortes de choses, après tout, je suis bloquée ici et je ne peux pas sortir.",
4654,,Isabelle,Est-ce que tu es le sujet de beaucoup de potins ?,
4655,,Isabelle,Qu'en dis-tu ? Est-ce que tu veux partager quelque chose d'intéressant avec moi ?,
4656,,,… Il est évident que tu as d'autres objectifs.,
4657,,,DRRINNNNGGGGGGGG,
4658,,Isabelle,Ahhhh……,
4659,,,Une cloche retentit soudainement. C'était une sonnette d'appel spécialement conçue pour les patients. La plupart d'entre elles sont connectées au lit des patients et l'une d'elle est connecté à l'extérieur du portail.,
4660,,,Il y a beaucoup de petites lumières sur le mur pour indiquer d'où vient l'appel.,
4661,,,"En regardant les rangées d'ampoules marquées de chiffres, on ne peut s'empêcher d'imaginer qu'elles s'allument en même temps et prier pour que cela ne se produise jamais.",
4662,,,"À en juger par la lumière actuellement allumée, quelqu'un est à l'extérieur.",
4663,,Isabelle,"Il semble qu'on ne puisse pas discuter pour le moment. Mais peu importe, on le fera plus tard.",
4664,,Isabelle,"Eh bien, il est temps de rencontrer le patient, assistant.",
4665,,,... Il semble que je n'ai aucune possibilité de refuser.,
4666,,,"Quelques heures plus tard, dans la soirée.",
4667,,,"Olala, les patients sont arrivés les uns après les autres, nous avons été tellement occupés que nous n'avons pas eu le temps de bavarder.",
4668,,,"Même si certains ne sont venus que pour discuter, la plupart d'entre eux étaient des patients qui avaient besoin de soins immédiats.",
4669,,,"Sous les ordres d'Isabelle, j'ai fait la navette entre les armoires à pharmacie et j'ai même failli me perdre.",
4670,,,"Isabelle peut prendre en charge trois à cinq patients en même temps. Même occupée, elle a toujours l'air élégante et calme.",
4671,,,"En début de journée, il n'y avait presque personne.",
4672,,Isabelle,Ha ~ Ta formation est presque terminée. Il ne devrait plus y avoir beaucoup de monde après ça.,Je suis épuisé…
4673,,Isabelle,"Haha, pourtant il n'y avait pas tant de monde que ça.",
4674,,Isabelle,"Je me souviens que lors du festival sportif, à cause de la présence du Chaos, la salle était presque pleine ...",Tu es très calme|Tu es très élégante
4675,,Isabelle,"Olala, veux-tu une récompense pour m'avoir complimenté comme ça?",
4676,,Isabelle,"En tant que médecin, surtout devant les patients, je me dois de rester calme à tout moment.",
4677,,Isabelle,C'est le credo du médecin.,
4678,,Isabelle,"D'accord, tu peux t'arrêter ici aujourd'hui, je peux gérer le reste par moi-même.",
4679,,Isabelle,"Viens, après une dure journée comme celle d'aujourd'hui, bois ça.",Qu'est-ce que c'est ?
4680,,Isabelle,J'ai concocté cette tisane moi-même. Elle est très efficace pour soulager la fatigue ~,
4681,,,Le liquide dans la tasse était vert brillant et de nombreuses substances sans nom flottaient à la surface.,Boire une gorgée
4682,,,... On sent clairement que cela ne peut pas être considéré comme du thé.,
4683,,Isabelle,Hmm ? Qu'est-ce qu'il y a ? Quelque chose ne va pas ?,
4684,,,Isabelle me regardait avec des yeux tellement doux.,
4685,,,Isabelle me l'a proposé avec tant de gentillesse…,Retenir sa respiration et boire
4686,,Isabelle,Alors ?,Très… bon
4687,,Isabelle,Ahhh~ Dans ce cas pourquoi ne pas en reprendre ?,
4688,,,……,
4689,,,C'est de cette façon que je suis devenu l'assistant d'Isabelle.,
4690,2,,"Un après-midi, à l'infirmerie.",
