id,unknown_2,name,desc
75101903,Melly,Corne Argentée,"
Melly manie son épée argentée fabriquée d\'os de dragon, telle le prolongement de son propre bras. L\'Attaque Basique inflige 300% d’Attaque aux ennemis de la ligne avant, en leur infligeant des dégâts supplémentaires (12% des PV Max de la cible attaquée, 1500% de la valeur de l\'Attaque de Melly au maximum), et marque 1 ennemi aléatoire avec [c][e28002]Corne Malheureuse[-][/c] pendant 3 tours (Melly choisira en priorité l\'ennemi n\'ayant pas été marqué avec Corne Malheureuse). 

[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée."
5101904,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 6% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 10% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 10% les Critiques et de 10% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 15% les Dégâts Divins et de 15% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (100% de l\'Attaque de Melly) et lancera également une attaque (8% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 50% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
65102604,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 12% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 20% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 20% les Critiques et de 20% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 20% les Dégâts Divins et de 20% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (200% de l\'Attaque de Melly) et lancera également une attaque (16% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 70% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
65102614,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 30% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (500% de l\'Attaque de Melly) et lancera également une attaque (24% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
75101904,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 30% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (500% de l\'Attaque de Melly) et lancera également une attaque (24% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
751019011,Melly,Rage de Dragon,"
Le pouvoir draconique de Melly lui permet de se transformer dans sa forme de Dragon d\'Argent. Inflige 612% d\'Attaque aux ennemis de la ligne arrière, en leur infligeant des dégâts de [c][01a310]Saignement[-][/c] (408% de l\'Attaque de Melly) pendant 3 tours, et augmente de 30% l\'Armure de toutes ses alliées (inclut Melly) pendant 3 tours.
Si Melly est placée sur la ligne avant, augmente de 22% la Résistance aux Dégâts de ses alliées de la ligne avant pendant 3 tours. Si Melly est placée sur la ligne arrière, augmente de 36% la Précision de ses alliées de la ligne arrière pendant 3 tours.

[c][01a310]Saignement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
751019012,Melly,Rage de Dragon,"
Le pouvoir draconique de Melly lui permet de se transformer dans sa forme de Dragon d\'Argent. Inflige 624% d\'Attaque aux ennemis de la ligne arrière, en leur infligeant des dégâts de [c][01a310]Saignement[-][/c] (416% de l\'Attaque de Melly) pendant 3 tours, et augmente de 30% l\'Armure de toutes ses alliées (inclut Melly) pendant 3 tours.
Si Melly est placée sur la ligne avant, augmente de 24% la Résistance aux Dégâts de ses alliées de la ligne avant pendant 3 tours. Si Melly est placée sur la ligne arrière, augmente de 36% la Précision de ses alliées de la ligne arrière pendant 3 tours.

[c][01a310]Saignement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
751019013,Melly,Rage de Dragon,"
Le pouvoir draconique de Melly lui permet de se transformer dans sa forme de Dragon d\'Argent. Inflige 636% d\'Attaque aux ennemis de la ligne arrière, en leur infligeant des dégâts de [c][01a310]Saignement[-][/c] (424% de l\'Attaque de Melly) pendant 3 tours, et augmente de 30% l\'Armure de toutes ses alliées (inclut Melly) pendant 3 tours.
Si Melly est placée sur la ligne avant, augmente de 26% la Résistance aux Dégâts de ses alliées de la ligne avant pendant 3 tours. Si Melly est placée sur la ligne arrière, augmente de 36% la Précision de ses alliées de la ligne arrière pendant 3 tours.

[c][01a310]Saignement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
751019014,Melly,Rage de Dragon,"
Le pouvoir draconique de Melly lui permet de se transformer dans sa forme de Dragon d\'Argent. Inflige 648% d\'Attaque aux ennemis de la ligne arrière, en leur infligeant des dégâts de [c][01a310]Saignement[-][/c] (432% de l\'Attaque de Melly) pendant 3 tours, et augmente de 30% l\'Armure de toutes ses alliées (inclut Melly) pendant 3 tours.
Si Melly est placée sur la ligne avant, augmente de 28% la Résistance aux Dégâts de ses alliées de la ligne avant pendant 3 tours. Si Melly est placée sur la ligne arrière, augmente de 36% la Précision de ses alliées de la ligne arrière pendant 3 tours.

[c][01a310]Saignement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
751019015,Melly,Rage de Dragon,"
Le pouvoir draconique de Melly lui permet de se transformer dans sa forme de Dragon d\'Argent. Inflige 660% d\'Attaque aux ennemis de la ligne arrière, en leur infligeant des dégâts de [c][01a310]Saignement[-][/c] (440% de l\'Attaque de Melly) pendant 3 tours, et augmente de 30% l\'Armure de toutes ses alliées (inclut Melly) pendant 3 tours.
Si Melly est placée sur la ligne avant, augmente de 30% la Résistance aux Dégâts de ses alliées de la ligne avant pendant 3 tours. Si Melly est placée sur la ligne arrière, augmente de 36% la Précision de ses alliées de la ligne arrière pendant 3 tours.

[c][01a310]Saignement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet."
751019021,Melly,Descendante de Dragon,"Augmente les PV de 40%, l'Attaque de 20%, les Critiques de 30%, la Pénétration d'Armure de 52%, et la Résistance aux Dégâts de 30%."
751019022,Melly,Descendante de Dragon,"Augmente les PV de 40%, l'Attaque de 20%, les Critiques de 30%, la Pénétration d'Armure de 54%, et la Résistance aux Dégâts de 30%."
751019023,Melly,Descendante de Dragon,"Augmente les PV de 40%, l'Attaque de 20%, les Critiques de 30%, la Pénétration d'Armure de 56%, et la Résistance aux Dégâts de 30%."
751019024,Melly,Descendante de Dragon,"Augmente les PV de 40%, l'Attaque de 20%, les Critiques de 30%, la Pénétration d'Armure de 58%, et la Résistance aux Dégâts de 30%."
751019025,Melly,Descendante de Dragon,"Augmente les PV de 43%, l'Attaque de 23%, les Critiques de 30%, la Pénétration d'Armure de 60%, et la Résistance aux Dégâts de 30%."
751019031,Melly,Corne Argentée,"
Melly manie son épée argentée fabriquée d\'os de dragon, telle le prolongement de son propre bras. L\'Attaque Basique inflige 300% d’Attaque aux ennemis de la ligne avant, en leur infligeant des dégâts supplémentaires (12% des PV Max de la cible attaquée, 1500% de la valeur de l\'Attaque de Melly au maximum), et marque 1 ennemi aléatoire avec [c][e28002]Corne Malheureuse[-][/c] pendant 3 tours (Melly choisira en priorité l\'ennemi n\'ayant pas été marqué avec Corne Malheureuse). 

[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 31% les Critiques et de 31% le Blocage de la cible marquée."
751019032,Melly,Corne Argentée,"
Melly manie son épée argentée fabriquée d\'os de dragon, telle le prolongement de son propre bras. L\'Attaque Basique inflige 300% d’Attaque aux ennemis de la ligne avant, en leur infligeant des dégâts supplémentaires (12% des PV Max de la cible attaquée, 1500% de la valeur de l\'Attaque de Melly au maximum), et marque 1 ennemi aléatoire avec [c][e28002]Corne Malheureuse[-][/c] pendant 3 tours (Melly choisira en priorité l\'ennemi n\'ayant pas été marqué avec Corne Malheureuse). 

[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 32% les Critiques et de 32% le Blocage de la cible marquée."
751019033,Melly,Corne Argentée,"
Melly manie son épée argentée fabriquée d\'os de dragon, telle le prolongement de son propre bras. L\'Attaque Basique inflige 300% d’Attaque aux ennemis de la ligne avant, en leur infligeant des dégâts supplémentaires (12% des PV Max de la cible attaquée, 1500% de la valeur de l\'Attaque de Melly au maximum), et marque 1 ennemi aléatoire avec [c][e28002]Corne Malheureuse[-][/c] pendant 3 tours (Melly choisira en priorité l\'ennemi n\'ayant pas été marqué avec Corne Malheureuse). 

[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 33% les Critiques et de 33% le Blocage de la cible marquée."
751019034,Melly,Corne Argentée,"
Melly manie son épée argentée fabriquée d\'os de dragon, telle le prolongement de son propre bras. L\'Attaque Basique inflige 300% d’Attaque aux ennemis de la ligne avant, en leur infligeant des dégâts supplémentaires (12% des PV Max de la cible attaquée, 1500% de la valeur de l\'Attaque de Melly au maximum), et marque 1 ennemi aléatoire avec [c][e28002]Corne Malheureuse[-][/c] pendant 3 tours (Melly choisira en priorité l\'ennemi n\'ayant pas été marqué avec Corne Malheureuse). 

[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 34% les Critiques et de 34% le Blocage de la cible marquée."
751019035,Melly,Corne Argentée,"
Melly manie son épée argentée fabriquée d\'os de dragon, telle le prolongement de son propre bras. L\'Attaque Basique inflige 300% d’Attaque aux ennemis de la ligne avant, en leur infligeant des dégâts supplémentaires (15% des PV Max de la cible attaquée, 1500% de la valeur de l\'Attaque de Melly au maximum), et marque 1 ennemi aléatoire avec [c][e28002]Corne Malheureuse[-][/c] pendant 3 tours (Melly choisira en priorité l\'ennemi n\'ayant pas été marqué avec Corne Malheureuse). 

[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 35% les Critiques et de 35% le Blocage de la cible marquée."
751019041,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 30% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (510% de l\'Attaque de Melly) et lancera également une attaque (24% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
751019042,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 30% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (520% de l\'Attaque de Melly) et lancera également une attaque (24% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
751019043,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 30% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (530% de l\'Attaque de Melly) et lancera également une attaque (27% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
751019044,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 30% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (540% de l\'Attaque de Melly) et lancera également une attaque (27% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
751019045,Melly,Âme Immortelle,"
Tant que nos idéaux perdurent, notre âme subsistera. Au début de la bataille, marque son alliée ayant l\'Attaque la plus élevée avec [c][e28002]Écaille Argentée[-][/c].
Après que Melly soit vaincue, augmente de 20% la Résistance aux Dégâts de toutes ses alliées pendant 3 tours, marquant tous les ennemis avec [c][e28002]Corne Malheureuse [-][/c]pendant 3 tours, et l\'alliée ayant l\'Attaque la plus élevée sera possédée par Melly et sous la [c][e28002]Bénédiction du Dragon[-][/c].

[c][e28002]Écaille Argentée (Effet de Compétence, non cumulable) :[-][/c]
Lorsque la cible marquée est attaquée, Melly l\'aidera à subir 35% de dégâts infligés (la Résistance Totale de chacune des alliées influera sur les dégâts qui leur seront infligés respectivement).
[c][e28002]Corne Malheureuse (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les Critiques et de 30% le Blocage de la cible marquée. 
[c][e28002]Bénédiction du Dragon (Effet de Compétence) :[-][/c]
Augmente de 30% les Dégâts Divins et de 30% la Résistance Totale de la cible sous la Bénédiction du Dragon.
Lorsque cette cible lance sa Compétence Active ou son Attaque Basique aux ennemis, Melly leur infligera des dégâts (550% de l\'Attaque de Melly) et lancera également une attaque (30% des PV perdus de chaque ennemi attaqué, 1500% de la valeur de l\'Attaque de Melly au maximum).
Si Melly aide la cible sous la Bénédiction du Dragon à vaincre un ennemi, elle se ressuscitera avec 100% de ses PV au tour suivant. Si cette cible est vaincue, la Bénédiction du Dragon disparaîtra (Melly disparaîtra également et ne pourra plus attaquer)."
503119,Îles Célestes,Dragon Éteint,L'ennemie Melly ne se ressuscitera pas même si elle aide une alliée sous la [c][e28002]Bénédiction du Dragon[-][/c] à vaincre un ennemi.
503120,Îles Célestes,État Défensif,Augmente de 5% la Résistance Totale d'un ennemi à chaque fois qu'il subit des dégâts (cet effet sera enlevé après qu'il ait lancé sa Compétence Active).
502118,Îles Célestes,Purge I,"À la fin du tour, l'ennemi enlève aléatoirement 1 couche parmi ses Dégâts sur la Durée subis."
502119,Îles Célestes,Purge II,"À la fin du tour, l'ennemi enlève aléatoirement 3 couches parmi ses Dégâts sur la Durée subis."
502120,Îles Célestes,Purge III,"À la fin du tour, l'ennemi enlève aléatoirement 5 couches parmi ses Dégâts sur la Durée subis."
502121,Îles Célestes,Échange Égal I,L'ennemi subit 10% de dégâts supplémentaires lorsqu'il est contrôlé et inflige 10% de dégâts supplémentaires à la cible contrôlée.
502122,Îles Célestes,Échange Égal II,L'ennemi subit 20% de dégâts supplémentaires lorsqu'il est contrôlé et inflige 20% de dégâts supplémentaires à la cible contrôlée.
20220901,Championnat de Guilde,Inarrêtable,"Pour chaque base Milieu détruite, augmente l'Attaque de 10%, les PV de 20% et la Résistance Totale de 10% pour toutes les Filles de la Guilde Attaquante."
20220902,Championnat de Guilde,Désir de Victoire,"Après avoir détruit la base Extrémité de l'ennemi, la Guilde Attaquante obtiendra 50 Points de Guilde à chaque fois qu'elle gagnera des Points de Guilde."
20220903,Championnat de Guilde,Raid,Augmente de 10% les dégâts infligés par les Filles de la Guilde Attaquante lorsque les membres rejoignent le raid contre une base.
5202000,Asmae,Attaque Basique,Attaque Basique
65202700,Asmae,Attaque Basique,Attaque Basique
75202000,Asmae,Attaque Basique,Attaque Basique
5202001,Asmae,Plume de Paon,"
Rare sont ceux qui résistent au charme de ma danse. Inflige 160% d\'Attaque aux 2 ennemis ayant le moins de PV tout en leur infligeant des dégâts d\'[c][01a310]Empoisonnement[-][/c] (120% de l\'Attaque d\'Asmae) pendant 3 tours.
Inflige des dégâts (160% de l\'Attaque d\'Asmae) à tous les ennemis marqués avec [c][e28002]Plume de Paon[-][/c] tout en ignorant leur Armure, puis les marque avec 1 couche d\'[c][01a310]Ensorcellement[-][/c] pendant 2 tours.

[c][01a310]Empoisonnement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet.
[c][e28002]Plume de Paon (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 20% les dégâts infligés par la cible marquée lorsqu\'elle lance une attaque sur Asmae, puis Asmae convertira ces 5% de dégâts en Barrière.
[c][01a310]Ensorcellement :[-][/c]
Dégâts sur la Durée. Augmente de 10% les Dégâts sur la Durée que la cible marquée subit. La cible marquée subira des dégâts d\'Ensorcellement et également ces mêmes dégâts au début de chaque tour et ce, jusqu\'à la fin de l\'effet (100% de l\'Attaque de la cible marquée, 2500% de la valeur de l\'Attaque d\'Asmae au maximum)."
65202701,Asmae,Plume de Paon,"
Rare sont ceux qui résistent au charme de ma danse. Inflige 320% d\'Attaque aux 2 ennemis ayant le moins de PV tout en leur infligeant des dégâts d\'[c][01a310]Empoisonnement[-][/c] (240% de l\'Attaque d\'Asmae) pendant 3 tours.
Inflige des dégâts (320% de l\'Attaque d\'Asmae) à tous les ennemis marqués avec [c][e28002]Plume de Paon[-][/c] tout en ignorant leur Armure, puis les marque avec 1 couche d\'[c][01a310]Ensorcellement[-][/c] pendant 2 tours.

[c][01a310]Empoisonnement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet.
[c][e28002]Plume de Paon (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 30% les dégâts infligés par la cible marquée lorsqu\'elle lance une attaque sur Asmae, puis Asmae convertira ces 10% de dégâts en Barrière.
[c][01a310]Ensorcellement :[-][/c]
Dégâts sur la Durée. Augmente de 15% les Dégâts sur la Durée que la cible marquée subit. La cible marquée subira des dégâts d\'Ensorcellement et également ces mêmes dégâts au début de chaque tour et ce, jusqu\'à la fin de l\'effet (300% de l\'Attaque de la cible marquée, 2500% de la valeur de l\'Attaque d\'Asmae au maximum)."
75202001,Asmae,Plume de Paon,"
Rare sont ceux qui résistent au charme de ma danse. Inflige 800% d\'Attaque aux 2 ennemis ayant le moins de PV tout en leur infligeant des dégâts d\'[c][01a310]Empoisonnement[-][/c] (640% de l\'Attaque d\'Asmae) pendant 3 tours.
Inflige des dégâts (800% de l\'Attaque d\'Asmae) à tous les ennemis marqués avec [c][e28002]Plume de Paon[-][/c] tout en ignorant leur Armure, puis les marque avec 1 couche d\'[c][01a310]Ensorcellement[-][/c] pendant 2 tours.

[c][01a310]Empoisonnement :[-][/c]
Dégâts sur la Durée. La cible affectée par cet effet subira des dégâts correspondants au début de chaque tour jusqu\'à la fin de cet effet.
[c][e28002]Plume de Paon (Effet de Compétence, non cumulable) :[-][/c]
Réduit de 50% les dégâts infligés par la cible marquée lorsqu\'elle lance une attaque sur Asmae, puis Asmae convertira ces 20% de dégâts en Barrière.
[c][01a310]Ensorcellement :[-][/c]
Dégâts sur la Durée. Augmente de 25% les Dégâts sur la Durée que la cible marquée subit. La cible marquée subira des dégâts d\'Ensorcellement et également ces mêmes dégâts au début de chaque tour et ce, jusqu\'à la fin de l\'effet (600% de l\'Attaque de la cible marquée, 2500% de la valeur de l\'Attaque d\'Asmae au maximum)."
5202002,Asmae,Préparation du Spectacle,"Augmente les PV de 10%, l'Attaque de 20%, les Critiques de 10%, l'Immunité de 10% et la Vitesse de 20."
