id,title,name,dialog,select_text
5098,,Dame âgée,Qui est là ?,
5099,,*,"Euh… je… je me suis perdu, je cherche un endroit pour me reposer…",
5100,,Dame âgée,"Oups, quelle malchance, entre vite.",
5101,,*,Merci beaucoup…,
5102,,*,(Cest une maison très ordinaire… Y aurait-il des indices sur l'histoire ici ?),
5103,,Dame âgée,"Ça doit être fatigant marcher dans la forêt pendant si longtemps non? Viens avec moi, allons manger un morceau.",
5104,,*,D'a-d'accord…,
5105,,*,"Hmm, est-ce que vous vivez seule ici ?",
5106,,Dame âgée,"Oui, mais il y a souvent des gens qui viennent me voir.",
5107,,Dame âgée,"J'ai une petite-Fille qui aime porter un chaperon rouge que je lui ai offert. Comme elle le porte tout le temps, les gens l'appellent ""le petit chaperon rouge"".",
5108,,Dame âgée,"Aujourd'hui, elle devrait m'apporter du vin rouge et du pain… je ne sais pas pourquoi elle n'est pas encore arrivée. Est-ce qu'elle s'est perdue ?",
5109,,*,(Cela doit être Succuba… ça doit être son rôle dans cette histoire),
5110,,*,Hmm… Je pense qu'elle va bientôt arriver.,
5111,,Dame âgée,Haha… Tu es si gentil.,
5112,,Dame âgée,"Oh, j'espère qu'elle n'a pas rencontré le grand méchant loup ! Je suis vraiment inquiète…",
5113,,*,Le grand méchant loup ?…,
5114,,Dame âgée,Il est extrêmement rusé et trompe les gens pour ensuite les manger…,
5115,,*,C'est… c'est vraiment effrayant…,
5116,,*,… Est-ce un mensonge ?…,
5117,,*,(Je m'en souviens vaguement… il semble qu'il y une histoire similaire dans la Grande Bibliothèque d'Ulbricht…),
5118,,*,(Une petite Fille a été trompée par le grand méchant loup qui lui a indiqué le plus long chemin dans la forêt pour se rendre chez sa grand-mère),
5119,,*,(Le grand méchant loup en a profité pour venir en premier chez la grand-mère en attendant que la petite Fille arrive…),
5120,,*,(Est-ce que c'est cette histoire dans laquelle je suis actuellement ?…),
5121,,*,"… Dans cette histoire, il semble que le grand méchant loup n'est pas encore apparu…",
5122,,*,"Mais j'ai menti à Succuba. Après m'être enfui et être arrivé ici, l'histoire s'est bien déroulée…",
5123,,*,…,
5124,,*,Est-ce que par hasard mon rôle serait…,
5125,,*,Hahaha… Im-Impossible !,
5126,,Succuba,"Ah ! Senpai, tu es là ! Je t'ai enfin trouvé……",
5127,,*,…………………………,
5128,,Succuba,"Hahaha… SENPAI, tu m'as menti et en as profité pour t'échapper… Ce n'est pas bien !",
5129,,*,"… Je, désolé, je suis désolé !",
5130,,Succuba,"Je t'ai cherché longtemps dans la forêt, pour finalement me rendre compte que tu étais là…",
5131,,Succuba,Je suis si gentille avec toi… Pourquoi m'as tu menti et pourquoi t'es-tu enfui ?,
5132,,Succuba,"Pourquoi, pourquoi, pourquoi, pourquoi pourquoi ?!",
5133,,*,"Attends, attends attends… Succuba, laisse-moi t'expliquer…",
5134,,Succuba,Hahahahaha… Tu mérites une punition Senpai !…,
5135,,Succuba,D'abord… juste un peu de ton sang…,
5136,,*,"(D'ailleurs, dans cette histoire… la fin finale du grand méchant loup est…)",
5137,,,"Avant que vous ne puissiez vous en souvenir, la scène devant vous s'est rapidement brouillée avec une sensation de picotement dans le cou. Une intense lumière blanche commença alors à engloutir le monde.",
5138,,,"Même si le déroulement de cette histoire était étrange, l'histoire semble enfin avoir atteint la fin…",
5139,,,"Alors que ma conscience s'évanouissait, une idée me vint alors à l'esprit.",
5140,,,… Mentir est vraiment une mauvaise chose.,
5141,Lucifael-1,*,………………,
5142,,*,Que se passe-t-il ?… Est-ce un rêve ?,
5143,,*,Quel est cet endroit ?,
5144,,*,Une forêt… suis-je près de l'Académie ? Il semble également y avoir un bruit d'eau au loin…,
5145,,*,"Terminer l'histoire… bon, je vais d'abord jeter un œil aux alentours.",
5146,,*,"Quel grand lac… dans ce cas je ne suis pas du tout dans les environs de l'Académie, je ne l'avais jamais vu auparavant.",
5147,,*,Ah ? On dirait qu'il y a des gens…,
5148,,Lucifer,Toi… pourquoi est-ce que tu ne t'es pas enfuie ?,
5149,,Lucifer,"Si tu m'avais laissé derrière et que tu étais allée chercher de l'aide, nous aurions pu être sauvées.",
5150,,Lucifer,"Maintenant, nous sommes toutes les deux dans ce monde, maintenant qui sait que nous sommes ici ?",
5151,,Michael,Ah… tu as raison…,
5152,,Michael,Mais… je ne peux pas rester les bras croisés quand je vois quelqu'un dans le besoin.,
5153,,Lucifer,"Ah ! C'est pour ça que j'ai dit que tu étais trop gentille, je n'en peux plus…",
5154,,*,Lucifer et Michael ?… Vous êtes là aussi ?,
5155,,Michael,Super ! Il n'y a pas que nous !,
5156,,Lucifer,… Pourquoi es-tu si heureuse ? En quoi il peut être utile ?,
5157,,*,Heu… je suis là… je peux t'entendre…,
5158,,Michael,"Senpai, ne fais pas attention à ce qu'elle dit… après tout, nous ne sommes pas si fortes non plus actuellement…",
5159,,Michael,"Pour en revenir à nous moutons, Senpai, est-ce que tu as également été aspiré par un livre ?",
5160,,*,C'est ça… vous aussi ?,
5161,,Michael,"Oui… J'ai vu que Lucifer semblait se faire attaquer et j'ai voulu la sauver, j'ai vraiment honte.",
5162,,Michael,"N'en parlons plus, Senpai, sais-tu où nous sommes ? Et… comment pouvons-nous sortir d'ici ?","Avant d'arriver ici, j'ai fait un rêve…|Il y a un vieil homme…"
5163,,Michael,Terminer l'histoire ?… Qu'est-ce que ça veut dire…,
5164,,Lucifer,Quoi ? C'est sans queue ni tête… Tu veux vraiment me faire croire ça ?,
5165,,Michael,"Actuellement, nous n'avons pas d'autres choix.",
5166,,Lucifer,Pfff… peu importe.,
5167,,Michael,Hmm… Par où commencer ?,
5168,,,"Tout en réfléchissant, Michael se dirigea vers le lac.",
5169,,Michael,"… Que, que se passe-t-il ?",
5170,,*,Qu'est-ce qu'il y a ?,
5171,,Michael,Regardez…,
5172,,,"Michael se tenait au bord du lac, pointant la partie du lac à ses pieds avec surprise. En regardant dans la direction qu'elle pointait…",
5173,,,Ce qui se reflétait dans l'eau était Lucifer.,
5174,,Michael,Est-ce une sorte de magie ? Mais… pourquoi Lucifer…,
5175,,Lucifer,"Ah ? Qu'est-ce qu'il y a ? Dégage, laisse-moi voir.",
5176,,,"Lucifer se rapprocha du lac, cependant le reflet dans l'eau qu'elle voyait était Michael.",
5177,,Lucifer,……,
5178,,Lucifer,"… Vraiment inexplicable, est-ce une farce ? Hé, Senpai, essaye pour voir !",Se rapprocher du lac
5179,,,"Je me dirigeai vers le lac et regardai l'eau à mes pieds, me demandant quel genre de vue en émergerait…",
5180,,,"Cependant, il n'y eut aucun reflet.",
5181,Lucifael-2,*,…………,
5182,,Michael,Senpai ?…,
5183,,Lucifer,"… Hmm, est-ce que tu es un fantôme ou quelque chose du genre ?",
5184,,*,"Non non non. Il est clair que cette situation n'est pas normale ! Ce n'est pas moi le problème, c'est le lac !",
5185,,Michael,"En effet… Donc, si nous voulons terminer l'histoire, ce que nous devons faire est de découvrir le secret de ce lac ?",
5186,,*,Euh… peut-être ?…,
5187,,Lucifer,Quoi… mais n'importe quoi. Je ne vais pas perdre mon temps à jouer aux détectives avec vous.,
5188,,Lucifer,"Je vais dormir de ce côté, appellez-moi si vous découvrez quelque chose !",
5189,,Michael,Olala… Quand est-ce qu'elle va enfin changer ?,
5190,,Michael,"Tant pis, Senpai, nous devons résoudre ce mystère.",Oui !|On va le faire
5191,,Michael,"Hmm… Mon reflet c'est Lucifer, le reflet de Lucifer c'est moi, mais Senpai n'a pas de reflet…",
5192,,Michael,Disons que c'est parce que Lucifer et moi sommes capables de fusionner en Lucifael…,
5193,,Michael,Mais pourquoi Senpai n'a-t-il pas de reflet ?,Parce que je suis un fantôme
5194,,Michael,Senpai… ce n'est pas le moment de plaisanter.,
5195,,Michael,Ah… Ce serait bien s'il y avait une autre personne qui pourrait servir de référence…,
5196,,Michael,Hmmm ?…… Il semble y avoir quelque chose autour de…,
5197,,Créature du Chaos,…………！！,
5198,,Michael,Une Créature du Chaos ! Même ici…,
5199,,Michael,"Lucifer ! Vite, viens nous donner un coup de main !",
5200,,Lucifer,Hein ? Vous ne pouvez même pas vous occuper de ce genre d'ennemi ?,
5201,,Lucifer,"Vous êtes tellement ridicules… Ne me dérangez pas pour ce genre de truc, uniquement si il y a un super beau mec !",
5202,,Michael,Mais !!!!!…,
5203,Lucifael-3,Créature du Chaos,……… Arghhh !,
5204,,Michael,Attention !… Ahhhhh !,
5205,,*,"… Heureusement que les Créatures du Chaos existent, sinon cette colère pourrait un jour être déversée sur moi.",
5206,,Michael,Ha… Haa… Haaa… il a vraiment donné du fil à retordre…,
5207,,Michael,"Cependant, je ne pense pas que nous ayons besoin de l'aide de Lucifer.",
5208,,*,Attention ! Ce n'est pas fini.,
5209,,Créature du Chaos Géante,ARGH !!,
5210,,Michael,！？,
5211,,Lucifer,……！,
5212,,Michael,Lucifer…,
5213,,Lucifer,Hum… Tu dois au moins pouvoir t'occuper de ça pour pouvoir espérer me battre un jour.,
5214,,Lucifer,Laissez-moi un peu d'espace et ne me gênez pas.,
5215,,Michael,Pfff… tu es vraiment mauvaise.,
5216,,Créature du Chaos Géante,GRRRRRRR !!!,
5217,,Lucifer,"Hé, en fait ce n'était pas si facile…",
5218,,Michael,Lucifer… a perdu ?,Ça ne va pas le faire…
5219,,Michael,Je sais… mais…,
5220,,Lucifer,"N'y pense même pas ! Combien de fois te l'ai-je déjà dit, je ne peux absolument pas le supporter !",
5221,,Michael,"Mais… si ça continue comme ça, tu ne tiendras pas le coup !",
5222,,Lucifer,D'après qui ? Je peux m'en débarrasser dès maintenant si je le veux !,
5223,,Michael,Ce n'est pas tout à fait vrai… d'autres Créatures du Chaos arrivent…,
5224,,Créatures du Chaos,………,
5225,,Lucifer,Ça ne finira donc jamais…,
5226,,*,"… Lucifer, Michael, je pense que… elles ne cesseront d'apparaître tant que l'histoire ne sera pas finie.",
5227,,Lucifer,Et donc ? Qu'est-ce nous sommes supposées faire ?! Nous devons mourir ici pour que l'histoire se termine ?,
5228,,*,"(Lucifer et Michael sont entrées dans cette histoire ensemble, il doit y avoir une raison…)",
5229,,*,Mais qu'est-ce que cela peut bien être ?… Y a-t-il un lien avec ce lac ?… ),
5230,Lucifael-4,Michael,… Ah !!,
5231,,Lucifer,Michael…?!,
5232,,Michael,J'ai été... trop négligente...,
5233,,*,"Michael, comment est ta blessure ?",
5234,,Michael,Ce n'est pas grave… mais ma main…,
5235,,Lucifer,Huh… ça ne fait qu'empirer.,
5236,,Michael,J'ai bien peur… que nous devions faire appel à Lucifael.,
5237,,Lucifer,……,
5238,,Lucifer,"D'accord, mais juste cette fois.",
5239,,Michael,Alors… concentre-toi…,
5240,,Lucifer,……,
5241,,Michael,"Aïe, j'ai mal à la tête… Pourquoi ?!",
5242,,Lucifer,C'est un échec… N'aurais-tu pas des doutes au fond de toi ?,
5243,,Michael,"Comment serait-ce possible ? Je suis sérieuse ! Lucifer, c'est toi qui pense à des choses étranges !",
5244,,,"À ce moment, je remarquai une chose étrange.",
5245,,*,Regardez le lac…,
5246,,,Les reflets de Lucifer et Michael avaient disparus de la surface pour laisser place à une seule silhouette instable.,
5247,,,"Les deux ombres semblaient s'attirer et se repousser dans le vortex, elles semblaient ne pas pouvoir former une silhouette stable.",
5248,,Lucifer,Qu'est-ce que c'est ?…,
5249,,Michael,Est-ce que… cela veut dire quelque chose ?,
5250,,*,Il semble que… la clé de cette histoire est ce lac.,
5251,,*,……,Je m'occupe d'eux |Allez vite au centre du lac.
5252,,Lucifer,Hein ? Nous rendre au centre du lac ? Et toi ? Je ne pense pas que tu puisses survivre contre toutes ces Créatures du Chaos.,
5253,,*,"Peu importe… Actuellement, je ne suis pas le ""protagoniste"" de cette histoire.",
5254,,*,"Je peux les retarder ici pendant un moment. Du moment que vous pouvez terminer l'histoire, nous pouvons partir.",
5255,,Michael,Senpai...,
5256,,Lucifer,Huh… Je ne suis pas du genre à m'enfuir.,
5257,,Michael,Seulement cette fois … seulement pour cette fois…,
5258,,Lucifer,Tu n'as pas intérêt à mourir ! Sinon Michael en fera tout une scène !,
5259,,*,"Ne t'inquiète pas pour ça, je ne suis pas aussi faible.",
5260,,Lucifer,"Pfff, d'accord. Michael, est-ce que tu peux encore voler ?",
5261,,Michael,"Bien sûr, il me reste encore un peu d'énergie.",
5262,,Lucifer,"D'accord, j'étais déjà en train de me demander comment faire si je devais voler et te traîner en même temps .",
5263,,Michael,Sérieusement…,
5264,Lucifael-5,,Une paire d'ailes blanches et une paire d'ailes noires se déployèrent et volèrent vers le centre du lac.,
5265,,Michael,Cela semble plus évident d'ici… l'ombre dans le lac est en effet notre reflet.,
5266,,Lucifer,"La fin de l'histoire… mais jusqu'à présent, mis à part le fait que quelque chose ne va pas avec ce lac, nous n'avons pas été en mesure d'obtenir d'indices.",
5267,,Lucifer,"Même si on l'attaque, c'est de l'eau ordinaire, cela ne fera que provoquer des éclaboussures.",
5268,,Michael,Que… devons nous faire ?,
5269,,Lucifer,"Si c'est vrai que ce monde raconte une histoire existante, dans ce cas la situation que nous rencontrons doit être la même que celle du protagoniste de cette histoire non ?",
5270,,Michael,"Oui, ça doit être ça.",
5271,,Lucifer,"Assiégé par des Créatures du Chaos, forcée d'aller au lac, impossible sans pouvoir voler… Pfff, j'ai peur qu'il n'y ait qu'un seul choix.",
5272,,Michael,Qu'est-ce que...,
5273,,Lucifer,"Plonger dans le lac, il n'y a que ça à essayer maintenant.",
5274,,Michael,Tu veux sauter dans un lac aussi étrange ? Nous ne savons toujours pas ce qu'il cache…,
5275,,Lucifer,"Le temps que tu comprennes, Senpai sera mort. Est-ce que tu aurais peur ?",
5276,,Michael,C'est...,
5277,,Lucifer,"Ah, dans ce cas j'y vais la première.",
5278,,Michael,Toi alors… attends-moi !,
5279,,,Les ombres blanche et noire se précipitèrent vers le lac qui ressemblait à un miroir. Le contact entre les deux Filles et la surface du lac donna l'impression que la surface d'un miroir se brisait en d'innombrables fragments.,
5280,,,D'innombrables particules brillantes flottaient au dessus du lac suite à l'entrée des Filles dans le lac.,
5281,,,"Plus Michael et Lucifer se rapprochaient s'enfonçaient dans l'eau, plus elles se rapprochaient d'une forte entité lumineuse.",
5282,,,"Elles avaient déjà vu cette scène, dans un long rêve, elles étaient comme ça, marchant dans une rivière de lumière.",
5283,,,"En se rapprochant de la source de lumière, elles se transformèrent en particules de lumière dorées et noires, complètement différentes mais enchevêtrées.",
5284,,,"En continuant d'avancer, elles espéraient pouvoir atteindre la rivière de lumière et retrouver leur forme originale.",
5285,,,"Mais elles se rappelèrent qu'elles avaient une mission, par conséquent elles firent toutes les deux demi-tour et repartirent.",
5286,,*,… Ahhh… Ahhh… Elles… ce n'est pas encore bon ?,
5287,,,"J'ai pu voir qu'elles ont plongé dans le lac, mais après ça...",
5288,,,"Soudain, une faible lueur lumineuse apparut au centre du lac. Cette dernière se répandit peu aux alentours.",
5289,,Lucifael,Pardon pour l'attente Senpai.,
5290,,,"Alors que Lucifael déployait ses ailes en sortant du lac, elle émit une forte lumière autour d'elle, engloutissant progressivement le monde entier.",
5291,,,"Dans ce blanc éclatant, on apercevait vaguement le monde entier en train de se désintègrer progressivement.",
5292,,,Cette histoire semblait toucher à sa fin.,
5293,Wraith - 1,*,………,
5294,,*,………Ah ? Cet endroit……,
5295,,*,Un château ?……… Pourquoi il me semble si familier ?,
5296,,*,Mais… les alentours ne ressemblent pas à la forêt de Yume… il y a des épines étranges partout. Quel est cet endroit ?,
5297,,*,"… Cet homme a dit de terminer ""l'histoire"".",
5298,,*,Il semble que ce château soit l'histoire la plus probable.,
5299,,*,Jetons-y un œil.,
5300,,*,… ?! Pourquoi il y a tant de gens par terre ?…,
5301,,*,… Je viens de me réveiller.,
5302,,*,Qu'est-ce qu'il se passe… C'est vraiment étrange.,
5303,,Homme en armure,Hmm…Pour-pourquoi je me suis endormi ?…,
5304,,*,Quelqu'un s'est réveillé…,Qui êtes-vous?|Que faites-vous ici ?
5305,,Homme en armure,"Je suis un chevalier… J'ai entendu dire qu'il y avait un monstre dans ce château, alors je suis venu me battre.",
5306,,Homme en armure,"Je ne sais pas pourquoi je me suis endormi ici… Enfin, je n'ai pas dormi longtemps, ce n'est pas grave.",
5307,,Homme en armure,"Êtes-vous ici aussi pour lutter contre les monstres ? Parfait, allons-y ensemble !",
5308,,*,……D'accord !,
5309,,*,(Il m'est vraiment familier…),
5310,,Homme en armure,"Nous sommes à l'intérieur du château… Eh bien, où peut bien se cacher le monstre ?",
5311,,*,Hmm… quel genre de monstre est-ce ?,
5312,,Homme en armure,"Euh, je n'en suis pas sûr. Certaines personnes disent que c'est un zombie, certaines personnes disent que c'est un vampire diabolique.",
5313,,Homme en armure,Certaines personnes ont même dit que c'était une Fille à la peau claire comme de la neige… Mais je ne sais pas qui dit vrai.,
5314,,Homme en armure,"Bien que la plupart des gens penchent plutôt pour cette dernière proposition, hahaha !",
5315,,Homme en armure,"Tant que ce n'est pas un fantôme ou quelque chose du genre, c'est ce que je déteste le plus.",
5316,,*,Je vois…,
5317,,*,(Cela ne veut-il pas dire qu'il ne sait rien du tout ?!),
5318,,*,"(En parlant de ça, cet endroit… vraiment, plus je le regarde, plus il m'est familier… Où est-ce que j'ai pu le voir ?)",
5319,,*,"(De plus, les énormes épines autour semblent s'estomper lentement…)",
5320,,Homme en armure,"Bon, des monstres peuvent apparaître à tout moment, faites attention…",
5321,,Homme en armure,"Hmm ? Mon ami, pourquoi soufflez-vous dans mon cou ?",
5322,,*,Hein ? Non ?,
5323,,Homme en armure,Alors… Derrière moi ?…,
5324,,？？？,Je déteste ça ~~………,
5325,,Homme en armure,Un fantôme AHHHHHHHHHHH !,
5326,,？？？,Hehehehe… Cet endroit est formidable… encore une personne effrayée…,
5327,,*,………………,
5328,,*,Wraith……？,
5329,,Wraith,… Senpai ? C'est toi ?,
5330,Wraith - 2,*,Wraith… qu'est-ce que tu fais ici ?,
5331,,Wraith,"Eh bien, je me souviens juste que j'ai été attaquée par un livre étrange…",
5332,,Wraith,"Après avoir repris conscience, je me suis réveillée dans un cercueil… au fond du château.",
5333,,*,Un cercueil…,
5334,,Wraith,Tu as également été attaqué par ce livre Senpai ?,
5335,,*,"Oui, et…",
5336,,Wraith,Terminer l'histoire… donc… qu'est-ce que je dois faire ?,
5337,,*,À en juger par la situation actuelle… Tu sembles être la propriétaire de ce château…,
5338,,Wraith,"Donc… j'ai juste besoin de faire peur aux gens partout, c'est bien ça ? Hahaaha… j'aime ça…",
5339,,*,J'ai l'impression que quelque chose ne va pas…,
5340,,Wraith,BOUHHHH !!,
5341,,*,Waaaaaaaah ! ……… Ne m'effraie pas comme ça !,
5342,,Wraith,Haha… Je joue juste mon rôle… j'ai l'air d'être douée…,
5343,,*,J'ai senti mon cœur presque s'arrêter…,
5344,,*,Mais l'histoire ne doit pas être aussi simple… Y a-t-il quelque chose d'étrange dans ce château ?,
5345,,Wraith,"Hmm… si j'y réfléchis, il y a aussi une table à manger dans le château avec toutes sortes de plats.",
5346,,Wraith,"Cependant, il ne faut pas en manger Senpai.",
5347,,*,"Ah, pourquoi ?",
5348,,Wraith,Ils sont magiques… ou maudits.,
5349,,Wraith,Si tu en manges… il t'arrivera certainement de mauvaises choses…,
5350,,*,Est-ce… Est-ce que tu essaies de m'efffrayer ?,
5351,,Wraith,Hein… est-ce que…,
5352,,Wraith,"Quelqu'un arrive… je vais lui faire peur, hahaha…",
5353,Wraith,*,…………,
5354,,*,Est-ce que ce sont les plats maudits dont Wraith parlait ?,
5355,,*,Une pomme… mais pourquoi a-t-elle été croquée ? Elle aurait pu finir de la manger…,
5356,,Wraith,"Haha… il y a tellement de monde qui est venu, tout le monde a eu peur… Cela faisait longtemps que je ne m'étais pas autant amusée.",
5357,,Wraith,J'ai fait peur à tout le monde dans l'Académie… il n'y a pas beaucoup de personnes qui ont affiché une si belle réaction qu'ici.,
5358,,*,Qui sont les gens à l'extérieur ?,
5359,,Wraith,"Il y a toutes sortes de gens… mais ils ont tous des armes, disant qu'ils veulent détruire le monstre dans le château…",
5360,,Wraith,"Mais ça n'a aucun rapport avec moi, n'est-ce pas ? Et ils sont tous revenus maintenant…",
5361,,*,(……… Pourquoi ai-je l'impression que tu en es la cause ? ),
5362,,*,Que s'est-il passé ? Est-ce qu'ils ont pu te blesser ?,
5363,,Wraith,"Non, et je ne leur ai pas fait de mal non plus.",
5364,,Wraith,Ah ... il semble que quelqu'un s'est tordu la cheville en s'enfuyant…,
5365,,Voix bruyantes,Hey ! Le monstre ! Sors de là !,
5366,,Voix bruyantes,Nous allons te chasser de ce château ! Nous ne te laisserons plus nuire au monde !,
5367,,*,Encore ! En plus il semble avoir beaucoup de monde…,
5368,,Wraith,"Ahah… parfait, je peux effrayer encore plus de monde…",
5369,,*,Ce déroulement … ne semble pas être le bon.,
5370,Wraith - 4,Wraith,Non… que faire…,
5371,,Wraith,"Cette fois, ils ont rassemblé beaucoup de monde, je ne peux pas les effrayer…",
5372,,Wraith,Ils viennent par ici… que dois-je faire ?,
5373,,Wraith,Woow… je ne pense pas avoir fait quelque chose de mal ? Je ne faisais que les effrayer…,
5374,,*,… Cela fait probablement partie de l'histoire.,
5375,,Wraith,"Mais, s'ils continuent à avancer, je vais me faire capturer !",
5376,,*,Je dois rapidement trouver le sens de cette histoire…,
5377,,*,…………,
5378,,*,"Wraith, tu as dis que tu t'es réveillée dans un cercueil ?",
5379,,Wraith,C'est ça.,
5380,,*,Cela veut dire…,
5381,,*,Le chevalier que j'ai rencontré en arrivant semblait juste se réveiller de son sommeil...,
5382,,*,"De plus, pourquoi toutes ces personnes sont-elles arrivées après le réveil de Wraith ?",
5383,,*,Il semble également que les épines ont commencé à mourir après cela…,
5384,,*,Cette histoire a-t-elle quelque chose à voir avec le réveil de Wraith ?,
5385,,Voix bruyantes,Où est le monstre ?! ? Où s'est-il caché ?,
5386,,*,… Allons d'abord au cercueil où tu t'es réveillée !,
5387,,Wraith,D'accord… c'est par ici !,
5388,,Wraith,C'est ici.,
5389,,*,Ce cercueil……,
5390,,Wraith,Qu'est-ce qu'il y a ?,
5391,,,"Il s'agit d'un cercueil principalement noir, de forme élégante et richement décoré.",
5392,,,"À l'exception de coussins, l'intérieur du cercueil était vide. Le couvercle du cercueil est tombé d'un côté, propablement car Wraith l'avait poussé quand elle en sortit.",
5393,,,"En approchant du couvercle du cercueil et en regardant de plus près, on pouvait se rendre compte qu'il y avait un délicat motif de chauve-souris gravé dessus.",
5394,,*,Une chauve-souris…,
5395,Wraith - 5,Wraith,Senpai… que sommes-nous venus faire ici ?,
5396,,*,Je pense avoir un indice…,
5397,,*,"Juste pour être sûr, Wraith, cette pomme… ce n'est pas toi qui l'a mangé n'est-ce pas ?",
5398,,Wraith,"Non, quand je me suis réveillée, elle était déjà comme ça.",
5399,,*,Je vois… Est-ce que tu sais ce qu'elle provoque après l'avoir mangé ?,
5400,,Wraith,Hmm… Je peux détecter une sorte de magie ou de malédiction… mais très faible.,
5401,,Wraith,"Si on la mange, les gens ordinaires peuvent en mourir… mais, moi, je devrais juste rester insconsciente pendant un moment.",
5402,,Wraith,"Senpai… est-ce que tu as faim ? Si c'est le cas, je vais aller te trouver à manger, ne te force pas à manger ça…",
5403,,*,"Non non non, je ne mangerai pas ça…",
5404,,*,Cependant… je pense que c'est toi qui doit la manger Wraith.,
5405,,Wraith,Ah！？,
5406,,Wraith,Pour-pourquoi……,
5407,,*,"À en juger par les informations que j'ai pu collectées… tout est lié au propriétaire du château, c'est-à-dire toi Wraith.",
5408,,*,"Lorsque tu t'endors, les gens dans tout le château s'endorment et des épines poussent à l'extérieur.",
5409,,Wraith,Est-ce… une sorte d'enchantement ?,
5410,,*,"Après que tu te sois réveillée, ces différents effets ont progressivement disparu et les gens ont commencé à affluer au château…",
5411,,Wraith,Ils viennent… pour se débarasser de moi ?,
5412,,*,"Oui, c'est ça……",
5413,,Wraith,Pourquoi… je suis celle qui les attire alors que je n'ai rien fait de mal.,
5414,,*,...,
5415,,*,Le protagoniste original de cette histoire le pensait probablement aussi.,
5416,,*,"Tant que tu seras éveillée, de nombreuses personnes viendront essayer de t'éliminer.",
5417,,Wraith,Alors… je dois choisir de retourner dans le cercueil et d'entrer dans un long sommeil ?,
5418,,*,J'ai peur que ce soit le cas.,
5419,,Wraith,………,
5420,,Wraith,"Je vois… je dois juste… m'endormir, c'est bien ça ?",
5421,,Wraith,Je suis… vraiment triste.,Je serai à tes côtés.
5422,,Wraith,Non… je pense que le vrai protagoniste de cette histoire…,
5423,,Wraith,Quand il s'est endormi… il devait être seul.,Oui……
5424,,Wraith,……… Mais cela me rassure que tu sois à mes cotés !,
5425,,Wraith,"Si quand je me réveille, je ne te vois pas Senpai…",
5426,,Wraith,Tu as intérêt à être prêt à avoir peur et à tomber à tout moment…,Ne t'inquiète pas
5427,,Wraith,Je te fais confiance senpai... alors ... bonne nuit ...,Bonne nuit
5428,,,"Wraith mangea la pomme, ferma lentement les yeux dans le cercueil et s'endormit.",
5429,,,"Soudainement, une sensation de somnolence me frappa également, signifiant ainsi que ma supposition n'était pas fausse.",
5430,,,"La lumière devenait progressivement plus forte, la scène devant moi se désintégrait progressivement et la silhouette de Wraith devenait également floue dans la lumière.",
5431,,,"Avant de perdre complétement conscience, le sourire régulier sur le visage de Wraith devint la dernière scène devant mes yeux.",
5432,,,"Et ce château familier, ainsi que la chauves-souris sur le cercueil… me firent penser à une autre personne.",
5433,Vers l'infini et au-delà,,"Un jour, comme d'habitude, Valeera était occupée dans le labyrinthe des étagères de la Grande Bibliothèque d'Ulbricht à la recherche de livres précieux.",
5434,,Valeera,Ah ? Depuis quand y-a-til un livre comme celui-ci ici ? Le motif sur la couverture ressemble à un œil…,
5435,,Valeera,Wow… presque toutes les pages à l'intérieur sont déchirées. Qu'est-ce qu'il s'est passé ?,
5436,,Valeera,"Oh, cela semble être un livre d'histoire. Mais il ne reste seulement que quelques histoires complètes… je dois les copier pendant que les pages sont encore intactes.",
5437,,Valeera,Commençons par celui qui est dans le pire état.,
5438,,Valeera,Il y avait un pauvre garçon qui vivait avec sa mère et une vache.,
5439,,Valeera,"Un jour, ils mangèrent ce qui leur restait de nourriture et durent emmener leur vache au marché pour la vendre.",
5440,,Valeera,Le garçon rencontra un vieil homme portant des vêtements en lambeaux sur la route. Ce dernier proposa au garçon d'acheter la vache contre une poignée de haricots magiques.,
5441,,Valeera,"Ohoh, je vois ça doit être un magicien.",
5442,,Valeera,Il y aura toujours des gens dans l'histoire qui ne savent pas quel est leur but.,
5443,,Valeera,"Après le retour du garçon à la maison, sa mère vit que le garçon ne rapporta qu'une poignée de haricots. Elle se mit très en colère et jeta les haricots par la fenêtre.",
5444,,Valeera,"Le lendemain, le garçon sortit de la maison et trouva une énorme tige d'haricot devant lui, poussant jusqu'aux nuages ​​blancs…",
5445,,Valeera,"Une tige d'haricot dépassant nes nuages ? Serait-ce une sorte de magie ? C'est vraiment rare…enfin, quelle est la suite…",
5446,Déclaration d'amour,Turin,"Hottie ! Hottie ! J'ai reçu une lettre anonyme, est-ce que tu sais ce que cela signifie ?",
5447,,Hottie,Une lettre anonyme ? Laisse-moi voir... c'est... en fait c'est une lettre d'amour.,
5448,,Turin,Une lettre d'amour ? Qu'est-ce que c'est ?,
5449,,Hottie,C'est le genre de lettre qu'on utilise pour avouer son amour à quelqu'un. C'est bientôt la période de l'année pour le faire.,
5450,,Turin,La période ?,
5451,,Hottie,"Oui. Chaque année aux alentours du 17 septembre, il y a toujours des étudiants qui commencent à faire ce genre de choses.",
5452,,Hottie,Je ne sais pas quand cela a commencé mais on dit que le 17 septembre est le jour le plus approprié pour une confession.,
5453,,Hottie,"On dit que si la confession se déroule bien le 17 septembre, l'anniversaire des 100 jours sera le même jour que Noël. Vraiment, je me demande bien d'où ça vient…",
